date,OT
2015/2/9,-2.595178977479451
2015/2/21,-2.967329587386276
2015/3/5,-3.3934458953293296
2015/3/17,-3.8771887720455696
2015/3/29,-4.388419279054328
2015/4/10,-4.937495416686128
2015/4/22,-5.641209924811518
2015/5/4,-6.509199295056753
2015/5/16,-7.495136472651438
2015/6/9,-8.633013284319004
2015/7/3,-9.850240249991606
2015/7/15,-11.146169919724247
2015/8/8,-12.588782352433483
2015/8/20,-14.165890762166066
2015/9/1,-15.80662704877601
2015/9/13,-17.515800756577
2015/10/31,-19.32206470091788
2015/11/12,-21.21065541969092
2015/11/24,-23.245512163196512
2015/12/6,-25.43306130444968
2015/12/18,-27.73150680180428
2015/12/30,-30.1574825919799
2016/1/11,-32.524857024273025
2016/1/23,-34.81252015754713
2016/2/4,-37.12176776199734
2016/2/16,-39.39949807786116
2016/2/28,-41.74617567009202
2016/3/11,-44.16932207433368
2016/3/23,-46.57171420945026
2016/4/4,-48.97339581689524
2016/4/16,-51.528049074922016
2016/4/28,-54.23597635200717
2016/5/10,-57.03595413407108
2016/5/22,-59.96591909269825
2016/6/3,-62.91001801774109
2016/6/15,-65.86078879969926
2016/7/9,-68.90709501123102
2016/7/21,-72.02304861331942
2016/8/2,-75.50182386063186
2016/8/14,-79.38343670897208
2016/8/26,-83.51242341543961
2016/9/7,-87.97671783652011
2016/9/19,-92.63003544228069
2016/10/1,-97.46566708219072
2016/10/7,-102.6378930415936
2016/10/13,-108.12174488361713
2016/10/19,-113.67545935071048
2016/10/25,-119.30291439101826
2016/10/31,-125.10905068243908
2016/11/6,-131.03786158132576
2016/11/12,-137.2787003012824
2016/11/18,-143.8487537676662
2016/11/24,-150.61112127014573
2016/11/30,-157.61209553236742
2016/12/6,-164.5694661315188
2016/12/12,-171.4429447152526
2016/12/18,-178.40120733379035
2016/12/24,-185.3615412899846
2016/12/30,-192.45917342569825
2017/1/5,-199.70634913919784
2017/1/11,-206.9617135042002
2017/1/23,-214.2518587775373
2017/1/29,-221.83873682045163
2017/2/4,-229.72535712015303
2017/2/16,-237.8020434551784
2017/2/22,-246.1339855165793
2017/2/28,-254.53030379757075
2017/3/6,-262.9778790517101
2017/3/12,-271.62541743471763
2017/3/18,-280.43015524288575
2017/3/24,-288.8658286656432
2017/3/30,-296.8950226382265
2017/4/5,-304.7333843449184
2017/4/11,-312.2320635880965
2017/4/17,-319.727888133611
2017/4/23,-327.2294526984503
2017/4/29,-334.4328996846109
2017/5/5,-341.3995667964177
2017/5/11,-348.452282598982
2017/5/17,-355.574350992661
2017/5/23,-362.6437585671048
2017/5/29,-369.7318749244559
2017/6/4,-376.556471105813
2017/6/10,-383.09417979190937
2017/6/16,-389.5380355750492
2017/6/22,-395.8186319772776
2017/6/28,-402.6582431048103
2017/7/4,-410.1447456538976
2017/7/10,-417.88415073892713
2017/7/16,-426.08559871122304
2017/7/22,-434.3713868242496
2017/7/28,-442.7153529050814
2017/8/3,-451.4935884021618
2017/8/9,-460.6334697464889
2017/8/15,-469.5357709766187
2017/8/21,-478.2017719939026
2017/8/27,-486.8766664439277
2017/9/2,-495.4148577871095
2017/9/8,-504.2715084630937
2017/9/14,-513.4793239321839
2017/9/20,-522.6942253992148
2017/9/26,-532.0205320983378
2017/10/2,-541.3996309324833
2017/10/8,-550.7898948097927
2017/10/14,-560.2954598045576
2017/10/20,-569.8916474156963
2017/10/26,-579.5334203553749
2017/11/1,-589.2293877421483
2017/11/13,-598.9793056302151
2017/11/25,-608.7742801977691
2017/12/1,-618.7861580923926
2017/12/7,-629.0278828410545
2017/12/13,-639.4105673438276
2017/12/19,-649.9802787674328
2017/12/25,-660.6397812240399
2017/12/31,-671.3809813478297
2018/1/6,-682.2917889447517
2018/1/12,-693.3514583226271
2018/1/18,-704.2023282393983
2018/1/24,-714.820059242167
2018/1/30,-725.3590001844259
2018/2/5,-735.7197943400128
2018/2/11,-746.1302001231459
2018/2/17,-756.5992062047511
2018/2/23,-766.9242004396292
2018/3/1,-777.1488236338779
2018/3/7,-787.4957266160014
2018/3/13,-797.9562500272126
2018/3/19,-808.4493154898681
2018/3/25,-819.0261522280744
2018/3/31,-829.497783757397
2018/4/6,-839.8508162578999
2018/4/12,-850.2189843009475
2018/4/18,-860.5577186000748
2018/4/24,-870.9852754627493
2018/4/30,-881.525335769473
2018/5/6,-892.0880850754126
2018/5/12,-902.708933178489
2018/5/18,-913.3483524380746
2018/5/24,-923.9983448158392
2018/5/30,-934.7095725238436
2018/6/5,-945.4732207983668
2018/6/11,-956.1533556684384
2018/6/17,-966.7448126659322
2018/6/23,-977.3066960539476
2018/6/29,-987.8035770923505
2018/7/5,-998.3259512025184
2018/7/11,-1008.8792821291694
2018/7/17,-1019.3882118687674
