date,OT
2015/3/30,8.360985179912214
2015/4/11,9.145826458972294
2015/4/23,10.073460638199144
2015/5/5,11.154900453488787
2015/5/17,12.294389818897974
2015/5/29,13.523739129862903
2015/6/10,14.783865574901824
2015/6/22,16.06045464984208
2015/7/4,17.406003460583815
2015/7/16,18.80262822061481
2015/7/28,20.26485690502329
2015/8/9,21.79806451628244
2015/8/21,23.379766563980905
2015/9/2,25.013970088846506
2015/9/14,26.782716805633893
2015/9/26,28.69067179471006
2015/10/8,30.701904720652585
2015/10/20,32.838594211056034
2015/11/1,35.04937737462212
2015/11/25,37.33174423090208
2015/12/7,39.730815583756346
2015/12/19,42.23640509503114
2016/1/12,44.91938006669898
2016/1/24,47.79377692032149
2016/2/5,50.820724391640965
2016/2/17,54.023653228482665
2016/2/29,57.37518052491574
2016/3/12,60.87558418112445
2016/3/24,64.56154253833927
2016/4/5,68.43037991286225
2016/4/17,72.41742192398142
2016/4/29,76.52479520468556
2016/5/11,80.78487966192763
2016/5/23,85.18394162406052
2016/6/4,89.77391932269356
2016/6/28,94.56151408413822
2016/7/22,99.51173522351374
2016/8/3,104.63875223714116
2016/8/15,109.44868306280868
2016/8/27,113.88925815334288
2016/9/8,118.20381334435554
2016/9/20,122.24958610822344
2016/9/26,126.30505813952954
2016/10/2,130.38338038451113
2016/10/14,134.216018889856
2016/10/26,137.8544460662708
2016/11/7,141.6724004354815
2016/11/19,145.66292581901345
2016/12/1,149.67477652816615
2016/12/13,153.79570666612167
2016/12/25,157.72793731300382
2017/1/6,161.44808669096113
2017/1/18,165.17285379125315
2017/1/30,168.83164796494978
2017/2/11,172.9071065648209
2017/2/23,177.4684075186496
2017/3/7,182.23553823323425
2017/3/13,187.35137728311324
2017/3/19,192.5850981724406
2017/3/25,197.91900268220783
2017/3/31,203.597492986057
2017/4/6,209.57740313513588
2017/4/12,215.42599631094592
2017/4/18,221.14190953792576
2017/4/24,226.90919703985003
2017/4/30,232.6225562421081
2017/5/6,238.6040887781536
2017/5/12,244.87849936362127
2017/5/18,251.2007647253361
2017/5/24,257.64533558318175
2017/5/30,263.9678986758336
2017/6/5,270.118117879596
2017/6/11,276.2652841759362
2017/6/17,282.33295193506336
2017/6/23,288.4059346261481
2017/6/29,294.4945732738133
2017/7/5,300.4864303546446
2017/7/11,306.39612397492056
2017/7/17,312.49421304363585
2017/7/23,318.78579426976887
2017/7/29,325.14722052018243
2017/8/4,331.6452993418921
2017/8/10,338.0898025869905
2017/8/16,344.46477465333254
2017/8/22,350.9188903019679
2017/8/28,357.4080222115535
2017/9/3,363.5297547779614
2017/9/9,369.2585038139965
