date,OT
2015/3/22,-0.2346475044600968
2015/4/3,-1.088600176762536
2015/4/15,-2.095180858226936
2015/4/27,-3.2658292857025626
2015/5/9,-4.501952036724896
2015/5/21,-5.836583270149915
2015/6/2,-7.019979147353287
2015/6/14,-8.018121195147474
2015/6/26,-8.973698447898533
2015/7/8,-9.81340387070794
2015/7/20,-10.660475441985197
2015/8/1,-11.524281826503348
2015/8/13,-12.277318422438416
2015/8/25,-12.943029387631489
2015/9/6,-13.741453708374507
2015/9/18,-14.673247199642471
2015/9/30,-15.64614158088134
2015/10/12,-16.71386474918233
2015/10/24,-17.71218891140019
2015/11/5,-18.62897983933406
2015/11/17,-19.589422918665743
2015/11/29,-20.5558500432125
2015/12/23,-21.58243367601471
2016/1/4,-22.687852304867494
2016/1/16,-23.819147709167527
2016/1/28,-24.994997171873745
2016/2/9,-26.212983112811003
2016/2/21,-27.469500920069315
2016/3/4,-28.783030081213468
2016/3/16,-30.153597344711105
2016/3/28,-31.49458192607816
2016/4/9,-32.802105109390595
2016/4/21,-34.11860507546142
2016/5/3,-35.42192159599938
2016/5/15,-36.767399293754735
2016/5/27,-38.15983164412678
2016/6/8,-39.55331841154253
2016/7/14,-40.96038671806728
2016/7/26,-42.70099076015806
2016/8/7,-44.80254320691946
2016/8/19,-47.124230851029175
2016/8/31,-49.75759266026667
2016/9/12,-52.50869591983506
2016/9/24,-55.37151626674644
2016/9/30,-58.52641704390983
2016/10/6,-61.93829444051813
2016/10/18,-65.39631355006688
2016/10/30,-68.90910922281127
2016/11/11,-72.55940053884798
2016/11/23,-76.29982302667388
2016/12/5,-80.30893763095546
2016/12/17,-84.60172975643073
2016/12/29,-89.05396519968932
2017/1/10,-93.70935263532674
2017/2/3,-98.36697048785722
2017/2/15,-102.99687848562913
2017/2/27,-107.72817900631884
2017/3/11,-112.50268962142091
2017/3/17,-117.41199688407951
2017/3/23,-122.46721093422082
2017/3/29,-127.57171968865264
2017/4/4,-132.7449503952986
2017/4/10,-138.18344992968647
2017/4/16,-143.89191778560607
2017/4/22,-149.7891488951869
2017/4/28,-155.92553630549008
2017/5/4,-162.16298010299658
2017/5/10,-168.49342531154485
2017/5/16,-175.02835182669835
2017/5/22,-181.7381889661528
2017/5/28,-188.10043739614025
2017/6/3,-194.0753761766097
2017/6/9,-199.88765449505348
2017/6/15,-205.3896973290215
2017/6/21,-210.90959501483965
2017/6/27,-216.45819129819824
2017/7/3,-221.7379993671128
2017/7/9,-226.8099011276625
2017/7/15,-232.01097496979187
2017/7/21,-237.3276235536924
2017/7/27,-242.6319681366555
2017/8/2,-248.0005213824629
2017/8/8,-253.14691803677604
2017/8/14,-258.04879421953035
2017/8/20,-262.90673716482536
2017/8/26,-267.6517654704256
2017/9/1,-272.5468506947227
2017/9/7,-277.63500172749985
2017/9/13,-282.73864093582733
2017/9/19,-287.934671663424
2017/9/25,-293.1123247622254
2017/10/1,-298.2561851901369
2017/10/7,-303.4888114082143
2017/10/13,-308.7864675697673
2017/10/19,-313.87945641385056
2017/10/25,-318.76017767477185
2017/10/31,-323.54195313500765
2017/11/6,-328.1553070611063
2017/11/12,-332.78667353585786
2017/11/18,-337.4470820222135
2017/11/24,-341.9846714893689
2017/11/30,-346.43924388618143
2017/12/6,-351.1937581294506
2017/12/12,-356.26820769634736
2017/12/24,-361.5097160632695
2017/12/30,-367.0232913957458
2018/1/5,-372.54991233406207
2018/1/11,-378.08080888797
2018/1/17,-383.8390435928764
2018/1/23,-389.7746887025028
2018/1/29,-395.6644509477532
2018/2/4,-401.51908911939296
2018/2/10,-407.4157260400422
2018/2/16,-413.30345315402514
2018/2/22,-419.3776344071728
2018/2/28,-425.6514900876845
