date,OT
2015/3/22,4.866311721695898
2015/4/3,5.236969566036201
2015/4/15,5.67581510935176
2015/4/27,6.188222133760672
2015/5/9,6.727233566497449
2015/5/21,7.308350629004112
2015/6/2,7.849261795556642
2015/6/14,8.337400156235567
2015/6/26,8.823323039280078
2015/7/8,9.282672357687572
2015/7/20,9.753022407548514
2015/8/1,10.237963701501611
2015/8/13,10.696912478461911
2015/8/25,11.137167141575665
2015/9/6,11.63715167302529
2015/9/18,12.19787275367157
2015/9/30,12.78596895640435
2015/10/12,13.42093260173157
2015/10/24,14.046004478393906
2015/11/5,14.657139962071197
2015/11/17,15.298596411484258
2015/11/29,15.95758484613084
2015/12/23,16.319666807944756
2016/1/4,16.357421257932483
2016/1/16,16.208694052016057
2016/1/28,15.783172432639969
2016/2/9,15.271267639365282
2016/2/21,14.678507486908147
2016/3/4,13.82715443668699
2016/3/16,12.751367182482278
2016/3/28,11.660052199318857
2016/4/9,10.544551424284707
2016/4/21,9.322245448730373
2016/5/3,8.039910910008544
2016/5/15,6.520457682030679
2016/5/27,4.748743405923238
2016/6/8,2.84765426693775
2016/7/14,0.7736391913216305
2016/7/26,-1.4125289037935684
2016/8/7,-3.695631227817831
2016/8/19,-6.139303373538361
2016/8/31,-8.726357910872283
2016/9/12,-11.46881583696272
2016/9/24,-14.375276633118348
2016/9/30,-17.426616409610972
2016/10/6,-20.628355380304708
2016/10/18,-24.07664011155288
2016/10/30,-27.779542295647488
2016/11/11,-31.69733856111996
2016/11/23,-35.857789353691594
2016/12/5,-40.20575257615232
2016/12/17,-44.74060460854964
2016/12/29,-49.515700716091146
2017/1/10,-54.521973806697794
2017/2/3,-59.36617882236988
2017/2/15,-64.01761723071347
2017/2/27,-68.65712929631582
2017/3/11,-73.1750058790635
2017/3/17,-77.81475684288483
2017/3/23,-82.58823241547275
2017/3/29,-87.27618621153577
2017/4/4,-91.92612466844452
2017/4/10,-96.8079467739646
2017/4/16,-101.9155230006932
2017/4/22,-107.14829769173312
2017/4/28,-112.57038014440164
2017/5/4,-117.96221193657372
2017/5/10,-123.309245744421
2017/5/16,-128.7719333131018
2017/5/22,-134.29980456409322
2017/5/28,-139.73551628134825
2017/6/3,-145.07846345690106
2017/6/9,-150.36445516588503
2017/6/15,-155.5503387879532
2017/6/21,-160.76233021577085
2017/6/27,-165.99883472239458
2017/7/3,-171.15657350386653
2017/7/9,-176.2574546436424
2017/7/15,-181.35555040026577
2017/7/21,-186.43985403591503
2017/7/27,-191.4952717530205
2017/8/2,-196.53016019234923
2017/8/8,-201.4780436310143
2017/8/14,-206.3321020169593
2017/8/20,-211.1287579852266
2017/8/26,-215.84959318607747
2017/9/1,-221.09446317897252
2017/9/7,-226.92451879716575
2017/9/13,-233.0422266201221
2017/9/19,-239.6193908966592
2017/9/25,-246.31537063773453
2017/10/1,-253.1123735569681
2017/10/7,-260.3351486205487
2017/10/13,-267.919248208286
2017/10/19,-275.41518012314083
2017/10/25,-282.8302709597262
2017/10/31,-290.3434056920709
2017/11/6,-297.84802282789263
2017/11/12,-305.7005227994726
2017/11/18,-313.9273712759732
2017/11/24,-322.26697630553446
2017/11/30,-330.8026584772713
2017/12/6,-339.15749604978674
2017/12/12,-347.2679916791286
2017/12/24,-355.3735333941693
2017/12/30,-363.3605645951519
2018/1/5,-371.3879862287493
2018/1/11,-379.4716729518895
2018/1/17,-387.4296294894097
2018/1/23,-395.29156215027945
2018/1/29,-403.4290142152285
2018/2/4,-411.8468093857166
2018/2/10,-420.3825708649836
2018/2/16,-429.1280079439576
2018/2/22,-437.8156005092501
2018/2/28,-446.4247541200096
2018/3/6,-455.1631725866279
2018/3/12,-463.969605741454
2018/3/18,-472.9156107904672
2018/3/24,-482.03098270733625
2018/3/30,-491.2377557089641
2018/4/5,-500.5621688475752
2018/4/11,-510.01100835179926
2018/4/17,-519.5794205481553
2018/4/23,-529.2887706312814
2018/4/29,-539.1416016762032
2018/5/5,-549.0061129898367
2018/5/11,-558.8759632284446
2018/5/17,-568.8177484469726
2018/5/23,-578.7978226548585
2018/5/29,-588.8990712517035
2018/6/4,-599.1292405073419
2018/6/10,-609.4193938862182
2018/6/16,-619.7885747518062
2018/6/22,-629.7531696184676
2018/6/28,-639.2552638901742
2018/7/4,-648.534379917938
2018/7/10,-657.4472500407218
2018/7/16,-666.2546698500736
2018/7/22,-674.9663514880472
2018/7/28,-683.3198613267391
2018/8/3,-691.3603500768684
2018/8/9,-699.4633563702373
2018/8/15,-707.6200582346262
2018/8/21,-715.6713749183684
2018/8/27,-723.7034044821573
2018/9/2,-731.4146986366479
2018/9/8,-738.7782680081459
2018/9/14,-746.0091898342191
2018/9/20,-753.0335427053759
2018/9/26,-760.955043306076
2018/10/2,-769.904277306452
2018/10/8,-779.3062393638294
2018/10/14,-789.482672635965
2018/10/20,-799.8427610959576
2018/10/26,-810.3537744800255
2018/11/1,-821.6023619417888
2018/11/7,-833.4791782201665
2018/11/13,-845.0996176220003
2018/11/19,-856.4734507743099
2018/11/25,-867.9657259144298
2018/12/1,-879.366220448582
2018/12/7,-891.3633913973283
2018/12/13,-904.0111372148835
2018/12/19,-916.8010687178707
2018/12/25,-929.8952007436274
2018/12/31,-942.9096484034616
2019/1/6,-955.7570567322522
2019/1/12,-968.740265853275
2019/1/18,-981.7403087378796
2019/1/24,-994.8681691584768
2019/1/30,-1008.1484196388544
2019/2/5,-1021.4197435810406
2019/2/11,-1034.7052355319615
2019/2/17,-1048.482315807394
2019/2/23,-1062.7691406236884
2019/3/1,-1077.3508364103614
2019/3/7,-1092.3507321547472
2019/3/13,-1107.4521557167943
2019/3/19,-1122.633362712124
2019/3/25,-1138.1562021552488
2019/3/31,-1153.9519970673375
2019/4/6,-1169.5108211841166
2019/4/12,-1184.813528346597
2019/4/24,-1200.052858656569
2019/4/30,-1215.0914179308666
2019/5/6,-1230.2880056903182
2019/5/12,-1245.65442152165
2019/5/18,-1260.8897971763504
2019/5/24,-1276.0643011279258
2019/5/30,-1291.4493446305123
2019/6/5,-1307.0289622437872
2019/6/11,-1322.7162599566966
2019/6/17,-1338.572610537206
2019/6/23,-1354.3529020418944
2019/6/29,-1370.041779007311
2019/7/5,-1385.808597086409
2019/7/11,-1401.596042124761
2019/7/17,-1417.552648020627
2019/7/23,-1433.7078532177006
2019/7/29,-1449.9477953018622
2019/8/4,-1466.3166062336131
2019/8/10,-1482.765534378706
2019/8/16,-1499.2841205275845
2019/8/22,-1515.934982143264
2019/8/28,-1532.706943065066
2019/9/3,-1549.4323247172388
2019/9/9,-1566.1045913782975
2019/9/15,-1582.7962111161532
2019/9/21,-1599.4633282158345
2019/9/27,-1616.217095300277
2019/10/3,-1633.0639848248602
2019/10/9,-1649.9109957418657
2019/10/15,-1666.78143388348
2019/10/21,-1684.3392262728205
2019/10/27,-1702.6401930329184
2019/11/2,-1721.388737432374
2019/11/8,-1740.7737292334984
2019/11/14,-1760.3901734250674
2019/11/20,-1780.2236851747662
2019/11/26,-1800.647825462804
2019/12/2,-1821.5878329060176
2019/12/8,-1842.598780165947
2019/12/14,-1863.6964414312515
2019/12/20,-1885.053298985271
2019/12/26,-1906.5677573222004
2020/1/1,-1928.6121313651563
2020/1/7,-1951.2159482792893
2020/1/13,-1974.1165191413572
2020/1/19,-1997.403493897164
2020/1/25,-2020.2658608325155
2020/1/31,-2042.5988837887803
2020/2/6,-2064.852479491705
2020/2/12,-2086.7896682282703
2020/2/18,-2108.822289178268
2020/2/24,-2130.9790659123723
2020/3/1,-2152.840912870482
2020/3/7,-2174.4857917167083
2020/3/13,-2196.6019945137496
2020/3/19,-2219.1885014117097
2020/3/25,-2241.9590174536834
2020/3/31,-2265.080306440242
2020/4/6,-2288.0316789451126
2020/4/12,-2310.7742304724825
2020/4/18,-2333.7010786964843
2020/4/24,-2356.6919944618426
2020/4/30,-2379.5323045915216
2020/5/6,-2402.239914257544
2020/5/12,-2424.826009107407
2020/5/18,-2447.2361554846257
2020/5/24,-2469.681436702044
2020/5/30,-2492.156498416722
2020/6/5,-2514.505534382412
2020/6/11,-2536.766208085782
2020/6/17,-2558.9409627607783
2020/6/23,-2581.0075439859907
