date,OT
2015/3/30,-5.993286762013137
2015/4/11,-6.647400091170209
2015/4/23,-7.416187784567077
2015/5/5,-8.308123835220089
2015/5/17,-9.250355344116151
2015/5/29,-10.267381491483004
2015/6/10,-10.793155879280818
2015/6/22,-10.76332461484717
2015/7/4,-10.46174581488501
2015/7/16,-9.723151949464633
2015/7/28,-8.856925297081096
2015/8/9,-7.87738226143326
2015/8/21,-6.479318431742332
2015/9/2,-4.718736029625191
2015/9/14,-3.0317029988976345
2015/9/26,-1.4100212357557025
2015/10/8,0.3264540431073631
2015/10/20,2.0759452226844184
2015/11/1,4.184986406970309
2015/11/25,6.682149874881405
2015/12/7,9.316249221838508
2015/12/19,12.170327795205727
2016/1/12,14.813466917390969
2016/1/24,17.17947124961462
2016/2/5,19.534505582443405
2016/2/17,21.751059125723508
2016/2/29,24.02470449343372
2016/3/12,26.37452555474761
2016/3/24,28.588732311463183
2016/4/5,30.7054477195894
2016/4/17,33.137061056174765
2016/4/29,35.889183842486936
2016/5/11,38.78636036900646
2016/5/23,41.93125709972539
2016/6/4,45.02612273644303
2016/6/28,48.04986486010522
2016/7/22,51.2351209721845
2016/8/3,54.51494041953371
2016/8/15,57.83507186760249
2016/8/27,61.21608631891125
2016/9/8,64.6357294460766
2016/9/20,68.08513289032423
2016/9/26,71.65086886232041
2016/10/2,75.33148914058931
2016/10/14,79.07713796117368
2016/10/26,82.90575357012511
2016/11/7,86.7699498171356
2016/11/19,90.66101705039064
2016/12/1,94.61428521730063
2016/12/13,98.61594566946252
2016/12/25,102.6791228354016
2017/1/6,106.80680982804635
2017/1/18,110.98046141726608
2017/1/30,115.20292507903524
2017/2/11,119.32227736296166
2017/2/23,123.31943595213647
2017/3/7,127.2666121124838
2017/3/13,131.11783606962987
2017/3/19,134.955221853613
2017/3/25,138.78039797848194
2017/3/31,142.50914522915932
2017/4/6,146.15466129631747
2017/4/12,149.83597582362486
2017/4/18,153.5492993806768
2017/4/24,157.24252425335172
2017/4/30,160.9421486146548
2017/5/6,164.55069197815092
2017/5/12,168.05843051812982
2017/5/18,171.53311418476724
2017/5/24,174.95002345382474
2017/5/30,178.02015600776173
2017/6/5,180.71823856401556
2017/6/11,183.1588628158594
2017/6/17,185.2571393764996
2017/6/23,187.18971661122464
2017/6/29,188.95736935823672
2017/7/5,190.39211265109336
2017/7/11,191.52278400007887
2017/7/17,192.5247343299788
2017/7/23,193.3853360640771
2017/7/29,194.03206796155447
2017/8/4,194.50081712740837
2017/8/10,194.63229544770329
2017/8/16,194.4096346073107
2017/8/22,193.93566059464905
2017/8/28,193.16826987651945
2017/9/3,192.9144080698613
2017/9/9,193.26121320769332
2017/9/15,193.7947988482441
2017/9/21,194.74686220583425
2017/9/27,195.66930078505607
2017/10/3,196.53595105724952
2017/10/9,197.77859565911768
2017/10/15,199.3116165385342
2017/10/21,200.504719468272
2017/10/27,201.36420969262463
2017/11/2,202.14280562868723
2017/11/8,202.6892316808007
2017/11/14,203.4944559510858
2017/11/20,204.5939741132449
2017/11/26,205.62249238379812
2017/12/2,206.69352833865383
2017/12/8,208.2541002972521
2017/12/14,210.31404522933357
2017/12/20,212.7491964580441
2017/12/26,215.68309937564297
2018/1/1,218.778450860482
2018/1/7,222.03658832709243
2018/1/13,225.74043138532215
2018/1/19,229.83085430201945
2018/1/25,234.12642916881197
2018/1/31,238.65424706881552
2018/2/6,243.4716686764408
2018/2/12,248.546396115852
2018/2/18,254.07806829877995
2018/2/24,260.0861631780763
2018/3/2,266.4536610503671
2018/3/8,273.2341858350354
2018/3/14,278.9364659745257
