date,OT
2015/3/22,-5.421375049329473
2015/4/3,-5.525567091260634
2015/4/15,-5.644743249427259
2015/4/27,-5.780008264454338
2015/5/9,-5.9220875111179945
2015/5/21,-6.074076839871756
2015/6/2,-6.079032941406609
2015/6/14,-5.920014175480205
2015/6/26,-5.672810029237029
2015/7/8,-5.291642111367372
2015/7/20,-4.86446374381905
2015/8/1,-4.394716644552676
2015/8/13,-3.796572908214958
2015/8/25,-3.0857468704101523
2015/9/6,-2.378652529772704
2015/9/18,-1.6722983404436524
2015/9/30,-0.9187814205979752
2015/10/12,-0.1448692743934237
2015/10/24,0.7437261255335788
2015/11/5,1.7550292436840589
2015/11/17,2.8217357533515344
2015/11/29,3.96673322005993
2015/12/23,5.1349157887091375
2016/1/4,6.315139281420438
2016/1/16,7.551305013835951
2016/1/28,8.827158585171766
2016/2/9,10.16112148098801
2016/2/21,11.557631453335713
2016/3/4,12.993627446118689
2016/3/16,14.473690606760789
2016/3/28,16.06572563293016
2016/4/9,17.77306491676812
2016/4/21,19.56678425934631
2016/5/3,21.465081011493883
2016/5/15,23.424105341380976
2016/5/27,25.441755512537792
2016/6/8,27.55583615946525
2016/7/14,29.75756675777581
2016/7/26,31.60214089917091
2016/8/7,33.04928259719025
2016/8/19,34.30179914746336
2016/8/31,35.232318254866385
2016/9/12,36.10622381754201
2016/9/24,36.9332700705934
2016/9/30,37.46514280807475
2016/10/6,37.75048936949182
2016/10/18,38.09654925297333
2016/10/30,38.49343035612623
2016/11/11,38.81995194787144
2016/11/23,39.14648972165763
2016/12/5,39.21859644516854
2016/12/17,39.015744301746906
2016/12/29,38.7182377850047
2017/1/10,38.26473314635649
2017/2/3,37.69426171959458
2017/2/15,37.0255282751822
2017/2/27,36.191828497803726
2017/3/11,35.20510002089047
2017/3/17,34.07873000130928
2017/3/23,32.8030389808884
2017/3/29,31.37951008818019
2017/4/4,29.80708285130904
2017/4/10,27.98375339511984
2017/4/16,25.898388597833957
2017/4/22,23.59585565625347
2017/4/28,21.04573834644637
2017/5/4,18.30029081899092
2017/5/10,15.359627983331094
2017/5/16,12.168866593792997
2017/5/22,8.73569341575074
2017/5/28,5.548621555609447
2017/6/3,2.646916022697168
2017/6/9,-0.1966752283382951
2017/6/15,-2.845652924231374
2017/6/21,-5.599703861836032
2017/6/27,-8.473816720622795
2017/7/3,-11.196859068385466
2017/7/9,-13.827325104448006
2017/7/15,-16.703874758346213
2017/7/21,-19.81930096837841
2017/7/27,-23.046738207451146
2017/8/2,-26.46678217693717
2017/8/8,-29.80520847896029
2017/8/14,-33.04380999977737
2017/8/20,-36.38349089859213
2017/8/26,-39.76126932446686
2017/9/1,-43.28768734584037
2017/9/7,-46.99376598432058
2017/9/13,-50.78083492895686
2017/9/19,-54.68456611468447
2017/9/25,-58.68715190022251
2017/10/1,-62.780830916152674
2017/10/7,-67.00654049166678
2017/10/13,-71.36070947840874
2017/10/19,-75.69057699028433
2017/10/25,-79.98951791405956
2017/10/31,-84.32915871011582
2017/11/6,-88.67004380799716
2017/11/12,-93.11075660744656
2017/11/18,-97.65874496145086
2017/11/24,-102.23176459937322
2017/11/30,-106.85145864652712
2017/12/6,-111.44838470194205
2017/12/12,-116.00499246454856
2017/12/24,-120.5682599903636
2017/12/30,-125.11451392785912
2018/1/5,-129.66285107948525
2018/1/11,-134.21411650418412
2018/1/17,-138.73570980013375
2018/1/23,-143.22902949730602
2018/1/29,-147.7747053149266
2018/2/4,-152.37272100216867
2018/2/10,-156.98256536175575
2018/2/16,-161.62275919987823
2018/2/22,-166.2341200734351
2018/2/28,-170.8097455957623
2018/3/6,-175.39272309681206
2018/3/12,-179.9677883103673
2018/3/18,-184.6050885990005
2018/3/24,-189.31491725070973
2018/3/30,-194.05184368878184
2018/4/5,-198.83605297107093
2018/4/11,-203.63436632986404
2018/4/17,-208.44260034867764
2018/4/23,-213.29482143958063
2018/4/29,-218.18376422724623
2018/5/5,-223.03731228126983
2018/5/11,-227.85327007883717
2018/5/17,-232.661062702448
2018/5/23,-237.4418868946385
2018/5/29,-242.24567222790063
2018/6/4,-247.0749935787796
2018/6/10,-251.88879657810077
2018/6/16,-256.6974760245324
2018/6/22,-261.65569429361005
2018/6/28,-266.7738925380441
2018/7/4,-271.9863498518924
2018/7/10,-277.3361537903088
2018/7/16,-282.7235857530468
2018/7/22,-288.1449859165033
2018/7/28,-293.68881233268377
2018/8/3,-299.3360702887302
2018/8/9,-304.9889443483484
2018/8/15,-310.65119787023133
2018/8/21,-316.3586291816175
2018/8/27,-322.0887354067998
2018/9/2,-327.9245686213086
2018/9/8,-333.872066340659
2018/9/14,-339.8724829172043
2018/9/20,-345.94543846162446
2018/9/26,-351.8309206827254
2018/10/2,-357.4971372661442
2018/10/8,-363.0808494406282
2018/10/14,-368.5059098991469
2018/10/20,-373.9087732472513
2018/10/26,-379.2969869143236
2018/11/1,-384.5332142312716
2018/11/7,-389.64242833889887
2018/11/13,-394.8335819616403
2018/11/19,-400.10421783172353
2018/11/25,-405.36727189146666
2018/12/1,-410.6721902493585
2018/12/7,-415.8563563986281
2018/12/13,-420.90667772563353
2018/12/19,-425.9428536394727
2018/12/25,-430.92636013792026
2018/12/31,-436.47451244091263
2019/1/6,-442.66188181733065
2019/1/12,-449.1703711143061
2019/1/18,-456.181298725641
2019/1/24,-463.3666291429952
2019/1/30,-470.7101381843468
2019/2/5,-478.5411509970872
2019/2/11,-486.8005617925596
2019/2/17,-494.9974913839407
2019/2/23,-503.139409793368
2019/3/1,-511.43157228409547
2019/3/7,-519.7588404282792
2019/3/13,-528.5069248179839
2019/3/19,-537.7078260239404
2019/3/25,-547.0802028446442
2019/3/31,-556.7163336472483
2019/4/6,-565.9305902925101
2019/4/12,-574.6275190361695
2019/4/24,-583.1992722575112
2019/4/30,-591.4435390613698
2019/5/6,-599.6951345106393
2019/5/12,-607.9788372319412
2019/5/18,-615.9447143574334
2019/5/24,-623.6555669784708
2019/5/30,-631.7189105714114
2019/6/5,-640.1359964014786
2019/6/11,-648.6499715077554
2019/6/17,-657.4085512526403
2019/6/23,-665.9575872704568
2019/6/29,-674.2625301664397
2019/7/5,-682.6682364883778
2019/7/11,-691.0697975532829
2019/7/17,-699.502395864556
2019/7/23,-708.0050441076877
2019/7/29,-716.4836502879992
2019/8/4,-724.9558307636956
2019/8/10,-733.4788921290454
2019/8/16,-742.0441598566448
2019/8/22,-750.63901306482
2019/8/28,-759.2741036446423
2019/9/3,-767.7903757858631
2019/9/9,-776.1735906044532
2019/9/15,-784.506842711046
2019/9/21,-792.7464016372605
2019/9/27,-800.9773684964939
2019/10/3,-809.206234556734
2019/10/9,-817.3523706505387
2019/10/15,-825.4330589749007
2019/10/21,-833.5040602017211
2019/10/27,-841.558633600729
2019/11/2,-849.5803130814438
2019/11/8,-857.5800082835087
2019/11/14,-865.5031411277879
2019/11/20,-873.3453832493274
2019/11/26,-881.1411115562249
2019/12/2,-888.8765757488104
2019/12/8,-896.5410602120459
2019/12/14,-904.13507143367
2019/12/20,-911.6519584654978
2019/12/26,-919.0876848141762
2020/1/1,-926.453917128704
2020/1/7,-933.7477102709436
2020/1/13,-940.9581699076844
2020/1/19,-948.0855845223892
2020/1/25,-955.7724507084284
2020/1/31,-964.0818722243508
2020/2/6,-972.7117941935508
2020/2/12,-981.8475006479548
2020/2/18,-991.114886646808
2020/2/24,-1000.4992238760648
2020/3/1,-1010.3560013160752
2020/3/7,-1020.6169085005314
2020/3/13,-1030.817607644533
2020/3/19,-1040.970464910212
2020/3/25,-1051.26178845224
2020/3/31,-1061.5843097149368
2020/4/6,-1072.3164705784911
2020/4/12,-1083.4889179799634
2020/4/18,-1094.8309355446463
2020/4/24,-1106.4334446768332
2020/4/30,-1117.24338116584
2020/5/6,-1127.1296171041158
2020/5/12,-1136.6557367221444
2020/5/18,-1145.5135139602178
2020/5/24,-1154.2510949622474
2020/5/30,-1162.901295910374
2020/6/5,-1170.9111180979753
2020/6/11,-1178.3820623181173
2020/6/17,-1186.1799201009526
2020/6/23,-1194.2979611162518
2020/6/29,-1202.3757277759455
2020/7/5,-1210.62000652904
2020/7/11,-1218.3640585633198
2020/7/17,-1225.555689777245
2020/7/23,-1232.6904332047395
2020/7/29,-1239.6118617622392
2020/8/4,-1247.051304259183
2020/8/10,-1255.1315346835397
2020/8/16,-1263.3922013593328
2020/8/22,-1272.0540559133058
2020/8/28,-1280.805542587016
2020/9/3,-1289.6169050001592
2020/9/9,-1298.8437593209828
2020/9/15,-1308.428428458153
2020/9/21,-1317.6500242828856
2020/9/27,-1326.4999148272652
2020/10/3,-1335.2936534633982
2020/10/9,-1343.8537654742156
2020/10/15,-1352.7010559752212
2020/10/21,-1361.876102470949
2020/10/27,-1370.9758256907369
2020/11/2,-1380.119923374839
2020/11/8,-1389.869471976238
2020/11/14,-1400.2391994286586
2020/11/20,-1411.0543187803546
2020/11/26,-1422.4682589301042
2020/12/2,-1434.068209372316
2020/12/8,-1445.8507930631297
2020/12/14,-1458.1620999188883
