date,OT
2015/3/22,-7.746700198180667
2015/4/3,-7.445705076641674
2015/4/15,-7.091639732788615
2015/4/27,-6.680722893815027
2015/5/9,-6.245287881034263
2015/5/21,-5.774328519259179
2015/6/2,-5.017503476312213
2015/6/14,-3.951670732560866
2015/6/26,-2.6851247431434557
2015/7/8,-1.1450277908826296
2015/7/20,0.5190603232063288
2015/8/1,2.30394938211582
2015/8/13,4.351708449350617
2015/8/25,6.636505224113446
2015/9/6,8.992392226553266
2015/9/18,11.42729229391496
2015/9/30,14.008667841682644
2015/10/12,16.70020590457563
2015/10/24,19.644377607136857
2015/11/5,22.85444077459284
2015/11/17,26.23335476000977
2015/11/29,29.817018694382703
2015/12/23,32.75541667427458
2016/1/4,34.9548968704159
2016/1/16,36.84254058156175
2016/1/28,38.17191696784626
2016/2/9,39.41293873349078
2016/2/21,40.58901592058444
2016/3/4,41.24200881683212
2016/3/16,41.45869724760112
2016/3/28,41.89236051018016
2016/4/9,42.53219581938876
2016/4/21,43.1118509687293
2016/5/3,43.7851392772439
2016/5/15,44.03519116268754
2016/5/27,43.82125784565442
2016/6/8,43.52087822184048
2016/7/14,43.01164437559876
2016/7/26,43.16514841412975
2016/8/7,44.10540543782323
2016/8/19,45.33086307251175
2016/8/31,47.09968170698161
2016/9/12,48.99240411800865
2016/9/24,50.9779935128949
2016/9/30,53.49959775014728
2016/10/6,56.47924828533991
2016/10/18,59.14086101493995
2016/10/30,61.48306403108229
2016/11/11,63.83612472752934
2016/11/23,66.01179469985213
2016/12/5,68.59003917597049
2016/12/17,71.61584522034315
2016/12/29,74.64962105751803
2017/1/10,77.8259338083998
2017/2/3,80.24593856897955
2017/2/15,81.7725243826785
2017/2/27,82.92592439416744
2017/3/11,83.43534055418195
2017/3/17,83.71732213541807
2017/3/23,83.80004088008407
2017/3/29,83.22747514958607
2017/4/4,82.0732366398818
2017/4/10,81.15405139412692
2017/4/16,80.46924388213483
2017/4/22,79.66224032355233
2017/4/28,78.92862286330401
2017/5/4,77.6555544564097
2017/5/10,75.79136785009045
2017/5/16,73.7953045657174
2017/5/22,71.52211919695974
2017/5/28,69.98355005343778
2017/6/3,69.32744729017959
2017/6/9,68.97014710057799
2017/6/15,69.21324541847554
2017/6/21,69.5746805995909
2017/6/27,70.01978943445337
2017/7/3,71.06342890264115
2017/7/9,72.61736608057255
2017/7/15,73.76715305387637
2017/7/21,74.5112862843476
2017/7/27,75.24239230052513
