date,OT
2015/3/22,-5.639954518532722
2015/4/3,-5.760736204197991
2015/4/15,-5.909119209781749
2015/4/27,-6.0876320928785965
2015/5/9,-6.27332298535947
2015/5/21,-6.4735003615900055
2015/6/2,-6.638054619816526
2015/6/14,-6.759669079284649
2015/6/26,-6.867347704429816
2015/7/8,-6.946171621479607
2015/7/20,-7.019962660106617
2015/8/1,-7.09046998367868
2015/8/13,-7.13225468077963
2015/8/25,-7.14969725422548
2015/9/6,-7.188050157935646
2015/9/18,-7.247408497106214
2015/9/30,-7.308370752945573
2015/10/12,-7.381899611090222
2015/10/24,-7.434233297645443
2015/11/5,-7.462706725098019
2015/11/17,-7.492892922032545
2015/11/29,-7.516930329105344
2015/12/23,-7.797417025193479
2016/1/4,-8.363955575368909
2016/1/16,-9.087936496106895
2016/1/28,-10.046364096205052
2016/2/9,-11.094639897840594
2016/2/21,-12.227054742236572
2016/3/4,-13.586464200938051
2016/3/16,-15.147264776906894
2016/3/28,-16.71110677943812
2016/4/9,-18.28281326151366
2016/4/21,-19.944892082633096
2016/5/3,-21.65172509428032
2016/5/15,-23.56315558179538
2016/5/27,-25.69300365886457
2016/6/8,-27.927032899096663
2016/7/14,-30.30414207989825
2016/7/26,-33.07537145835754
2016/8/7,-36.25731174964943
2016/8/19,-39.7635197151284
2016/8/31,-43.666825100588326
2016/9/12,-47.80151694134749
2016/9/24,-52.16857106103918
2016/9/30,-56.919440288257626
2016/10/6,-62.027099666706434
2016/10/18,-67.36024587548953
2016/10/30,-72.93251350955309
2016/11/11,-78.79590843586804
2016/11/23,-84.92545530839202
2016/12/5,-91.45001466868192
2016/12/17,-98.3838331430011
2016/12/29,-105.64805531083596
2017/1/10,-113.27771663996393
2017/2/3,-121.32137777217518
2017/2/15,-129.78253684402264
2017/2/27,-138.67003245966154
2017/3/11,-148.00201382049076
2017/3/17,-157.74249283709864
2017/3/23,-167.90075851407303
2017/3/29,-178.51621895525778
2017/4/4,-189.5889600538404
2017/4/10,-201.12626784456583
2017/4/16,-213.14043182405945
2017/4/22,-225.63541316455465
2017/4/28,-238.62067809985172
2017/5/4,-252.11534776393387
2017/5/10,-266.1284665883
2017/5/16,-280.6647427274376
2017/5/22,-295.73562256387254
2017/5/28,-310.0233994748175
2017/6/3,-323.40070599966486
2017/6/9,-336.49884172153577
2017/6/15,-348.9407449664829
2017/6/21,-361.493780658893
2017/6/27,-374.1932533552893
2017/7/3,-386.3154291558288
2017/7/9,-398.00403006450114
2017/7/15,-410.2196202057427
2017/7/21,-422.9414875278432
2017/7/27,-435.789508951799
2017/8/2,-448.9890206974473
2017/8/8,-461.7665521255005
2017/8/14,-474.0633386540584
2017/8/20,-486.44057550177104
2017/8/26,-498.7157368144088
2017/9/1,-511.021002466803
2017/9/7,-523.4207216269575
2017/9/13,-535.7128208836343
2017/9/19,-547.9419123412953
2017/9/25,-560.1509656215981
2017/10/1,-572.3160783056034
2017/10/7,-584.4516830729457
2017/10/13,-596.559748419881
2017/10/19,-608.3245019896204
2017/10/25,-619.7175158137136
2017/10/31,-630.8861866614754
2017/11/6,-641.7409149527009
2017/11/12,-652.4542521812143
2017/11/18,-663.0329295411586
2017/11/24,-673.3095231003208
2017/11/30,-683.3149584169101
2017/12/6,-694.527978416465
2017/12/12,-707.0717379752568
2017/12/24,-720.268080934822
2017/12/30,-734.5340010872884
2018/1/5,-748.9696354911983
2018/1/11,-763.5354678954307
2018/1/17,-779.0553241452233
2018/1/23,-795.3580227729886
2018/1/29,-811.4309243790071
2018/2/4,-827.3016254100082
2018/2/10,-843.3565475730456
2018/2/16,-859.3590468595601
2018/2/22,-876.1400715088515
2018/2/28,-893.7599380837597
2018/3/6,-911.6198645824238
2018/3/12,-929.9150089815478
2018/3/18,-948.0718144088085
2018/3/24,-965.9772240711552
2018/3/30,-984.0490267398396
2018/4/5,-1002.1137055609852
2018/4/11,-1020.3715273970404
2018/4/17,-1038.85623112155
2018/4/23,-1057.3139111486576
2018/4/29,-1075.78591520513
2018/5/5,-1094.9140213211206
2018/5/11,-1114.7181423297395
2018/5/17,-1134.9161078877285
2018/5/23,-1155.6723025655506
2018/5/29,-1176.5503055434085
2018/6/4,-1197.5206500956558
2018/6/10,-1218.938844589859
2018/6/16,-1240.709719100071
2018/6/22,-1261.8669172616885
2018/6/28,-1282.3551403572824
2018/7/4,-1302.5619659711888
2018/7/10,-1322.220081051914
2018/7/16,-1341.9724915090694
2018/7/22,-1361.8391884658386
2018/7/28,-1381.2589398925736
2018/8/3,-1400.3535970606365
2018/8/9,-1419.688545745207
2018/8/15,-1439.2348396146665
2018/8/21,-1458.7920810412647
2018/8/27,-1478.4874627472243
2018/9/2,-1497.824216450659
2018/9/8,-1516.7661610075213
2018/9/14,-1535.65695863538
2018/9/20,-1554.3777381122238
2018/9/26,-1573.6054683933287
2018/10/2,-1593.4368485493812
2018/10/8,-1613.4614228259288
2018/10/14,-1633.8766741615264
2018/10/20,-1654.364322677971
2018/10/26,-1674.8934570759443
2018/11/1,-1695.7984399847223
2018/11/7,-1717.015789905584
2018/11/13,-1737.9258271971871
2018/11/19,-1758.5210072386435
2018/11/25,-1779.0597607241295
2018/12/1,-1799.387499170383
2018/12/7,-1819.9542258364268
2018/12/13,-1840.7902969182323
2018/12/19,-1861.5440025245148
2018/12/25,-1882.3156745513156
2018/12/31,-1903.892009683479
2019/1/6,-1926.3138653250555
2019/1/12,-1949.28422197338
2019/1/18,-1973.021278212303
2019/1/24,-1996.9895791610911
2019/1/30,-2021.1769510444483
2019/2/5,-2046.048375162152
2019/2/11,-2071.50448561873
2019/2/17,-2097.1087331828007
2019/2/23,-2122.8894882818763
2019/3/1,-2149.0005135121014
