date,OT
2015/3/22,18.044045488035025
2015/4/3,19.40108359425581
2015/4/15,20.99726493980281
2015/4/27,22.85072888649224
2015/5/9,24.804678918653075
2015/5/21,26.911414639160014
2015/6/2,28.743758041086583
2015/6/14,30.244383319045195
2015/6/26,31.653957814337943
2015/7/8,32.84704075744568
2015/7/20,34.03663589860253
2015/8/1,35.238051882498546
2015/8/13,36.23178895293779
2015/8/25,37.05801211294313
2015/9/6,38.08809035127696
2015/9/18,39.32223949373158
2015/9/30,40.60471707793494
2015/10/12,42.025719424278215
2015/10/24,43.30615496521059
2015/11/5,44.42502582598363
2015/11/17,45.59378977890738
2015/11/29,46.74803485147452
2015/12/23,48.17641408658401
2016/1/4,49.93030048554931
2016/1/16,51.82710413319196
2016/1/28,53.95540267728301
2016/2/9,56.19761588814796
2016/2/21,58.54326351418985
2016/3/4,61.13225703466048
2016/3/16,63.94408615568703
2016/3/28,66.6902035023121
2016/4/9,69.36800678579645
2016/4/21,72.10666446048839
2016/5/3,74.83603890615944
2016/5/15,77.76570969237827
2016/5/27,80.91338981542728
2016/6/8,84.1188042058655
2016/7/14,87.43116789408917
2016/7/26,91.31988938573184
2016/8/7,95.81717445773508
2016/8/19,100.74053967347008
2016/8/31,106.2236132583021
2016/9/12,111.9631455789304
2016/9/24,117.95438718428066
2016/9/30,124.47182891002134
2016/10/6,131.4620297289469
2016/10/18,138.6541852420927
2016/10/30,146.06678280081442
2016/11/11,153.80311831267787
2016/11/23,161.8058854402299
2016/12/5,170.32102913937806
2016/12/17,179.3710304380059
2016/12/29,188.79355473506428
2017/1/10,198.6511237289796
2017/2/3,206.71069435459228
2017/2/15,212.73353541125863
2017/2/27,217.8160665865676
2017/3/11,221.3109693863919
2017/3/17,224.46977380498345
2017/3/23,227.34893680714976
2017/3/29,228.73478936796147
2017/4/4,228.85617811143368
2017/4/10,229.38749036695083
2017/4/16,230.2934692032002
2017/4/22,230.89256784551367
2017/4/28,231.575112313444
2017/5/4,230.99992946030176
2017/5/10,229.0586299850644
2017/5/16,226.7208267432877
2017/5/22,223.66594563422817
2017/5/28,222.45324126325823
2017/6/3,223.4305263028688
2017/6/9,225.15198481601587
2017/6/15,228.3708928872377
2017/6/21,231.8210096616334
2017/6/27,235.4117249196375
2017/7/3,240.45571688711172
2017/7/9,246.715595576273
2017/7/15,251.96143487187663
2017/7/21,256.19266104914107
2017/7/27,260.3482591240592
2017/8/2,263.88761375142496
2017/8/8,268.4869247189994
2017/8/14,274.2739749839537
2017/8/20,279.9806587631566
2017/8/26,285.99502720669545
2017/9/1,291.1707135988589
2017/9/7,295.2609148697162
2017/9/13,299.0897090094658
2017/9/19,302.2971842857876
2017/9/25,305.2560350853172
2017/10/1,308.019348798464
2017/10/7,310.07216304975674
2017/10/13,311.47982203446446
2017/10/19,313.5572986292626
2017/10/25,316.3350867310521
2017/10/31,319.21068551383786
2017/11/6,322.5116356771565
2017/11/12,325.3262193746817
2017/11/18,327.5796587828847
2017/11/24,329.9926393217824
2017/11/30,332.3558093461462
2017/12/6,334.37307765695203
2017/12/12,336.0934491523691
2017/12/24,337.5038403995579
2017/12/30,338.5381003213959
2018/1/5,339.53063521455465
2018/1/11,340.47671912212513
2018/1/17,341.1519488807716
2018/1/23,341.62136771360485
2018/1/29,341.8101773119644
2018/2/4,341.6845595543059
2018/2/10,341.3212436928455
2018/2/16,340.6908334520259
2018/2/22,339.76663402022496
2018/2/28,338.5491169790808
2018/3/6,337.0216973828968
2018/3/12,335.174090665885
2018/3/18,334.3773767990193
2018/3/24,334.7621831646481
2018/3/30,335.6736986747946
2018/4/5,337.50346140427
2018/4/11,339.45506479698133
2018/4/17,341.4920208109222
2018/4/23,344.36545062293254
2018/4/29,347.92628916189955
2018/5/5,351.19853976226733
2018/5/11,354.2059127928241
2018/5/17,357.33327678217535
2018/5/23,360.3529157629203
2018/5/29,364.05574819063577
2018/6/4,368.5024474671304
2018/6/10,373.12217654020986
2018/6/16,378.10234623057227
2018/6/22,381.5490126616163
2018/6/28,383.2166527379258
2018/7/4,384.1353634742627
2018/7/10,383.7480681156874
2018/7/16,383.0191128273879
2018/7/22,382.0079306029874
2018/7/28,379.7273895821997
2018/8/3,376.354879973222
2018/8/9,373.4743300776911
2018/8/15,371.0755584998322
2018/8/21,368.4929941949401
2018/8/27,366.1051469378244
2018/9/2,362.6985492559351
2018/9/8,358.1768560196745
2018/9/14,353.4434467945305
2018/9/20,348.21310713727985
2018/9/26,344.1346568957598
2018/10/2,341.464323119979
2018/10/8,339.2150945993775
2018/10/14,337.8812738145619
2018/10/20,336.7135503072173
2018/10/26,335.6514108850323
2018/11/1,335.51795758024934
2018/11/7,336.1757807991074
2018/11/13,336.08194027969057
2018/11/19,335.2275399650565
2018/11/25,334.2813444215255
2018/12/1,332.86763799538414
2018/12/7,332.1234687033056
2018/12/13,332.13892825616944
2018/12/19,332.0464248773626
2018/12/25,332.1099650496772
2018/12/31,331.54647664408185
2019/1/6,330.18650895325555
2019/1/12,328.59209758322504
2019/1/18,326.516758592159
2019/1/24,324.2157624875243
2019/1/30,321.724795286593
2019/2/5,318.69076482969285
2019/2/11,315.1580049218612
2019/2/17,312.0312547332159
2019/2/23,309.3314415188833
2019/3/1,306.64332886832216
2019/3/7,304.1921430937951
2019/3/13,301.3502822944174
2019/3/19,298.0659915458983
2019/3/25,294.83501227731665
2019/3/31,291.51302468636294
2019/4/6,288.94960700661807
2019/4/12,287.2866887028268
2019/4/24,286.0225634350289
2019/4/30,285.41840487338555
2019/5/6,285.10131298094
2019/5/12,285.0475425779323
2019/5/18,285.68524206658003
2019/5/24,286.95226649689766
2019/5/30,288.04161486581563
2019/6/5,288.9538821966973
2019/6/11,290.0510841283992
2019/6/17,291.14141037372787
2019/6/23,292.8283917084019
2019/6/29,295.166412711148
2019/7/5,297.7056310681229
2019/7/11,300.59137034686484
2019/7/17,302.3123960431012
2019/7/23,302.67225238216406
2019/7/29,302.48998498482155
2019/8/4,301.3202820403252
2019/8/10,299.93687654291386
2019/8/16,298.38633211788976
2019/8/22,295.87757390181366
2019/8/28,292.55246204141633
2019/9/3,289.6870762314311
2019/9/9,287.2737319511527
2019/9/15,284.7753599577981
