date,OT
2015/2/9,1.661864546456928
2015/2/21,2.076450002668536
2015/3/5,2.560921722875086
2015/3/17,3.1204517837585737
2015/3/29,3.710649380565771
2015/4/10,4.346410409457661
2015/4/22,4.683654746090763
2015/5/4,4.683237176689545
2015/5/16,4.5176985273859565
2015/6/9,4.086562602724095
2015/7/3,3.577861133438388
2015/7/15,3.000281258666234
2015/8/8,2.1682903650319854
2015/8/20,1.1159111229945062
2015/9/1,0.108282870556181
2015/9/13,-0.8595849261720088
2015/10/31,-1.89725417593212
2015/11/12,-2.9428494596934107
2015/11/24,-4.207079547230753
2015/12/6,-5.707330889229711
2015/12/18,-7.290886674977269
2015/12/30,-9.008250746524167
2016/1/11,-10.909272033369524
2016/1/23,-12.985812323643692
2016/2/4,-15.253960552978242
2016/2/16,-17.7270488316746
2016/2/28,-20.345593170835937
2016/3/11,-23.11521691315081
2016/3/23,-26.079661612413556
2016/4/4,-29.230550844031157
2016/4/16,-32.5951243837082
2016/4/28,-36.183947189570446
2016/5/10,-39.981929273197245
2016/5/22,-44.000804797769966
2016/6/3,-48.24367054704741
2016/6/15,-52.71378735233703
2016/7/9,-57.4229418483852
2016/7/21,-62.37561616024338
2016/8/2,-66.80832717265862
2016/8/14,-70.64850366255166
2016/8/26,-74.26037321017219
2016/9/7,-77.42590594901334
2016/9/19,-80.59135599827538
2016/10/1,-83.77722064194374
2016/10/7,-86.5639135916128
2016/10/13,-89.03518643608966
2016/10/19,-91.74167831962866
2016/10/25,-94.6709837757253
2016/10/31,-97.60614085964464
2016/11/6,-100.67617861364336
2016/11/12,-103.4364802997597
2016/11/18,-105.85339081428944
2016/11/24,-108.24905550393478
2016/11/30,-110.5185543248856
2016/12/6,-113.4297833748428
2016/12/12,-117.09083345721722
2016/12/18,-121.06210660168868
2016/12/24,-125.57075140304124
2016/12/30,-130.24550393426512
2017/1/5,-135.05926123916365
2017/1/11,-140.40301074585008
2017/1/23,-146.20776157670704
2017/1/29,-151.79642857432026
2017/2/4,-157.16848787430328
2017/2/16,-162.61158202916138
2017/2/22,-167.9617643497276
2017/2/28,-173.72644169068894
