date,OT
2015/3/30,5.319047880924044
2015/4/11,5.770249395701665
2015/4/23,6.30851801867383
2015/5/5,6.940879689884897
2015/5/17,7.605607685478469
2015/5/29,8.322971157352155
2015/6/10,9.028365310033507
2015/6/22,9.709694756535516
2015/7/4,10.412911801826125
2015/7/16,11.118643514082777
2015/7/28,11.8512633900279
2015/8/9,12.614575259658595
2015/8/21,13.379290752368298
2015/9/2,14.150515969942004
2015/9/14,15.000032369257806
2015/9/26,15.93009339346426
2015/10/8,16.90956857591924
2015/10/20,17.956925304506125
2015/11/1,19.023216497826947
2015/11/25,20.105300753678893
2015/12/7,21.24316166902345
2015/12/19,22.42623149079029
2016/1/12,23.81685118586112
2016/1/24,25.436783921030106
2016/2/5,27.203129375067977
2016/2/17,29.164855491687096
2016/2/29,31.23940239877213
2016/3/12,33.423928168628244
2016/3/24,35.80527890886835
2016/4/5,38.36984802136456
2016/4/17,40.9873059444663
2016/4/29,43.66072742251362
2016/5/11,46.44717763893542
2016/5/23,49.31706999413712
2016/6/4,52.37451889263802
2016/6/28,55.62952842936971
2016/7/22,59.0082892121178
2016/8/3,62.53677721252359
2016/8/15,65.95827466215117
2016/8/27,69.24091144993092
2016/9/8,72.52580039891527
2016/9/20,75.73841500763479
2016/9/26,79.01245845434597
2016/10/2,82.35733742688099
2016/10/14,85.63944565574235
2016/10/26,88.88450278776972
2016/11/7,92.31007252484144
2016/11/19,95.91614247834154
2016/12/1,99.61334610702548
2016/12/13,103.45473866243384
2016/12/25,107.27597470985135
2017/1/6,111.06530816375172
2017/1/18,114.94749503654114
2017/1/30,118.88498042865577
2017/2/11,123.06805921240236
2017/2/23,127.52938303718932
2017/3/7,132.15251118049332
2017/3/13,136.99577552398853
2017/3/19,141.97899922965422
2017/3/25,147.096011113549
2017/3/31,152.44054511583562
2017/4/6,157.9989045727847
2017/4/12,163.58780740325923
2017/4/18,169.20660701530542
2017/4/24,174.93736094987258
2017/4/30,180.7360629151188
2017/5/6,186.73795154700144
2017/5/12,192.9548556365264
2017/5/18,199.28479145448208
2017/5/24,205.75994999807853
2017/5/30,211.63167344584437
2017/6/5,216.81317460141432
2017/6/11,221.67897101004712
2017/6/17,226.0094207244704
2017/6/23,230.21154578202507
2017/6/29,234.3031206491112
2017/7/5,237.8798464949851
2017/7/11,241.0144075648539
2017/7/17,244.2862139283885
2017/7/23,247.68367596346943
2017/7/29,250.9654034605477
2017/8/4,254.26594424679783
