date,OT
2015/2/9,-1.562829482257255
2015/2/21,-2.414671782089181
2015/3/5,-3.418674859129296
2015/3/17,-4.586240491368085
2015/3/29,-5.818862961831917
2015/4/10,-7.149540299431378
2015/4/22,-8.798242546557415
2015/5/4,-10.779301847539717
2015/5/16,-13.015826296684516
2015/6/9,-15.571346689816632
2015/7/3,-18.30037077405431
2015/7/15,-21.203229520458567
2015/8/8,-24.412242407137462
2015/8/20,-27.90329562928606
2015/9/1,-31.55966079526297
2015/9/13,-35.39273197196426
2015/10/31,-39.448214931594585
2015/11/12,-43.70343361540925
2015/11/24,-48.27153859737653
2015/12/6,-53.16459908843018
2015/12/18,-58.31242081846942
2015/12/30,-63.7453843313472
2016/1/11,-69.15930834635596
2016/1/23,-74.52105922380049
2016/2/4,-79.99984958423708
2016/2/16,-85.51020256876276
2016/2/28,-91.21804763674388
2016/3/11,-97.13769371167176
2016/3/23,-103.11169616821584
2016/4/4,-109.17466018421746
2016/4/16,-115.58092326376656
2016/4/28,-122.33285914366648
2016/5/10,-129.3316129603303
2016/5/22,-136.6413566490645
2016/6/3,-144.07377295857282
2016/6/15,-151.61843461360957
2016/7/9,-159.4230903326523
2016/7/21,-167.44708568056112
2016/8/2,-175.38272737250557
2016/8/14,-183.21615616248496
2016/8/26,-191.06363250119077
2016/9/7,-198.8409683465564
2016/9/19,-206.7622933984829
2016/10/1,-214.83363403080065
2016/10/7,-222.87265321529375
2016/10/13,-230.9202609080752
2016/10/19,-239.14819455568497
2016/10/25,-247.546552393437
2016/10/31,-256.05723262358924
2016/11/6,-264.71870208859883
2016/11/12,-273.37674951135494
2016/11/18,-282.02067388875935
2016/11/24,-290.75640341657765
2016/11/30,-299.5472152140455
2016/12/6,-308.5924520344278
2016/12/12,-317.9209338052067
2016/12/18,-327.4104912432755
2016/12/24,-337.1192595574831
2016/12/30,-346.95471726887547
2017/1/5,-356.9075259027176
2017/1/11,-367.0754447644965
2017/1/23,-377.4399104917466
2017/1/29,-387.8175763751234
2017/2/4,-398.2059978986476
2017/2/16,-408.6816874297944
2017/2/22,-419.1988004763742
2017/2/28,-429.8899518706566
2017/3/6,-440.76401251396
2017/3/12,-451.7170147273544
2017/3/18,-462.77843716304886
2017/3/24,-474.03667246012674
2017/3/30,-485.488852301834
2017/4/5,-497.1143318872636
2017/4/11,-508.9355212881337
2017/4/17,-520.8764571897585
2017/4/23,-532.9361741080476
2017/4/29,-545.1722934229974
2017/5/5,-557.5699008122768
2017/5/11,-570.1030924118168
2017/5/17,-582.7768277197227
2017/5/23,-595.5941196222842
2017/5/29,-608.5501486126977
2017/6/4,-621.6770498067988
2017/6/10,-634.9764561575051
2017/6/16,-648.4292025170433
2017/6/22,-662.0430472833101
2017/6/28,-675.5404089143007
2017/7/4,-688.8918351793989
2017/7/10,-702.2335280520875
2017/7/16,-715.4851393359733
2017/7/22,-728.8019319216429
2017/7/28,-742.1909439387772
2017/8/3,-755.5016168557931
2017/8/9,-768.7623593080042
2017/8/15,-782.1785991440719
2017/8/21,-795.7457403780984
2017/8/27,-809.3803318729931
2017/9/2,-823.1301403145824
2017/9/8,-836.8301284670898
2017/9/14,-850.4669126111295
2017/9/20,-864.159516453511
2017/9/26,-877.8684235757325
2017/10/2,-891.4134358747622
2017/10/8,-904.7862662959768
2017/10/14,-918.040295844242
2017/10/20,-931.1238869721616
2017/10/26,-944.164297159346
2017/11/1,-957.1597793458
2017/11/13,-969.9979255642144
2017/11/25,-982.699519442036
2017/12/1,-995.3450277536468
2017/12/7,-1007.9229493865804
2017/12/13,-1020.4032614515723
2017/12/19,-1032.7998601085962
2017/12/25,-1045.026520306143
2017/12/31,-1057.07333466847
2018/1/6,-1068.990084052647
2018/1/12,-1080.7526747700108
2018/1/18,-1093.2489761122335
2018/1/24,-1106.5701558701894
2018/1/30,-1120.2788905312073
2018/2/5,-1134.630309798981
2018/2/11,-1149.120081507742
2018/2/17,-1163.7232243995295
2018/2/23,-1178.9219815959505
2018/3/1,-1194.6218955410095
2018/3/7,-1210.1584207074195
2018/3/13,-1225.5435157727695
2018/3/19,-1241.0431357006055
2018/3/25,-1256.5005695202346
2018/3/31,-1272.444918572478
2018/4/6,-1288.9164796945245
2018/4/12,-1305.528853344244
2018/4/18,-1322.406578236112
2018/4/24,-1339.1140685307255
2018/4/30,-1355.5708948786382
2018/5/6,-1372.0759205730506
2018/5/12,-1388.497480956792
2018/5/18,-1405.002462130272
2018/5/24,-1421.613150992546
2018/5/30,-1438.1283608424474
2018/6/5,-1454.5808884433427
2018/6/11,-1471.4349914144775
2018/6/17,-1488.7017065203047
2018/6/23,-1506.17734936764
2018/6/29,-1523.9790912717565
2018/7/5,-1541.7836049073946
2018/7/11,-1559.567762641787
2018/7/17,-1577.5897441741645
2018/7/23,-1595.7775543255832
2018/7/29,-1613.675161566172
2018/8/4,-1631.2659809866825
2018/8/10,-1648.713005348348
2018/8/16,-1665.892216819729
2018/8/22,-1683.1274569935576
2018/8/28,-1700.4263228445357
2018/9/3,-1717.5158383986927
2018/9/9,-1734.4574476186924
2018/9/15,-1751.4824437966704
2018/9/21,-1768.5733932440671
2018/9/27,-1785.6553368348511
2018/10/3,-1802.7783745599493
2018/10/9,-1819.7255850696845
2018/10/15,-1836.4813683694767
2018/10/21,-1853.190452594536
2018/10/27,-1869.8002447292024
2018/11/2,-1886.823688779274
2018/11/8,-1904.3235000178777
2018/11/14,-1922.0173694981197
2018/11/20,-1940.0535896068584
2018/12/2,-1958.1662932425115
2018/12/8,-1976.3363211295407
2018/12/14,-1994.8290959307444
2018/12/20,-2013.593193974719
2018/12/26,-2032.2040288592227
2019/1/1,-2050.662200879224
2019/1/7,-2069.141218110838
2019/1/13,-2087.537720421391
2019/1/19,-2106.173368820579
2019/1/25,-2125.0710601418905
2019/1/31,-2143.987077867635
2019/2/6,-2162.994941782989
2019/2/12,-2182.565495462341
2019/2/18,-2202.7217676847577
2019/2/24,-2223.297568315262
2019/3/2,-2244.424489624198
2019/3/8,-2265.777151139388
2019/3/14,-2287.351516241774
2019/3/20,-2309.4306712755847
2019/3/26,-2331.9561599487483
2019/4/1,-2354.681959024632
2019/4/7,-2377.628692099742
2019/4/13,-2400.883694266688
2019/4/19,-2424.3959609365384
2019/4/25,-2448.399026928551
2019/5/1,-2472.91330747285
2019/5/7,-2497.787611592539
2019/5/13,-2523.081235739111
2019/5/19,-2547.759741966647
2019/5/25,-2571.7089671990143
2019/5/31,-2595.4626026519018
2019/6/6,-2618.7227952377166
2019/6/12,-2642.0573163934296
2019/6/18,-2665.499306765011
2019/6/24,-2688.497394395379
2019/6/30,-2711.1594192467974
2019/7/6,-2734.294274158309
2019/7/12,-2757.893459181719
2019/7/18,-2781.630627817374
2019/7/24,-2805.699386471068
2019/7/30,-2829.469576493409
2019/8/5,-2852.8947468089486
2019/8/11,-2876.4427643666486
2019/8/17,-2899.9672928737496
2019/8/23,-2923.402598299822
2019/8/29,-2946.7876642103693
2019/9/4,-2970.043380947611
2019/9/10,-2993.158653894159
2019/9/16,-3016.2744541011807
2019/9/22,-3039.37854866541
2019/9/28,-3062.3885754591684
2019/10/4,-3085.328145214897
2019/10/10,-3108.064438279164
2019/10/16,-3130.5735646240146
2019/10/22,-3152.930674149847
2019/10/28,-3175.093675788829
2019/11/3,-3197.106164000772
2019/11/9,-3218.9686184010425
2019/11/15,-3240.6187603544013
2019/11/21,-3262.060755285541
2019/11/27,-3284.6418376078377
2019/12/3,-3308.4855940825087
2019/12/9,-3332.958420051744
2019/12/15,-3358.4439913091533
2019/12/21,-3384.146609926028
2019/12/27,-3410.031006209462
2020/2/1,-3436.8406678507595
2020/2/7,-3464.4262761885907
2020/2/13,-3491.8368106099074
2020/2/19,-3519.096320729077
2020/2/25,-3546.57686800609
2020/3/8,-3574.056611703826
2020/3/14,-3602.3094971604014
2020/3/20,-3631.39422175427
2020/4/1,-3660.7528455153138
2020/4/7,-3690.568485094319
2020/4/13,-3720.0917007384255
2020/4/25,-3749.1958555262654
2020/5/1,-3778.372649132096
2020/5/7,-3807.398496805909
2020/5/13,-3836.585239949221
2020/5/19,-3865.969671319189
2020/5/25,-3895.196490585317
2020/5/31,-3924.327370292529
2020/6/6,-3954.119506734117
2020/6/12,-3984.587960211125
2020/6/18,-4015.4061214003736
2020/6/24,-4046.764370083649
2020/6/30,-4078.127756343026
2020/7/6,-4109.458798819052
2020/7/12,-4141.181550561953
2020/7/18,-4173.176861214293
2020/7/24,-4204.550016047017
2020/7/30,-4235.258287939617
2020/8/5,-4265.636554280431
2020/8/11,-4295.438256748745
2020/8/17,-4325.278533765215
2020/8/23,-4355.172128600265
2020/8/29,-4384.589447698904
2020/9/4,-4413.645737232047
2020/9/10,-4442.826563381344
2020/9/16,-4472.099637398623
2020/9/22,-4501.297800222781
2020/9/28,-4530.527047556662
2020/10/4,-4559.343522085451
2020/10/10,-4587.713577002592
2020/10/16,-4615.936018541692
2020/10/22,-4643.902682722634
2020/10/28,-4672.543722336393
2020/11/3,-4701.97552765052
2020/11/9,-4731.675687824916
2020/11/15,-4761.912962843674
2020/11/21,-4792.211450839665
2020/11/27,-4822.534143934183
2020/12/3,-4853.358303931376
2020/12/9,-4884.590709749086
2020/12/15,-4915.443982964121
2020/12/21,-4945.916192425311
2020/12/27,-4976.329168425596
2021/1/2,-5006.489602828298
2021/1/8,-5036.987549408854
2021/1/14,-5067.863753610294
2021/1/26,-5098.666850373654
2021/2/1,-5129.5303753063645
2021/2/7,-5161.471414817927
2021/2/19,-5194.545979009525
2021/2/25,-5228.375170215648
2021/3/3,-5263.243607196948
2021/3/9,-5298.463326812546
2021/3/15,-5334.022049925818
2021/3/21,-5370.523104146839
2021/3/27,-5407.841544541288
2021/4/2,-5445.414692509638
2021/4/14,-5483.282181092583
2021/4/20,-5521.64696676777
2021/4/26,-5560.388832873149
2021/5/2,-5600.024892283063
2021/5/8,-5640.598608867355
2021/5/14,-5681.767121187186
2021/5/20,-5723.659568816167
2021/5/26,-5764.338570869967
2021/6/1,-5803.584108397871
2021/6/7,-5842.408936195257
