date,OT
2015/3/30,-6.485040127303521
2015/4/11,-7.459197849725806
2015/4/23,-8.614612700867157
2015/5/5,-9.965401293899316
2015/5/17,-11.388196423475112
2015/5/29,-12.923883887574188
2015/6/10,-13.898307729693874
2015/6/22,-14.231410413164454
2015/7/4,-14.270225687248807
2015/7/16,-13.817436079157376
2015/7/28,-13.233805860090504
2015/8/9,-12.537674389227806
2015/8/21,-11.36921548605246
2015/9/2,-9.79405394233421
2015/9/14,-8.346403032936182
2015/9/26,-7.018505757604487
2015/10/8,-5.588397826531202
2015/10/20,-4.1817993986408855
2015/11/1,-2.3794013847367195
2015/11/25,-0.1470759640753462
2015/12/7,2.208466654196253
2015/12/19,4.787052336663772
2016/1/12,6.665822990903762
2016/1/24,7.722186903063169
2016/2/5,8.464618908576828
2016/2/17,8.621052006740722
2016/2/29,8.65597560867252
2016/3/12,8.599139193854525
2016/3/24,7.971729244200866
2016/4/5,6.8593114132563935
2016/4/17,6.048431910138518
2016/4/29,5.535800573433785
2016/5/11,4.989673666129869
2016/5/23,4.598775250187941
2016/6/4,3.764422385976531
2016/6/28,2.4393437328220804
2016/7/22,1.071343624829525
2016/8/3,-0.4798353708525026
2016/8/15,-1.4076180856085547
2016/8/27,-1.5854359170204635
2016/9/8,-1.4961565182546015
2016/9/20,-0.897313546471269
2016/9/26,-0.1533293600012736
2016/10/2,0.7068361616747209
2016/10/14,2.085814653837876
2016/10/26,3.917380018531704
2016/11/7,5.445228807979833
2016/11/19,6.665443469459273
2016/12/1,7.907133418588149
2016/12/13,8.986572478114379
2016/12/25,10.46174952371533
2017/1/6,12.37752655112862
2017/1/18,14.309101261111376
2017/1/30,16.386530228463496
2017/2/11,18.67998803598877
2017/2/23,21.153680006453943
2017/3/7,23.871828594666177
2017/3/13,26.846312536053382
2017/3/19,29.943487298788103
2017/3/25,33.17275444770954
2017/3/31,36.61245136930008
2017/4/6,40.23903113600034
2017/4/12,44.17181983019711
2017/4/18,48.43209482721615
2017/4/24,52.94999173736413
2017/4/30,57.76287040340535
2017/5/6,62.83130080255793
2017/5/12,68.15389724537701
2017/5/18,73.78585154868559
2017/5/24,79.72270353536993
2017/5/30,85.00555477429603
2017/6/5,89.54859119628786
2017/6/11,93.80240826795914
2017/6/17,97.49504191419372
2017/6/23,101.1961875709873
2017/6/29,104.9319254172324
2017/7/5,108.17313175581504
2017/7/11,111.02764081005496
2017/7/17,114.16788659834688
2017/7/23,117.57724108312549
2017/7/29,120.99493665625802
2017/8/4,124.57838504769327
2017/8/10,127.78069479096322
2017/8/16,130.56137903442246
2017/8/22,133.3158072071323
2017/8/28,135.91529342312077
2017/9/3,138.26690639008376
2017/9/9,140.39681855963352
2017/9/15,142.24969187324797
2017/9/21,143.80274864397643
2017/9/27,145.1932463821948
2017/10/3,146.407990922453
2017/10/9,147.35397922775172
2017/10/15,148.05159856155646
2017/10/21,148.41370539103514
2017/10/27,148.41624125001738
2017/11/2,148.10765812216854
2017/11/8,147.4556954435261
2017/11/14,146.47095538413882
2017/11/20,145.14862547489244
2017/11/26,143.44927593060405
2017/12/2,141.36759589087606
2017/12/8,140.19201011182125
2017/12/14,140.0408183969715
2017/12/20,140.29931868469814
2017/12/26,141.33317124950997
2018/1/1,142.38228278261712
2018/1/7,143.40983701103193
2018/1/13,145.12380583996534
2018/1/19,147.3794996128809
2018/1/25,149.25324555705856
2018/1/31,150.76450663207942
2018/2/6,152.27256408487216
2018/2/12,153.5595362142082
2018/2/18,155.36943445620415
2018/2/24,157.75633417171042
2018/3/2,160.17814894704392
2018/3/8,162.80876978291104
2018/3/14,165.82057725812982
2018/3/20,169.18079513717433
2018/3/26,172.94110658492806
2018/4/1,177.14453039913317
2018/4/7,181.5749769876112
2018/4/13,186.24774055257828
2018/4/19,191.3140008705805
2018/4/25,196.7393567504235
2018/5/1,202.6084717801764
2018/5/7,208.9535854310323
2018/5/13,215.71998760600536
2018/5/19,222.9426197586737
2018/5/25,230.6322724339918
2018/5/31,238.79610853759056
2018/6/6,247.4672655116998
2018/6/12,256.6578760824248
2018/6/18,264.4254021232193
2018/6/24,270.5864473410365
2018/6/30,276.0687809746519
2018/7/6,280.318521545626
2018/7/12,284.4720847008932
