date,OT
2015/3/30,-6.038808255582226
2015/4/11,-6.091577031753096
2015/4/23,-6.1353231224723705
2015/5/5,-6.1687949706359975
2015/5/17,-6.205131089088789
2015/5/29,-6.24033080309251
2015/6/10,-6.598122646195167
2015/6/22,-7.313177635080544
2015/7/4,-8.231234060369449
2015/7/16,-9.446885600448088
2015/7/28,-10.77791491386468
2015/8/9,-12.21780413414543
2015/8/21,-13.944391716257051
2015/9/2,-15.925461935100577
2015/9/14,-17.924018333546172
2015/9/26,-19.946918558350177
2015/10/8,-22.09195573607222
2015/10/20,-24.30509176921885
2015/11/1,-26.77984603259685
2015/11/25,-29.533087502960555
2015/12/7,-32.42776587169725
2015/12/19,-35.51123726992386
2016/1/12,-37.80491730857147
2016/1/24,-39.1973887013936
2016/2/5,-40.1839457429297
2016/2/17,-40.47947992497696
2016/2/29,-40.6178691895789
2016/3/12,-40.62538105881578
2016/3/24,-39.9761380872301
2016/4/5,-38.767755602486005
2016/4/17,-37.76047875130128
2016/4/29,-36.94180980854563
2016/5/11,-35.99877795343867
2016/5/23,-35.1099588407135
2016/6/4,-33.674759023630344
2016/6/28,-31.644769212976517
2016/7/22,-29.458031357124717
2016/8/3,-26.971630982004363
2016/8/15,-25.11583975185252
2016/8/27,-24.02565014154037
2016/9/8,-23.155765878191872
2016/9/20,-22.78163561240519
2016/9/26,-22.46175740179596
2016/10/2,-22.160909921373914
2016/10/14,-22.348165267118297
2016/10/26,-22.94044326589628
2016/11/7,-23.09309826606049
2016/11/19,-22.80187125066304
2016/12/1,-22.426105317836047
2016/12/13,-21.759415463223245
2016/12/25,-21.42715008362247
2017/1/6,-21.476653472876365
2017/1/18,-21.42998627933976
2017/1/30,-21.4310192351436
2017/2/11,-21.153812183647688
2017/2/23,-20.5148731705033
2017/3/7,-19.772322592729346
2017/3/13,-18.82022606554299
2017/3/19,-17.73664600631808
2017/3/25,-16.537822528212306
2017/3/31,-15.087128627380238
2017/4/6,-13.396805250561176
2017/4/12,-11.885096265238545
2017/4/18,-10.564424554316735
2017/4/24,-9.23711057834346
2017/4/30,-8.00787102971589
2017/5/6,-6.594021967260619
2017/5/12,-4.971265496836984
2017/5/18,-3.365686660886816
2017/5/24,-1.7121564155993414
2017/5/30,-0.3854713518627961
2017/6/5,0.5505830231117042
2017/6/11,1.318240750840986
2017/6/17,1.801774989367048
2017/6/23,2.1641171081885515
2017/6/29,2.4154898732062846
2017/7/5,2.367077502286366
2017/7/11,2.045692450829573
2017/7/17,1.8119085623147897
2017/7/23,1.665595232040228
2017/7/29,1.4441896675304122
2017/8/4,1.2333437833709748
2017/8/10,0.7637672931769854
2017/8/16,0.0109487139302343
2017/8/22,-0.8244388888442022
2017/8/28,-1.8073789763259824
2017/9/3,-2.2703660184999017
2017/9/9,-2.1265463792156267
2017/9/15,-1.7384085221437209
2017/9/21,-0.9093252168299132
2017/9/27,0.0191115070325582
2017/10/3,1.0261159847747603
2017/10/9,2.4608663421902475
2017/10/15,4.260597135185921
2017/10/21,5.8603147819617885
2017/10/27,7.26313698368545
2017/11/2,8.706722710105959
2017/11/8,10.055811740998092
2017/11/14,11.742483444407268
2017/11/20,13.800931737986623
2017/11/26,15.90893724459493
2017/12/2,18.1679133724778
2017/12/8,19.90933573551458
2017/12/14,21.0333460608456
2017/12/20,21.92918807454955
2017/12/26,22.396961284013774
2018/1/1,22.74967456821572
2018/1/7,23.01021757214369
2018/1/13,22.84036644375977
2018/1/19,22.29703926238865
2018/1/25,21.987911918827443
2018/1/31,21.914097156614943
2018/2/6,21.81325058792402
2018/2/12,21.83221774583124
2018/2/18,21.51778927650165
2018/2/24,20.8334683365422
2018/3/2,20.12188395950236
2018/3/8,19.277011088541823
2018/3/14,19.0114570681564
2018/3/20,19.43261129942897
2018/3/26,20.12780293631589
2018/4/1,21.31097984641353
2018/4/7,22.649112208983404
2018/4/13,24.11903088470816
2018/4/19,26.08245154154753
2018/4/25,28.479740335560432
2018/5/1,30.6628565931049
2018/5/7,32.63156600198989
2018/5/13,34.66722924267349
2018/5/19,36.61400240514945
2018/5/25,38.95696943535245
2018/5/31,41.73615495993263
2018/6/6,44.58660640063962
2018/6/12,47.62259743127053
2018/6/18,49.705330902590845
2018/6/24,50.68214879013282
2018/6/30,51.17185317853527
2018/7/6,50.836628260557205
2018/7/12,50.249863165753226
2018/7/18,49.44460758668274
2018/7/24,47.826057386003605
2018/7/30,45.49726890982132
2018/8/5,43.422907125142814
2018/8/11,41.59558055016955
2018/8/17,39.60456560444003
2018/8/23,37.67892654062533
