date,OT
2015/3/30,-0.5265650291136008
2015/4/11,-0.255894372183171
2015/4/23,0.0595164158536798
2015/5/5,0.4227749621025319
2015/5/17,0.8076911900531526
2015/5/29,1.2232387855590452
2015/6/10,1.631353759281031
2015/6/22,2.0260265856675974
2015/7/4,2.432183216237221
2015/7/16,2.838688765209469
2015/7/28,3.262243830896602
2015/8/9,3.704937997385836
2015/8/21,4.148646789408137
2015/9/2,4.596872630510648
2015/9/14,5.087907947472497
2015/9/26,5.622699722835968
2015/10/8,6.185189008835327
2015/10/20,6.785174082630896
2015/11/1,7.39586863447536
2015/11/25,8.015639035784785
2015/12/7,8.6660988744495
2015/12/19,9.341472012153702
2016/1/12,9.972612141486454
2016/1/24,10.55510016118573
2016/2/5,11.117398900715122
2016/2/17,11.64024020019825
2016/2/29,12.16877018886971
2016/3/12,12.704433803821331
2016/3/24,13.207331808044009
2016/4/5,13.685969190336468
2016/4/17,14.182505194847362
2016/4/29,14.69499534813924
2016/5/11,15.208099273093127
2016/5/23,15.73135578888671
2016/6/4,16.228262511562637
2016/6/28,16.696106466130278
2016/7/22,17.16030731767372
2016/8/3,17.612125524738804
2016/8/15,18.22920059243876
2016/8/27,19.03184417406547
2016/9/8,19.930125048599496
2016/9/20,20.97583855256495
2016/9/26,22.072463320610733
2016/10/2,23.21529231064009
2016/10/14,24.499662483844343
2016/10/26,25.907988056405923
2016/11/7,27.302910426827133
2016/11/19,28.686809257196387
2016/12/1,30.116341912412885
2016/12/13,31.559327043656022
2016/12/25,33.124469536140566
2017/1/6,34.82061965578279
2017/1/18,36.56867689854645
2017/1/30,38.394583899241375
2017/2/11,40.26248971621095
2017/2/23,42.16170089708472
2017/3/7,44.1291002818745
2017/3/13,46.15351418139333
2017/3/19,48.23920883224928
2017/3/25,50.39011306161765
2017/3/31,52.59467352196883
2017/4/6,54.85462544279843
2017/4/12,57.22798999129834
2017/4/18,59.718666323337054
2017/4/24,62.30062568892456
2017/4/30,64.98978114600634
2017/5/6,67.75125683675836
2017/5/12,70.58341084795173
2017/5/18,73.51776139068843
2017/5/24,76.54755735689321
2017/5/30,79.53492690224158
2017/6/5,82.47060104410909
2017/6/11,85.41544251449248
2017/6/17,88.33141353373415
2017/6/23,91.30683496733394
2017/6/29,94.34576356494226
2017/7/5,97.37036296697023
2017/7/11,100.3979801149447
2017/7/17,103.51791108711262
2017/7/23,106.72757598041356
2017/7/29,109.99484522235606
2017/8/4,113.34080679941763
2017/8/10,116.6913844193018
2017/8/16,120.0418418877691
2017/8/22,123.44585263321684
2017/8/28,126.88641434246236
2017/9/3,130.06510561090903
2017/9/9,132.95636266829894
2017/9/15,135.6869340064902
2017/9/21,138.170726602218
2017/9/27,140.5906036780924
2017/10/3,142.95069278499344
2017/10/9,145.08038437330924
2017/10/15,147.0118473269945
2017/10/21,148.9396404907983
2017/10/27,150.8544307916011
2017/11/2,152.6787753981276
2017/11/8,154.45547938019243
2017/11/14,156.01690719099054
2017/11/20,157.34804672780552
2017/11/26,158.56343762741875
2017/12/2,159.62121552581627
2017/12/8,160.65721626823475
2017/12/14,161.69300978999993
2017/12/20,162.63065152041423
2017/12/26,163.5085700958035
2018/1/1,164.26905406966776
2018/1/7,164.9015759424585
2018/1/13,165.46720301316628
2018/1/19,165.9517829220817
2018/1/25,166.2072584450529
2018/1/31,166.22697776369196
2018/2/6,166.07061421261665
2018/2/12,165.69830038540587
2018/2/18,165.20778182990347
2018/2/24,164.60282837965116
2018/3/2,163.79943459073215
2018/3/8,162.81671045328457
2018/3/14,162.36063520699457
2018/3/20,162.49136550887823
2018/3/26,162.88962350881067
2018/4/1,163.75592724312105
2018/4/7,164.6613681235553
2018/4/13,165.5892946042461
2018/4/19,166.93521099086172
2018/4/25,168.61914421098734
2018/5/1,170.15896254444576
2018/5/7,171.5696942794735
2018/5/13,173.03792637167902
2018/5/19,174.4524053917995
2018/5/25,176.21233158623525
2018/5/31,178.34841660407827
2018/6/6,180.57623486735423
2018/6/12,182.9909778836206
2018/6/18,185.13198290732367
2018/6/24,186.92768849216367
2018/6/30,188.6677453352542
2018/7/6,190.2162082201382
2018/7/12,191.778434145142
2018/7/18,193.37605015406865
2018/7/24,194.78537136234092
2018/7/30,196.0471056630206
2018/8/5,197.6049444872719
2018/8/11,199.4659732785448
2018/8/17,201.4418579897149
2018/8/23,203.64368665617047
2018/8/29,205.75349270171765
2018/9/4,207.7493584133556
2018/9/10,209.8814389659038
2018/9/16,212.07882838212765
2018/9/22,214.31437908342144
2018/9/28,216.61407591856985
2018/10/4,218.94079191631192
2018/10/10,221.2946425891791
2018/10/16,223.7518992068324
2018/10/22,226.31125081390664
2018/10/28,228.93682265777252
2018/11/3,231.6455917778771
2018/11/9,234.36567486149357
2018/11/15,237.08922379929325
2018/11/21,239.86391125713683
2018/11/27,242.6707689697676
2018/12/3,245.54267919687413
2018/12/9,248.4852307242137
2018/12/15,251.46665474323757
2018/12/27,254.4952273857237
2019/1/2,257.6303441500986
2019/1/8,260.8741773083428
2019/1/14,264.20498516026214
2019/1/20,267.638823843006
2019/1/26,271.13544844727375
2019/2/1,274.6938701081674
2019/2/7,278.3485588932563
2019/2/13,282.09193928705844
2019/2/19,285.89915775354194
2019/2/25,289.772966996765
2019/3/3,293.72100136201334
2019/3/9,297.7382908788412
2019/3/15,301.8498077065634
2019/3/21,306.0575575845525
2019/3/27,310.3457882912511
2019/4/2,314.7208043174299
2019/4/8,318.64629915221747
2019/4/14,322.06633568591303
2019/4/20,325.2369355157349
2019/4/26,328.00227830917595
2019/5/2,330.6666681699638
