date,OT
2015/3/30,-10.19473570037273
2015/4/11,-11.436586425631056
2015/4/23,-12.915981522678118
2015/5/5,-14.65172808607312
2015/5/17,-16.478774975423665
2015/5/29,-18.45160549146389
2015/6/10,-19.48181832928794
2015/6/22,-19.442985771939856
2015/7/4,-18.88628743695842
2015/7/16,-17.49330458205007
2015/7/28,-15.85321479186109
2015/8/9,-13.993978247438315
2015/8/21,-11.33093367097516
2015/9/2,-7.970603357706794
2015/9/14,-4.76122038893414
2015/9/26,-1.6879988630679204
2015/10/8,1.6009396561820697
2015/10/20,4.90721830225327
2015/11/1,8.90206916763626
2015/11/25,13.640907201174986
2015/12/7,18.63598802812724
2015/12/19,24.04802565037583
2016/1/12,28.119496163149268
2016/1/24,30.626777475407188
2016/2/5,32.51644945527142
2016/2/17,33.27239953350872
2016/2/29,33.80086387308862
2016/3/12,34.15621857004178
2016/3/24,33.41756373207825
2016/4/5,31.75179362623704
2016/4/17,30.61961106747669
2016/4/29,30.010525739194364
2016/5/11,29.312949736950124
2016/5/23,28.87569663699472
2016/6/4,27.576415440442823
2016/6/28,25.326343820716257
2016/7/22,22.959937242995583
2016/8/3,20.21342512201756
2016/8/15,19.178686005084927
2016/8/27,20.150781143758188
2016/9/8,21.951801812974583
2016/9/20,25.203918253218173
2016/9/26,28.88953662554241
2016/10/2,32.94165080979101
2016/10/14,38.43499991163829
2016/10/26,45.18493786051101
2016/11/7,51.35906336392251
2016/11/19,56.96208996004358
2016/12/1,62.77833779263562
2016/12/13,68.36831266355264
2016/12/25,75.11758596392761
2017/1/6,83.13852186647651
2017/1/18,91.39341945098896
2017/1/30,100.2083138326927
2017/2/11,107.79450357934324
2017/2/23,113.86767290973827
2017/3/7,119.5108893961458
2017/3/13,124.18632588892513
2017/3/19,128.6947889580511
2017/3/25,133.1029431538066
2017/3/31,136.5222308021155
2017/4/6,139.099287017183
2017/4/12,142.53491626286902
2017/4/18,146.8414326560979
2017/4/24,151.27876335890622
2017/4/30,156.2619760421683
2017/5/6,160.54351153751355
2017/5/12,164.02448528208015
2017/5/18,167.65963570711057
2017/5/24,171.15969741072095
2017/5/30,174.29295622200118
2017/6/5,177.13406407459848
2017/6/11,179.57709189163842
2017/6/17,181.57535607878825
2017/6/23,183.47429386101615
2017/6/29,185.2565323619454
2017/7/5,186.70646485530705
2017/7/11,187.8868193179505
2017/7/17,188.5860303830533
2017/7/23,188.756769543387
2017/7/29,188.53592329736347
2017/8/4,187.85408016374163
2017/8/10,186.75736612044267
2017/8/16,185.24719310181604
2017/8/22,183.2332384167208
2017/8/28,180.71676655094973
2017/9/3,179.93299094867362
2017/9/9,181.08741479737924
2017/9/15,183.12432001087615
2017/9/21,186.67980700094543
2017/9/27,190.43705094804585
2017/10/3,194.33637384188296
2017/10/9,199.60867901291695
2017/10/15,206.00621011689796
2017/10/21,211.95047666236235
2017/10/27,217.4805116595778
2017/11/2,223.2132977194616
2017/11/8,228.7800685516223
2017/11/14,235.4633443964643
2017/11/20,243.35982179972663
2017/11/26,251.54352406808687
2017/12/2,260.31737387350574
2017/12/8,267.6758992536899
2017/12/14,273.32993436388944
2017/12/20,278.4502729417523
2017/12/26,282.44343312602
2018/1/1,286.2617718850032
2018/1/7,289.98021609969
2018/1/13,292.587329842858
2018/1/19,294.26179791297506
2018/1/25,296.80487694183785
2018/1/31,300.22338351650285
2018/2/6,303.75112588021494
2018/2/12,307.82702259441527
2018/2/18,311.11323458621064
2018/2/24,313.50760220433006
2018/3/2,316.0295597101205
2018/3/8,318.37038542316907
2018/3/14,321.1520781286082
2018/3/20,324.5440789038993
2018/3/26,328.02772058344783
2018/4/1,331.8066696952
2018/4/7,335.75465035956194
2018/4/13,339.8370086001626
2018/4/19,344.30381377490994
2018/4/25,349.1349601542146
2018/5/1,353.4886629981797
2018/5/7,357.3354184373875
2018/5/13,361.0743894398439
2018/5/19,364.4925917375664
2018/5/25,368.1490104911698
2018/5/31,372.0904129333941
2018/6/6,375.8632274320676
2018/6/12,379.5945697287716
2018/6/18,383.9154760037907
2018/6/24,388.8382157130233
2018/6/30,394.1578275439189
2018/7/6,400.0432137561694
2018/7/12,406.0270382364099
2018/7/18,412.1005524042282
2018/7/24,418.6482773445693
2018/7/30,425.5813744905926
2018/8/5,432.6284152799865
2018/8/11,439.8183398641406
2018/8/17,447.2290790331562
2018/8/23,454.8048736418691
2018/8/29,462.820311957769
2018/9/4,471.29506566452113
2018/9/10,480.0535681503959
2018/9/16,489.1634892253561
2018/9/22,497.222971916789
2018/9/28,504.0779324568711
2018/10/4,510.4397797082928
2018/10/10,515.9034228708301
2018/10/16,521.2397810501274
2018/10/22,526.4897992660641
2018/10/28,530.9023806059365
2018/11/3,534.6213559425275
2018/11/9,538.7214575883607
2018/11/15,543.1863647788022
2018/11/21,547.5799283333788
2018/11/27,552.1562781824949
2018/12/3,556.0683243368568
2018/12/9,559.2506199554479
2018/12/15,562.3245532150831
2018/12/27,565.0906398522152
2019/1/2,569.0653556815557
2019/1/8,574.4624564810634
2019/1/14,580.4207145061275
2019/1/20,587.3899464854978
2019/1/26,594.6349159424094
2019/2/1,602.1045448432849
2019/2/7,610.5743611838114
2019/2/13,619.9093444026303
2019/2/19,628.7765099755096
2019/2/25,637.1770137455902
2019/3/3,645.6792940423935
2019/3/9,653.9620933260114
2019/3/15,663.0287454948392
2019/3/21,672.9589353830459
2019/3/27,682.9974514201065
2019/4/2,693.3788989519952
2019/4/8,703.1657614789073
2019/4/14,712.1869930564795
2019/4/20,721.0571292715244
2019/4/26,729.4894698032574
2019/5/2,737.8557717689666
2019/5/8,746.1954398228601
2019/5/14,754.0621566086269
2019/5/20,761.523632947012
2019/5/26,769.5526229218475
2019/6/1,778.1643867882929
2019/6/7,786.9261567179936
2019/6/13,796.0782919531629
2019/6/19,804.9272843078516
2019/6/25,813.4180434620359
2019/7/1,822.0908487703307
2019/7/7,830.7862563853457
2019/7/13,839.417445978996
