date,OT
2015/3/22,-1.385772044113602
2015/4/3,-1.936560005129621
2015/4/15,-2.576102234224182
2015/4/27,-3.310628773004661
2015/5/9,-4.087573233293889
2015/5/21,-4.924859620632121
2015/6/2,-5.763943899028913
2015/6/14,-6.594552029646248
2015/6/26,-7.458267129201184
2015/7/8,-8.337898906768787
2015/7/20,-9.256705143215289
2015/8/1,-10.21847685452689
2015/8/13,-11.196662564165797
2015/8/25,-12.196429958947393
2015/9/6,-13.28183925666225
2015/9/18,-14.455152019538549
2015/9/30,-15.689298786845695
2015/10/12,-17.00100478987522
2015/10/24,-18.34696135563413
2015/11/5,-19.72475428408473
2015/11/17,-21.170317164968004
2015/11/29,-22.674582881025664
2015/12/23,-24.32320861952942
2016/1/4,-26.129816704794717
2016/1/16,-28.04862711562172
2016/1/28,-30.10632682714569
2016/2/9,-32.263656497331674
2016/2/21,-34.51957011952104
2016/3/4,-36.91896226231363
2016/3/16,-39.45606353301786
2016/3/28,-42.05771601529142
2016/4/9,-44.72565436130897
2016/4/21,-47.49360263105975
2016/5/3,-50.3452180089508
2016/5/15,-53.338523432825816
2016/5/27,-56.47971777625827
2016/6/8,-59.72810704617199
2016/7/14,-63.098575295349264
2016/7/26,-66.27595742098495
2016/8/7,-69.22516277957716
2016/8/19,-72.10591467966428
2016/8/31,-74.82684698131784
2016/9/12,-77.56172401242497
2016/9/24,-80.31954829140166
2016/9/30,-82.93080056205979
2016/10/6,-85.42774534251748
2016/10/18,-88.0561358718625
2016/10/30,-90.81249346835304
2016/11/11,-93.59662002361834
2016/11/23,-96.46669380550183
2016/12/5,-99.22945439774924
2016/12/17,-101.86990102336128
2016/12/29,-104.52997705102638
2017/1/10,-107.16415864257918
2017/2/3,-110.18587735078138
2017/2/15,-113.6508830505576
2017/2/27,-117.33115988306106
2017/3/11,-121.34900461754924
2017/3/17,-125.4981117854121
2017/3/23,-129.76554830556614
2017/3/29,-134.36558037088446
2017/4/4,-139.2605949628851
2017/4/10,-144.09794252036787
2017/4/16,-148.8794295464203
2017/4/22,-153.75466772573836
2017/4/28,-158.63935568701297
2017/5/4,-163.80236281017218
2017/5/10,-169.26536876960768
2017/5/16,-174.82793183261907
2017/5/22,-180.553388159738
2017/5/28,-186.5674577205745
2017/6/3,-192.86392992822303
2017/6/9,-199.4321636400213
2017/6/15,-206.3057289654809
2017/6/21,-213.36987880851063
2017/6/27,-220.6286751869993
2017/7/3,-228.1713710543171
2017/7/9,-235.9788007039902
2017/7/15,-244.0416159740205
2017/7/21,-252.37316713023748
2017/7/27,-260.9692623278691
2017/8/2,-269.8335782062056
2017/8/8,-279.00379107641425
2017/8/14,-288.4853132399461
2017/8/20,-298.26663271275964
2017/8/26,-308.3603975648223
2017/9/1,-317.7118365274686
2017/9/7,-326.21661118266496
2017/9/13,-334.3815387764195
2017/9/19,-341.9037492555924
2017/9/25,-349.39132389830775
2017/10/1,-356.8715986209872
2017/10/7,-363.7667032364564
2017/10/13,-370.1895251962349
2017/10/19,-376.90794034173865
2017/10/25,-383.9043995233965
2017/10/31,-390.87267738760096
2017/11/6,-397.9920076417309
2017/11/12,-404.64282359022985
2017/11/18,-410.776799634004
2017/11/24,-416.84159927988
2017/11/30,-422.6900499534409
2017/12/6,-429.0170202296477
2017/12/12,-435.9335486207902
2017/12/24,-443.0008783152844
2017/12/30,-450.4254806308954
2018/1/5,-457.9027121060869
2018/1/11,-465.400905933185
2018/1/17,-473.25700500462494
2018/1/23,-481.41160421244126
2018/1/29,-489.1875330685163
2018/2/4,-496.574343851611
2018/2/10,-503.862207310006
2018/2/16,-510.88219407365193
2018/2/22,-518.11983982634
2018/2/28,-525.6097561038675
2018/3/6,-532.97118841988
2018/3/12,-540.3132215564727
2018/3/18,-548.140335080309
2018/3/24,-556.4613713265264
2018/3/30,-565.1179162202214
2018/4/5,-574.2453502448082
2018/4/11,-583.4639810152657
2018/4/17,-592.7678724873398
2018/4/23,-602.4682564371672
2018/4/29,-612.4934172983383
2018/5/5,-622.6232457035168
2018/5/11,-632.8812844473829
2018/5/17,-643.33123579669
2018/5/23,-653.927992529227
2018/5/29,-664.8948746907181
2018/6/4,-676.2481092637942
2018/6/10,-687.8452308643092
2018/6/16,-699.7414490168136
2018/6/22,-711.256227370083
2018/6/28,-722.311756479094
2018/7/4,-733.2720962387176
2018/7/10,-743.9418315533154
2018/7/16,-754.6853875323511
2018/7/22,-765.5274485938786
2018/7/28,-776.111457040083
2018/8/3,-786.5081081254039
2018/8/9,-797.2624419549811
2018/8/15,-808.3719172546093
2018/8/21,-819.6169348330137
2018/8/27,-831.1297057095323
2018/9/2,-842.4927292816047
2018/9/8,-853.6766697213252
2018/9/14,-864.9960991067971
2018/9/20,-876.355540123327
2018/9/26,-887.7182290706734
2018/10/2,-899.1128900256617
2018/10/8,-910.4865340201708
2018/10/14,-921.8353762698488
2018/10/20,-933.2525947468948
2018/10/26,-944.732067240099
2018/11/1,-956.2238546978924
2018/11/7,-967.7453093792284
2018/11/13,-979.2053054856063
2018/11/19,-990.5900585847024
2018/11/25,-1001.9537894126108
2018/12/1,-1013.2694332383164
2018/12/7,-1024.5718047786763
2018/12/13,-1035.8636392526737
2018/12/19,-1047.102843626631
2018/12/25,-1058.2951739322689
2018/12/31,-1069.8059618676375
2019/1/6,-1081.6644032359072
2019/1/12,-1093.7009052733565
2019/1/18,-1106.0174892075297
2019/1/24,-1118.3912861431147
2019/1/30,-1130.8112742343576
2019/2/5,-1143.479585340722
2019/2/11,-1156.3528648615036
2019/2/17,-1169.183739529646
2019/2/23,-1181.9782588595092
2019/3/1,-1194.82893549181
2019/3/7,-1207.677301368576
2019/3/13,-1220.7250974066535
2019/3/19,-1233.9859926921
2019/3/25,-1247.3131509888244
2019/3/31,-1260.753200444322
2019/4/6,-1274.2746434645712
2019/4/12,-1287.8602381693352
2019/4/24,-1301.5598071691882
2019/4/30,-1315.3619475749615
2019/5/6,-1329.2519977370007
2019/5/12,-1343.235138910594
2019/5/18,-1357.308996476328
2019/5/24,-1371.4716404731548
2019/5/30,-1385.800048959075
2019/6/5,-1400.3006163779646
2019/6/11,-1414.935797423858
2019/6/17,-1429.7268961554996
2019/6/23,-1444.6312232563516
2019/6/29,-1459.6462889058694
2019/7/5,-1474.8122591428391
2019/7/11,-1490.120843875219
2019/7/17,-1505.2974125881176
2019/7/23,-1520.3201305403445
2019/7/29,-1535.3130827505015
2019/8/4,-1550.199108537243
2019/8/10,-1565.1472580258364
2019/8/16,-1580.1647551780366
2019/8/22,-1595.0979536606628
2019/8/28,-1609.9790674545927
2019/9/3,-1624.991896762918
2019/9/9,-1640.130931441057
2019/9/15,-1655.3267689542197
2019/9/21,-1670.622204056546
2019/9/27,-1685.865204378775
2019/10/3,-1701.044791044334
2019/10/9,-1716.270042214348
2019/10/15,-1731.5052115392764
2019/10/21,-1746.892915710363
2019/10/27,-1762.4575642299085
2019/11/2,-1778.1050053794772
2019/11/8,-1793.8778627510535
2019/11/14,-1809.717747908849
2019/11/20,-1825.6176515997563
2019/11/26,-1841.644803506672
2019/12/2,-1857.7876950586628
2019/12/8,-1873.9021377962383
2019/12/14,-1889.985277797868
2019/12/20,-1906.099517052699
2019/12/26,-1922.2086427984857
2020/1/1,-1938.4144482556476
2020/1/7,-1954.724144988425
2020/1/13,-1971.057095252319
2020/1/19,-1987.436023051416
2020/1/25,-2004.1390481216345
2020/1/31,-2021.1854518493988
2020/2/6,-2038.4611749874755
2020/2/12,-2056.044597431691
2020/2/18,-2073.757054685537
2020/2/24,-2091.593725658742
2020/3/1,-2109.7150710465403
2020/3/7,-2128.088305706543
2020/3/13,-2146.543864950568
2020/3/19,-2165.0904220189127
2020/3/25,-2183.791480298856
2020/3/31,-2202.6094119861027
2020/4/6,-2221.6923582200625
2020/4/12,-2241.052333632052
2020/4/18,-2260.5877326687337
2020/4/24,-2280.334806845425
2020/4/30,-2300.004463931608
2020/5/6,-2319.5596510634477
2020/5/12,-2339.164801517353
2020/5/18,-2358.7362173230795
2020/5/24,-2378.420275044512
2020/5/30,-2398.2287635394428
2020/6/5,-2418.014002030447
2020/6/11,-2437.804756064483
2020/6/17,-2457.850592969161
2020/6/23,-2478.152690080753
2020/6/29,-2498.608664103448
2020/7/5,-2519.280033657918
2020/7/11,-2539.981003968718
2020/7/17,-2560.698848539439
2020/7/23,-2581.57639297421
2020/7/29,-2602.5717508684093
2020/8/4,-2623.262122160201
2020/8/10,-2643.619609002106
2020/8/16,-2663.8117474566093
2020/8/22,-2683.7192494566684
2020/8/28,-2703.6178568357977
2020/9/3,-2723.51366819904
2020/9/9,-2743.160105993157
2020/9/15,-2762.607191102357
2020/9/21,-2782.1056256122056
2020/9/27,-2801.640800698894
2020/10/3,-2821.119088066343
2020/10/9,-2840.59520044705
2020/10/15,-2859.846115950657
2020/10/21,-2878.8531262898628
2020/10/27,-2897.766976825936
2020/11/2,-2916.5324206919786
2020/11/8,-2935.82785711395
2020/11/14,-2955.733064604597
2020/11/20,-2975.885638457108
2020/11/26,-2996.481685477788
2020/12/2,-3017.160014767576
2020/12/8,-3037.89722456316
2020/12/14,-3059.049749868044
2020/12/20,-3080.548554115217
2020/12/26,-3101.8429322278707
2021/1/1,-3122.935812937996
2021/1/7,-3144.051556837352
2021/1/13,-3165.057149926041
2021/1/19,-3186.3749187905123
2021/1/25,-3208.035592555033
2021/1/31,-3229.7221688735617
2021/2/6,-3251.5319874400943
2021/2/12,-3273.194338668525
2021/2/18,-3294.6492938055667
2021/2/24,-3316.095597798609
2021/3/2,-3337.448008276508
2021/3/8,-3358.789999893927
2021/3/14,-3380.134586307868
2021/3/20,-3401.362269174748
2021/3/26,-3422.4876836068747
2021/4/1,-3443.825527946517
2021/4/7,-3465.3835926580905
2021/4/13,-3487.0171272170687
2021/4/19,-3508.804695590137
2021/4/25,-3530.5294529989706
2021/5/1,-3552.173608669046
2021/5/7,-3573.9092223460007
2021/5/13,-3595.686595665342
2021/5/19,-3617.672415507269
2021/5/25,-3639.902979475125
2021/5/31,-3662.26454806898
2021/6/6,-3684.81062441848
2021/6/12,-3707.485419912409
2021/6/18,-3730.283445729884
2021/6/24,-3753.282591820928
2021/6/30,-3776.4745443670654
2021/7/6,-3799.671382713486
2021/7/12,-3822.8706362463126
2021/7/18,-3846.160570742241
2021/7/24,-3869.495724031887
2021/7/30,-3893.010123980053
2021/8/5,-3916.716303382912
2021/8/11,-3940.5117153379447
2021/8/17,-3964.428487514576
2021/8/23,-3988.5223591567783
2021/8/29,-4012.789179017007
2021/9/4,-4037.2274685315697
2021/9/10,-4061.851833773496
2021/9/16,-4086.609271313636
2021/9/22,-4111.502049712354
2021/9/28,-4136.570612485229
2021/10/4,-4161.806208317914
2021/10/10,-4187.213329724999
2021/10/16,-4212.798906246713
2021/10/22,-4238.556962640864
2021/10/28,-4264.49169465895
2021/11/3,-4290.615423964206
2021/11/9,-4316.930453116445
2021/11/15,-4343.436262612375
2021/11/21,-4370.137764337083
2021/11/27,-4393.06583673886
2021/12/3,-4411.814693723976
2021/12/9,-4428.24546616626
2021/12/15,-4441.204242699294
2021/12/21,-4452.965446874402
