date,OT
2015/2/9,18.332529298945595
2015/2/21,16.343660789052414
2015/3/5,14.017473960307129
2015/3/17,11.329909640101787
2015/3/29,8.486358420334042
2015/4/10,5.417050294951592
2015/4/22,2.779013244267583
2015/5/4,0.6566376934611078
2015/5/16,-1.3123780483748697
2015/6/9,-2.9359539774973014
2015/7/3,-4.549675245071248
2015/7/15,-6.176363526386172
2015/8/8,-7.475266840261772
2015/8/20,-8.509701979549948
2015/9/1,-9.836389200116258
2015/9/13,-11.454132841550782
2015/10/31,-13.131333014578027
2015/11/12,-15.00267255909598
2015/11/24,-16.646078325553155
2015/12/6,-18.02984646488367
2015/12/18,-19.47207100386632
2015/12/30,-20.875116614651805
2016/1/11,-22.02466481813235
2016/1/23,-22.930812734474515
2016/2/4,-23.62115232950672
2016/2/16,-24.03962437854724
2016/2/28,-24.379947836121147
2016/3/11,-24.638300568808464
2016/3/23,-24.665983547299717
2016/4/4,-24.497316117192725
2016/4/16,-24.162973189279413
2016/4/28,-23.643764726133508
2016/5/10,-22.942890112746877
2016/5/22,-22.059924183255053
2016/6/3,-20.92652468149357
2016/6/15,-19.535429988549147
2016/7/9,-17.914961952957327
2016/7/21,-16.044688592847574
2016/8/2,-14.89842474995028
2016/8/14,-14.572370511286096
2016/8/26,-14.590687631435456
2016/9/7,-15.231707920628644
2016/9/19,-15.936025478273542
2016/10/1,-16.67564218715208
2016/10/7,-17.980529096593774
2016/10/13,-19.74502689272164
2016/10/19,-21.252904982510568
2016/10/25,-22.51767343604872
2016/10/31,-23.82281072369345
2016/11/6,-24.999269293970126
2016/11/12,-26.619198888372264
2016/11/18,-28.725282254719755
2016/11/24,-30.899683798981517
2016/11/30,-33.276584967447285
2016/12/6,-35.66571446133307
2016/12/12,-38.00867762751217
2016/12/18,-40.49670356000662
2016/12/24,-43.06892781987749
2016/12/30,-45.74437901553743
2017/1/5,-48.541301417661984
2017/1/11,-51.397344482799625
2017/1/23,-54.31903792073332
2017/1/29,-57.60536429506127
2017/2/4,-61.274157665013846
2017/2/16,-65.1877728924826
2017/2/22,-69.42644868009549
2017/2/28,-73.80676575173406
2017/3/6,-78.31778576674456
2017/3/12,-83.12072914385493
2017/3/18,-88.17815074067241
2017/3/24,-93.2240187225029
2017/3/30,-98.25435095844637
2017/4/5,-103.37139027077964
2017/4/11,-108.50698247992142
2017/4/17,-113.8585683497656
2017/4/23,-119.43612018082948
2017/4/29,-125.0832597346414
2017/5/5,-130.84187181964475
2017/5/11,-136.84903798675404
2017/5/17,-143.0993143441826
2017/5/23,-149.55629079313516
2017/5/29,-156.2535251119483
2017/6/4,-163.07102484260335
2017/6/10,-170.00510606600162
2017/6/16,-177.14398461071792
2017/6/22,-184.46249712795884
2017/6/28,-191.37438048745415
2017/7/4,-197.82953411541777
2017/7/10,-204.0849859130747
2017/7/16,-209.97287577992728
2017/7/22,-215.85255559571
