date,OT
2015/3/30,-9.58129420118723
2015/4/11,-10.61290985673988
2015/4/23,-11.824178936828938
2015/5/5,-13.228326084414928
2015/5/17,-14.711769425851664
2015/5/29,-16.31274362182595
2015/6/10,-17.726546043667337
2015/6/22,-18.912341562357085
2015/7/4,-20.042665437896837
2015/7/16,-21.028205331559725
2015/7/28,-22.02077245449366
2015/8/9,-23.03161353069433
2015/8/21,-23.90453724489312
2015/9/2,-24.6683913815622
2015/9/14,-25.58890970150564
2015/9/26,-26.66656633094765
2015/10/8,-27.79021931805775
2015/10/20,-29.024626951838734
2015/11/1,-30.170708021931297
2015/11/25,-31.2137249162304
2015/12/7,-32.305045868110135
2015/12/19,-33.39893582476043
2016/1/12,-33.93032732831483
2016/1/24,-33.85678943312849
2016/2/5,-33.40878981052789
2016/2/17,-32.4251127939883
2016/2/29,-31.263454115675483
2016/3/12,-29.93143393363691
2016/3/24,-28.102486149452567
2016/4/5,-25.840344789613894
2016/4/17,-23.492135927423828
2016/4/29,-21.03861123272687
2016/5/11,-18.345762307422355
2016/5/23,-15.489199873247562
2016/6/4,-12.163391683415082
2016/6/28,-8.341505805943594
2016/7/22,-4.230143247761929
2016/8/3,0.2470290076392592
2016/8/15,3.4772047080859885
2016/8/27,5.281144592840711
2016/9/8,6.475713454094892
2016/9/20,6.593505789310966
2016/9/26,6.521385272182908
2016/10/2,6.305139201393128
2016/10/14,5.0785363213775865
2016/10/26,3.006001534307272
2016/11/7,1.334297001053062
2016/11/19,0.0444551537227647
2016/12/1,-1.371860458931625
2016/12/13,-2.620217606027205
2016/12/25,-4.683359381716159
2017/1/6,-7.638097150186992
2017/1/18,-10.76431794207342
2017/1/30,-14.294054418142302
2017/2/11,-17.0922539482607
2017/2/23,-18.975791854832355
2017/3/7,-20.652990175237903
2017/3/13,-21.78433953109317
2017/3/19,-22.866875398954942
2017/3/25,-23.948552331371797
2017/3/31,-24.47519886549206
2017/4/6,-24.54104138124931
2017/4/12,-25.24666707051218
2017/4/18,-26.605731763959568
2017/4/24,-28.1424043175765
2017/4/30,-30.128803348581872
2017/5/6,-31.769531735787712
2017/5/12,-33.00496179594435
2017/5/18,-34.45285999229788
2017/5/24,-35.932027631975195
2017/5/30,-37.1040930150211
2017/6/5,-38.001569511128274
2017/6/11,-38.65161481685699
2017/6/17,-38.97223967527648
2017/6/23,-39.30049942844581
2017/6/29,-39.63344625270695
2017/7/5,-39.72994942785919
2017/7/11,-39.6543596358756
2017/7/17,-39.413033489257465
2017/7/23,-38.97549706027832
2017/7/29,-38.377741754411865
2017/8/4,-37.61083659864318
2017/8/10,-36.595134364613045
2017/8/16,-35.32604547579972
2017/8/22,-33.82997350186373
2017/8/28,-32.084247989219115
2017/9/3,-31.385733609241186
2017/9/9,-31.862190159021456
2017/9/15,-32.88446322598368
2017/9/21,-34.82369166932095
2017/9/27,-36.93543388173831
2017/10/3,-39.18398713415137
2017/10/9,-42.2759926085038
2017/10/15,-46.07190476849372
2017/10/21,-49.63050055816321
2017/10/27,-52.97204796370981
2017/11/2,-56.46991750810465
2017/11/8,-59.90344649698781
2017/11/14,-64.02934180887483
2017/11/20,-68.90539186370262
2017/11/26,-73.9825342592524
2017/12/2,-79.43949576207109
2017/12/8,-84.4872689712551
2017/12/14,-88.99509094864997
2017/12/20,-93.46922685523072
2017/12/26,-97.67392800852058
2018/1/1,-101.94482574397836
2018/1/7,-106.318123311371
2018/1/13,-110.41480640567386
2018/1/19,-114.29988957719544
2018/1/25,-118.75575580812291
2018/1/31,-123.79527948819236
2018/2/6,-129.08044969161196
2018/2/12,-134.80645044776014
2018/2/18,-140.41479068467694
2018/2/24,-145.8650045517053
2018/3/2,-151.59561649974862
2018/3/8,-157.48087573998882
2018/3/14,-162.37190193760733
2018/3/20,-166.19996723314088
2018/3/26,-169.4126951287542
2018/4/1,-171.68864643601367
2018/4/7,-173.7895535009193
2018/4/13,-175.73299748978292
2018/4/19,-176.8464634046316
2018/4/25,-177.26981442860006
2018/5/1,-177.66231067111516
2018/5/7,-177.98358928106754
2018/5/13,-177.99383697288792
2018/5/19,-177.83686054135475
2018/5/25,-176.92070389741687
2018/5/31,-175.19727309496184
2018/6/6,-173.06599624941651
2018/6/12,-170.38098959956602
2018/6/18,-168.64343919339248
2018/6/24,-168.03458332358562
2018/6/30,-167.7335315407803
2018/7/6,-168.17388000622006
2018/7/12,-168.56933302646138
2018/7/18,-168.86413414324008
2018/7/24,-169.8387700116339
2018/7/30,-171.34098193319517
2018/8/5,-172.12705042840216
2018/8/11,-172.19866490949354
2018/8/17,-172.0627092302151
2018/8/23,-171.41616117477378
2018/8/29,-171.20199817482924
2018/9/4,-171.4868367117483
2018/9/10,-171.55592401142715
2018/9/16,-171.62447121869772
2018/9/22,-171.7000833802311
2018/9/28,-171.70869323683652
2018/10/4,-171.80421163310498
2018/10/10,-171.97227258028866
2018/10/16,-172.04372974199904
2018/10/22,-172.0327803651121
2018/10/28,-172.00987362108626
2018/11/3,-171.94221189765582
2018/11/9,-172.09150547601817
2018/11/15,-172.48641767841832
2018/11/21,-172.9797750775951
2018/11/27,-173.64473918974863
2018/12/3,-174.35552006837662
2018/12/9,-175.10089811124544
2018/12/15,-176.00777451232963
2018/12/27,-177.050864231689
2019/1/2,-177.30387864820923
2019/1/8,-176.69216216559826
2019/1/14,-175.63555574834115
2019/1/20,-173.87349054345486
2019/1/26,-171.97188620115415
2019/2/1,-169.9548127361602
2019/2/7,-167.3056704667694
2019/2/13,-164.13190045334045
2019/2/19,-161.04889759141977
2019/2/25,-158.03736195521762
2019/3/3,-154.8641206264249
2019/3/9,-151.67187084260937
2019/3/15,-147.95035361289666
2019/3/21,-143.6620844608532
2019/3/27,-139.17190927908163
2019/4/2,-134.35931986835234
2019/4/8,-130.55914002334669
2019/4/14,-127.94073622368084
2019/4/20,-125.78703469771226
2019/4/26,-124.49001022286042
2019/5/2,-123.36265938855992
2019/5/8,-122.3643069073039
2019/5/14,-122.1939336804427
2019/5/20,-122.72545306532002
2019/5/26,-122.86029444549165
2019/6/1,-122.60782658940832
2019/6/7,-122.42830479685698
2019/6/13,-122.06023944298468
2019/6/19,-122.35039399135948
2019/6/25,-123.36643184631944
2019/7/1,-124.48081187942417
2019/7/7,-125.89321898692086
2019/7/13,-126.89536873963053
2019/7/19,-127.35518273772732
2019/7/25,-127.75591791821036
2019/7/31,-127.88233295182248
2019/8/6,-128.00612241946712
2019/8/12,-128.16208475028813
2019/8/18,-128.02099476449493
2019/8/24,-127.63518469275948
2019/8/30,-127.76446939059326
2019/9/5,-128.42608008196578
2019/9/11,-129.28482262752672
2019/9/17,-130.53173677797218
2019/9/29,-131.63593748712472
2019/10/5,-132.55842800136634
2019/10/11,-133.7213142328608
2019/10/17,-135.00555263528992
2019/10/23,-136.04784279086363
2019/10/29,-136.85960142268527
2019/11/4,-137.526887306105
2019/11/10,-137.95760261469746
2019/11/16,-138.4610834299042
2019/11/22,-139.0413286654016
2019/11/28,-139.46296616211876
2019/12/4,-139.78665451862685
2019/12/10,-140.1142598474504
2019/12/16,-140.42496962148735
2019/12/22,-140.70803107225464
2019/12/28,-140.9818550602451
2020/1/3,-141.11733983986588
2020/1/9,-141.10772103600584
2020/1/15,-141.0289331427382
2020/1/21,-140.84953773005984
2020/1/27,-140.22429907097077
2020/2/8,-139.12075750755463
2020/2/14,-137.67382997028258
2020/2/20,-135.78052477106047
2020/2/26,-133.6518609523467
2020/3/3,-131.28720227830442
2020/3/9,-128.4833706136746
2020/3/15,-125.2735925611239
2020/3/21,-121.87919418258166
2020/3/27,-118.2848385553182
2020/4/2,-114.39631488302685
2020/4/8,-110.25884125223486
2020/4/14,-105.6726498865655
2020/4/20,-100.6158139484491
2020/4/26,-95.21716674918412
2020/5/2,-89.42346183596837
2020/5/8,-84.6611807013916
2020/5/14,-81.0819444369147
2020/5/20,-77.9722963916823
2020/5/26,-75.74328848980707
2020/6/1,-73.59505427619291
2020/6/7,-71.48638079273286
2020/6/13,-70.18794379552648
2020/6/19,-69.54992254258835
