date,OT
2015/2/9,-12.010534370937798
2015/2/21,-13.000325920471264
2015/3/5,-14.18597835508854
2015/3/17,-15.58342110725778
2015/3/29,-17.052076272390767
2015/4/10,-18.63803248732529
2015/4/22,-19.575724717487216
2015/5/4,-19.7739056411742
2015/5/16,-19.626188023869563
2015/6/9,-18.90824449997955
2015/7/3,-18.029311523655277
2015/7/15,-17.009874784806733
2015/8/8,-15.44110599656521
2015/8/20,-13.397175616244033
2015/9/1,-11.484689883938527
2015/9/13,-9.69455929321553
2015/10/31,-7.774247267362536
2015/11/12,-5.866283514639599
2015/11/24,-3.4940430242302045
2015/12/6,-0.6184413828541526
2015/12/18,2.412397865112968
2015/12/30,5.712182127932978
2016/1/11,7.691290295504194
2016/1/23,8.155018659651487
2016/2/4,7.934426621252952
2016/2/16,6.56297798233932
2016/2/28,4.878471652067087
2016/3/11,2.9254139767103244
2016/3/23,-0.139398980549929
2016/4/4,-4.163636881025513
2016/4/16,-7.865286253979629
2016/4/28,-11.260178465439049
2016/5/10,-14.883922221591083
2016/5/22,-18.433763845005124
2016/6/3,-22.909276594537687
2016/6/15,-28.39177021579045
2016/7/9,-34.14702075266642
2016/7/21,-40.41251601272194
2016/8/2,-46.05063687429728
2016/8/14,-50.87735120901178
2016/8/26,-55.60725961365336
2016/9/7,-59.90051185433145
2016/9/19,-64.25499921978982
2016/10/1,-68.7202908227817
2016/10/7,-72.74213852711934
2016/10/13,-76.41590623498772
2016/10/19,-80.85586119484718
2016/10/25,-86.07776885738218
2016/10/31,-91.6009918656883
2016/11/6,-97.70225011506116
2016/11/12,-103.5798835541514
2016/11/18,-109.17499187605117
2016/11/24,-115.1132343409178
2016/11/30,-121.21309295268271
2016/12/6,-128.0346905091914
2016/12/12,-135.705090891868
2016/12/18,-143.83237416600298
2016/12/24,-152.59756462726386
2016/12/30,-161.82745277611608
2017/1/5,-171.50327316186142
2017/1/11,-181.8810936653883
2017/1/23,-192.93627026874543
2017/1/29,-204.03094218630963
2017/2/4,-215.1564222804838
2017/2/16,-226.61519604389431
2017/2/22,-238.2532404405156
2017/2/28,-250.52351001136216
2017/3/6,-263.4693024128443
2017/3/12,-276.74414491152703
2017/3/18,-290.45714395361586
2017/3/24,-303.4212521042295
2017/3/30,-315.48123633208803
2017/4/5,-327.27576584194105
2017/4/11,-338.45381790924984
2017/4/17,-349.6240580899924
2017/4/23,-360.82109374543086
2017/4/29,-371.4208829991282
2017/5/5,-381.5336569267412
2017/5/11,-392.1623385220587
2017/5/17,-403.2994298270128
2017/5/23,-414.5206916042672
2017/5/29,-426.0648066151989
2017/6/4,-437.1608877647875
2017/6/10,-447.7462712523645
2017/6/16,-458.3924368332266
2017/6/22,-468.917032637384
2017/6/28,-479.5290120976023
2017/7/4,-490.3034338967146
2017/7/10,-501.00325427344137
2017/7/16,-511.6971548335574
2017/7/22,-522.3862628108882
2017/7/28,-533.0467717397405
2017/8/3,-543.7372053183042
2017/8/9,-554.4534856803837
2017/8/15,-564.8140890979472
2017/8/21,-574.7927536017141
2017/8/27,-584.566922975022
2017/9/2,-594.0325888887525
2017/9/8,-603.4163360259095
2017/9/14,-612.7307744103388
2017/9/20,-621.771420370005
2017/9/26,-630.5832439668184
2017/10/2,-640.1275657623042
2017/10/8,-650.472158067931
2017/10/14,-661.1926166311962
2017/10/20,-672.5558550549131
2017/10/26,-683.9524622519604
2017/11/1,-695.3559124810035
2017/11/13,-707.3084403586114
2017/11/25,-719.69192515588
2017/12/1,-731.8830851389207
2017/12/7,-743.9014011334724
2017/12/13,-755.9746964082225
2017/12/19,-767.9571208705951
2017/12/25,-780.3678622841775
2017/12/31,-793.2420324852351
2018/1/6,-806.2063002704106
2018/1/12,-819.3813088296703
2018/1/18,-832.8756945314323
2018/1/24,-846.6662541159384
2018/1/30,-860.7939051194026
2018/2/5,-875.2856733376864
2018/2/11,-889.997569433059
2018/2/17,-904.9406057219996
2018/2/23,-920.214305289599
2018/3/1,-935.7960131611136
2018/3/7,-951.746555810219
2018/3/13,-968.0877195418728
2018/3/19,-984.7812752283356
2018/3/25,-1001.8517473527064
2018/3/31,-1019.3039302781852
2018/4/6,-1037.1425745182387
2018/4/12,-1055.3921040309688
2018/4/18,-1074.0602162614268
2018/4/24,-1092.1480700017637
2018/4/30,-1109.5643183438217
2018/5/6,-1126.7889141724609
2018/5/12,-1143.539105553486
2018/5/18,-1160.4038682104356
2018/5/24,-1177.4131013557014
2018/5/30,-1194.0194579870945
2018/6/5,-1210.3359911142677
2018/6/11,-1227.0816999918552
2018/6/17,-1244.242785805511
2018/6/23,-1261.5408214573092
2018/6/29,-1279.1463271357852
2018/7/5,-1296.4828035813564
2018/7/11,-1313.5093650543251
2018/7/17,-1330.6482143983485
2018/7/23,-1347.7654912651883
2018/7/29,-1364.9413151699584
2018/8/4,-1382.2242345161308
2018/8/10,-1399.475820376975
2018/8/16,-1416.7258476112052
2018/8/22,-1434.0215341399469
2018/8/28,-1451.3480930832386
