date,OT
2015/3/30,-0.3959932248335233
2015/4/11,-0.6490815746008572
2015/4/23,-0.9488485958008744
2015/5/5,-1.2990428060627537
2015/5/17,-1.6668490168804198
2015/5/29,-2.0630418823529517
2015/6/10,-2.096701761936503
2015/6/22,-1.7246959024849904
2015/7/4,-1.1381184412287826
2015/7/16,-0.2227895876210972
2015/7/28,0.8043263549896236
2015/8/9,1.93435464217297
2015/8/21,3.380115190432271
2015/9/2,5.102795022650963
2015/9/14,6.808626103197362
2015/9/26,8.504571984940224
2015/10/8,10.31191020752799
2015/10/20,12.162839092386584
2015/11/1,14.293933201768724
2015/11/25,16.725241201443914
2015/12/7,19.28721340128157
2015/12/19,22.037128195239085
2016/1/12,24.186991092290985
2016/1/24,25.641684039075404
2016/2/5,26.81476324691704
2016/2/17,27.475964539393704
2016/2/29,28.04279896599524
2016/3/12,28.538638752068216
2016/3/24,28.54609608605639
2016/4/5,28.142156545322056
2016/4/17,27.9629014617273
2016/4/29,28.00161061859715
2016/5/11,27.994517967011557
2016/5/23,28.092752831732103
2016/6/4,27.802315415719416
2016/6/28,27.08419401472969
2016/7/22,26.303304006516598
2016/8/3,25.343225724460023
2016/8/15,25.65835460660048
2016/8/27,27.432645898755947
2016/9/8,29.89752373138928
2016/9/20,33.481738219834554
2016/9/26,37.43092868190487
2016/10/2,41.704673454457
2016/10/14,47.07086034286416
2016/10/26,53.39342214058366
2016/11/7,59.48405219066591
2016/11/19,65.35654662971216
2016/12/1,71.51144638061525
2016/12/13,77.66828235780393
2016/12/25,84.7506191874847
2017/1/6,92.83471418099911
2017/1/18,101.24197353125894
2017/1/30,110.192416346228
2017/2/11,118.26960509544166
2017/2/23,125.26623042394787
2017/3/7,132.0141628412499
2017/3/13,138.09326933907204
2017/3/19,144.17351452858207
2017/3/25,150.3082424376257
2017/3/31,155.78335953226247
2017/4/6,160.7245436135839
2017/4/12,166.42553040710553
2017/4/18,172.8931467149199
2017/4/24,179.5756960885733
2017/4/30,186.7892638037833
2017/5/6,193.57676755853436
2017/5/12,199.86540059318665
2017/5/18,206.3867015666705
2017/5/24,212.9202977754155
2017/5/30,218.9578560305629
2017/6/5,224.52338673185287
2017/6/11,229.6923352796058
2017/6/17,234.3333169959868
2017/6/23,238.90278700496808
2017/6/29,243.3950805748128
2017/7/5,247.46213259318057
2017/7/11,251.1869848401803
2017/7/17,254.65070861029687
2017/7/23,257.8110353668852
2017/7/29,260.67482366650216
2017/8/4,263.2452518458292
2017/8/10,265.36048662590514
2017/8/16,267.00566406019726
2017/8/22,268.2531136054775
2017/8/28,269.0565167081932
2017/9/3,271.11999104094366
2017/9/9,274.6121486682683
2017/9/15,278.69105064399787
2017/9/21,283.8424755304051
2017/9/27,289.09090646306487
2017/10/3,294.38438164475434
2017/10/9,300.6460105016435
2017/10/15,307.68965823597875
2017/10/21,314.2540679156293
2017/10/27,320.3600169615655
2017/11/2,326.50469648256114
2017/11/8,332.38849140665724
2017/11/14,339.01274272981857
2017/11/20,346.45017454150786
2017/11/26,353.9648453922
2017/12/2,361.7898102650971
2017/12/8,369.21346083262506
2017/12/14,376.0922096022209
2017/12/20,382.9346395924175
2017/12/26,389.5221542012065
2018/1/1,396.1004676081016
2018/1/7,402.7063709275209
2018/1/13,409.02036202027
2018/1/19,415.0894624558441
2018/1/25,421.7054965337343
2018/1/31,428.8887826781518
2018/2/6,436.2848480959762
2018/2/12,444.0932507839707
2018/2/18,451.76773362331846
2018/2/24,459.2673056368968
2018/3/2,467.02883975140935
2018/3/8,474.929751394414
2018/3/14,482.4304730438597
2018/3/20,489.5263123138021
2018/3/26,496.3833789088978
2018/4/1,502.8589798969136
2018/4/7,509.3667454171826
2018/4/13,515.9142855808185
2018/4/19,522.1680248052621
2018/4/25,528.2075247083308
2018/5/1,534.253987411648
2018/5/7,540.2822617700933
2018/5/13,546.2342560376635
2018/5/19,552.1554053344969
2018/5/25,557.8168978141183
2018/5/31,563.2036293134271
2018/6/6,568.4614931327585
2018/6/12,573.5347463093034
2018/6/18,579.0465423171144
2018/6/24,585.0694938463478
2018/6/30,591.2664447503483
2018/7/6,597.8164815413214
2018/7/12,604.3899717495264
2018/7/18,610.9638132698203
2018/7/24,617.8624911094953
2018/7/30,625.021927580287
2018/8/5,631.9399150887008
2018/8/11,638.6182467848467
2018/8/17,645.2598394103641
2018/8/23,651.7426671294786
2018/8/29,658.4499355768994
2018/9/4,665.4085417259516
2018/9/10,672.3290734799033
2018/9/16,679.2990476550312
2018/9/22,686.3054767334452
2018/9/28,693.316926647682
2018/10/4,700.4036408864637
2018/10/10,707.5553015566944
2018/10/16,714.7127456003809
2018/10/22,721.8822725080117
2018/10/28,729.083759896472
2018/11/3,736.3057628142974
2018/11/9,743.665533580886
2018/11/15,751.1744838471782
2018/11/21,758.7687288780987
2018/11/27,766.4805917765054
2018/12/3,774.2501488349972
2018/12/9,782.0722571765576
2018/12/15,790.0049408536606
2018/12/27,798.0359033733324
2019/1/2,805.9275186649298
2019/1/8,813.6643672636166
2019/1/14,821.350681959324
2019/1/20,828.9211216591106
2019/1/26,836.5277183894747
2019/2/1,844.1774073941742
2019/2/7,851.7363840524364
2019/2/13,859.2345061354341
2019/2/19,866.8200125696025
2019/2/25,874.4879460020502
2019/3/3,882.1855707602484
2019/3/9,889.9476207220031
2019/3/15,897.6497610338428
2019/3/21,905.2839707894576
2019/3/27,912.9396351418416
2019/4/2,920.5880726120658
2019/4/8,928.3061220034808
2019/4/14,936.110059072928
2019/4/20,943.942319497022
2019/4/26,951.8265127197924
2019/5/2,959.7386210120886
2019/5/8,967.6742257785208
2019/5/14,975.6664301064004
2019/5/20,983.7104646839632
2019/5/26,991.7188328514372
2019/6/1,999.6888983058536
2019/6/7,1007.6599415292892
2019/6/13,1015.609719347436
2019/6/19,1023.597610105685
2019/6/25,1031.6279458428205
2019/7/1,1039.6526351962025
2019/7/7,1047.6848451727935
2019/7/13,1056.2504167316863
2019/7/19,1065.397683366682
2019/7/25,1074.88993578371
2019/7/31,1084.8786032059436
2019/8/6,1095.0510201263155
2019/8/12,1105.3971391564692
2019/8/18,1116.2115479269096
2019/8/24,1127.4380278932008
2019/8/30,1138.7175752773237
2019/9/5,1150.0634130047624
2019/9/11,1161.6187264086602
2019/9/17,1173.3024240960929
2019/9/29,1185.4149427686525
2019/10/5,1197.9817631804808
2019/10/11,1210.7925798172794
2019/10/17,1223.9208911522976
2019/10/23,1236.0764537986083
2019/10/29,1247.1105115961525
2019/11/4,1257.6851585989757
2019/11/10,1267.4248684789973
2019/11/16,1277.0280823538465
2019/11/22,1286.5315472257098
2019/11/28,1295.2458216834243
2019/12/4,1303.2997014528928
2019/12/10,1311.7072465874603
2019/12/16,1320.454431971838
2019/12/22,1329.1241967191663
2019/12/28,1337.956220359142
2020/1/3,1346.1550659114528
2020/1/9,1353.6578260766237
2020/1/15,1361.0483798994594
2020/1/21,1368.1386667404292
2020/1/27,1376.260824158978
2020/2/8,1385.6057356684769
2020/2/14,1395.4065661778034
2020/2/20,1406.0585787914752
2020/2/26,1416.9227976660902
2020/3/3,1427.9523865240426
2020/3/9,1439.8246613544195
2020/3/15,1452.4214260007511
2020/3/21,1464.5537787235069
2020/3/27,1476.2199250640492
