date,OT
2015/2/9,0.1465440374781153
2015/2/21,-0.4237812125093223
2015/3/5,-1.0959634451110127
2015/3/17,-1.8777217334075125
2015/3/29,-2.7022419229985686
2015/4/10,-3.591825848256959
2015/4/22,-4.479911384927511
2015/5/4,-5.353964643238285
2015/5/16,-6.262585557360125
2015/6/9,-7.185967639312139
2015/7/3,-8.148817660144479
2015/7/15,-9.155449595083192
2015/8/8,-10.176214780895323
2015/8/20,-11.216546804847113
2015/9/1,-12.35190584882924
2015/9/13,-13.58503310821159
2015/10/31,-14.883496793895588
2015/11/12,-16.266956340739334
2015/11/24,-17.68469117544065
2015/12/6,-19.13371432065439
2015/12/18,-20.656105837248138
2015/12/30,-22.241158790129777
2016/1/11,-23.91126433299875
2016/1/23,-25.674296665617724
2016/2/4,-27.512932735756333
2016/2/16,-29.435673842048782
2016/2/28,-31.440976110406226
2016/3/11,-33.529028217770865
2016/3/23,-35.709283612093444
2016/4/4,-37.982780599889246
2016/4/16,-40.31937157637313
2016/4/28,-42.71920818127259
2016/5/10,-45.19892780493903
2016/5/22,-47.751913704894
2016/6/3,-50.40018564345726
2016/6/15,-53.14691408161272
2016/7/9,-55.97662721547156
2016/7/21,-58.89541808460887
2016/8/2,-61.67739535858431
2016/8/14,-64.29858512633835
2016/8/26,-66.8699363964838
2016/9/7,-69.32606078142369
2016/9/19,-71.7944410123598
2016/10/1,-74.28095043916399
2016/10/7,-76.66254937274196
2016/10/13,-78.96270396877856
2016/10/19,-81.35252832627265
2016/10/25,-83.82874756937119
2016/10/31,-86.3219598079975
2016/11/6,-88.8722708702839
2016/11/12,-91.343159391861
2016/11/18,-93.72381248733542
2016/11/24,-96.11341048089622
2016/11/30,-98.47951369212451
2016/12/6,-101.2278541666058
2016/12/12,-104.40903912544066
2016/12/18,-107.80834773790004
2016/12/24,-111.54495257316378
2016/12/30,-115.4073258483374
2017/1/5,-119.3837109304474
2017/1/11,-123.68815860065769
2017/1/23,-128.28209483278
2017/1/29,-132.83476566323895
2017/2/4,-137.34967689015974
2017/2/16,-141.9653000705343
2017/2/22,-146.60325899096063
2017/2/28,-151.52008868741422
2017/3/6,-156.7365292939522
2017/3/12,-162.06341309779336
2017/3/18,-167.56151073060565
2017/3/24,-172.8551572392501
2017/3/30,-177.8881923340452
2017/4/5,-182.8828052107764
2017/4/11,-187.7271690570132
2017/4/17,-192.59645976113129
2017/4/23,-197.5047229219604
2017/4/29,-202.2632847843385
2017/5/5,-206.90476958253905
2017/5/11,-211.7750721036041
2017/5/17,-216.8760811775732
2017/5/23,-222.05945553425045
2017/5/29,-227.40960909187615
2017/6/4,-232.67102143177507
2017/6/10,-237.82397773325545
2017/6/16,-243.06367760790943
2017/6/22,-248.33111864044335
2017/6/28,-253.7720055404133
2017/7/4,-259.4215774523413
2017/7/10,-265.168183435337
2017/7/16,-271.0586194973916
2017/7/22,-277.05344103864184
2017/7/28,-283.1455539022581
2017/8/3,-289.3976572337268
2017/8/9,-295.8032378414495
2017/8/15,-302.1816945054822
2017/8/21,-308.5279985263226
2017/8/27,-314.92661472906747
2017/9/2,-321.3323683999345
2017/9/8,-327.8682929982286
2017/9/14,-334.54476886102947
2017/9/20,-341.2637039564284
2017/9/26,-348.05338358560965
2017/10/2,-354.4356706691018
2017/10/8,-360.3504214735611
2017/10/14,-366.0415344579608
2017/10/20,-371.366883601372
2017/10/26,-376.5775826069605
2017/11/1,-381.68412414868897
2017/11/13,-386.43009943071456
2017/11/25,-390.85905893810974
2017/12/1,-395.35325026142175
2017/12/7,-399.90535661849685
2017/12/13,-404.352328754348
2017/12/19,-408.78252453721166
2017/12/25,-412.8930155492002
2017/12/31,-416.6569040469099
2018/1/6,-420.2922596489701
2018/1/12,-423.72520964272127
2018/1/18,-427.99943413622174
2018/1/24,-433.24021120141873
2018/1/30,-438.9010894614249
2018/2/5,-445.2868719231582
2018/2/11,-451.8424838060539
2018/2/17,-458.53698417942553
2018/2/23,-465.9240198371679
2018/3/1,-473.9011236379164
2018/3/7,-481.6262175433546
2018/3/13,-489.1081898111743
2018/3/19,-496.6957539428992
2018/3/25,-504.1887581559118
2018/3/31,-512.2413925895636
2018/4/6,-520.905145944435
2018/4/12,-529.6966692250628
2018/4/18,-538.7700236608516
