date,OT
2015/2/9,-3.5574002822413724
2015/2/21,-3.9069448629845183
2015/3/5,-4.320457537733907
2015/3/17,-4.802873878426524
2015/3/29,-5.311263301932431
2015/4/10,-5.859888694545178
2015/4/22,-6.7256755798325845
2015/5/4,-7.933437808386282
2015/5/16,-9.364896347522745
2015/6/9,-11.100427621064998
2015/7/3,-12.972959073603516
2015/7/15,-14.979071326902414
2015/8/8,-17.27652463895033
2015/8/20,-19.83640145911671
2015/9/1,-22.478004003651836
2015/9/13,-25.21037175234955
2015/10/31,-28.10650408359934
2015/11/12,-31.127011963145225
2015/11/24,-34.42802057809898
2015/12/6,-38.02404459045068
2015/12/18,-41.80914034149192
2015/12/30,-45.82269905724462
2016/1/11,-50.04525606529012
2016/1/23,-54.46819948925131
2016/2/4,-59.1333760650078
2016/2/16,-64.036529079004
2016/2/28,-69.17102713561216
2016/3/11,-74.54511162601997
2016/3/23,-80.16129498611511
2016/4/4,-86.0224786848061
2016/4/16,-92.19072303867588
2016/4/28,-98.67515524631082
2016/5/10,-105.45196904727167
2016/5/22,-112.54147556832967
2016/6/3,-119.91599930232236
2016/6/15,-127.578012264552
2016/7/9,-135.56197057794307
2016/7/21,-143.8659955523634
2016/8/2,-151.54462417257224
2016/8/14,-158.50925381448843
2016/8/26,-165.20495297867333
2016/9/7,-171.36148883242296
2016/9/19,-177.53553461935806
2016/10/1,-183.75113762034977
2016/10/7,-189.4859375131294
2016/10/13,-194.8437291028596
2016/10/19,-200.49985223440584
2016/10/25,-206.43747936337363
2016/10/31,-212.3904489241616
2016/11/6,-218.5161336081863
2016/11/12,-224.26565420926025
2016/11/18,-229.59677355741067
2016/11/24,-234.90495104062555
2016/11/30,-240.05995194351507
2016/12/6,-245.51190462356053
2016/12/12,-251.34194086037587
2016/12/18,-257.238815390455
2016/12/24,-263.33713957908583
2016/12/30,-269.46163613757534
2017/1/5,-275.5873913081615
2017/1/11,-281.92126629884825
2017/1/23,-288.42733009246024
2017/1/29,-294.6257278638235
2017/2/4,-300.5035020360269
2017/2/16,-306.26835953384244
2017/2/22,-311.7979247199989
2017/2/28,-317.42370690237226
2017/3/6,-323.1677486105244
2017/3/12,-328.76231807735445
2017/3/18,-334.2798659763073
2017/3/24,-340.54615782422024
2017/3/30,-347.61336406367616
2017/4/5,-355.14465314703585
2017/4/11,-363.370263410974
2017/4/17,-371.7501653611236
2017/4/23,-380.2679247673356
2017/4/29,-389.4009123542219
2017/5/5,-399.0478771839471
2017/5/11,-408.712320596646
2017/5/17,-418.4186494035689
2017/5/23,-428.3474408345231
2017/5/29,-438.38715965815567
2017/6/4,-448.9708066479819
2017/6/10,-460.131156140493
2017/6/16,-471.5685715522518
2017/6/22,-483.3873311610285
2017/6/28,-494.6180072140916
2017/7/4,-505.1376774272061
2017/7/10,-515.482399966094
2017/7/16,-525.3698895452542
2017/7/22,-535.2956877738017
2017/7/28,-545.2946409674421
2017/8/3,-554.865582504802
2017/8/9,-564.1029315054698
2017/8/15,-573.8212683346703
2017/8/21,-584.0191969986205
2017/8/27,-594.3597786993481
2017/9/2,-605.0405605112094
2017/9/8,-615.4446480193268
2017/9/14,-625.5265560979024
2017/9/20,-635.7522851495719
2017/9/26,-645.9797626799923
2017/10/2,-656.3897634539752
2017/10/8,-667.0485967665016
2017/10/14,-677.7667141304254
2017/10/20,-688.6066379506606
2017/10/26,-699.5702035394847
2017/11/1,-710.6430956534545
2017/11/13,-721.8815182201921
2017/11/25,-733.2864832119814
2017/12/1,-744.5501835403587
2017/12/7,-755.6566332573432
2017/12/13,-766.7560718380778
2017/12/19,-777.7684805337753
2017/12/25,-788.885859929846
2017/12/31,-800.1237777908468
2018/1/6,-811.3193671737915
2018/1/12,-822.5149632505434
2018/1/18,-834.195861627499
2018/1/24,-846.3911532426645
2018/1/30,-858.9023202522161
2018/2/5,-871.8637075388807
2018/2/11,-884.9570880306095
2018/2/17,-898.1719346503612
2018/2/23,-911.7877224879628
2018/3/1,-925.7440566507188
2018/3/7,-939.7560435923074
