date,OT
2015/3/22,0.0295628786764452
2015/4/3,1.8705919525526973
2015/4/15,4.035574083937124
2015/4/27,6.548611899285575
2015/5/9,9.20202479296425
2015/5/21,12.065505456781043
2015/6/2,14.331158855262045
2015/6/14,15.898380609079574
2015/6/26,17.199586343256787
2015/7/8,17.998308347014117
2015/7/20,18.71543061921075
2015/8/1,19.37617662196647
2015/8/13,19.556131861255626
2015/8/25,19.33327601219752
2015/9/6,19.37310062299668
2015/9/18,19.67059219924643
2015/9/30,19.948731083644454
2015/10/12,20.366558005988423
2015/10/24,20.41184804460757
2015/11/5,20.044583443074856
2015/11/17,19.64567620437007
2015/11/29,19.095026920539
2015/12/23,18.22756320474684
2016/1/4,17.062891936656353
2016/1/16,15.587241480328528
2016/1/28,13.758510497093916
2016/2/9,11.753404405990215
2016/2/21,9.563135708654688
2016/3/4,7.0588409018961205
2016/3/16,4.269914881846654
2016/3/28,1.1636675136934809
2016/4/9,-2.2830819462993066
2016/4/21,-6.041274628355216
2016/5/3,-10.128965313730248
2016/5/15,-14.57516477017655
2016/5/27,-19.386064818089796
2016/6/8,-24.568942372860988
2016/7/14,-30.13705272992745
2016/7/26,-35.32843255756479
2016/8/7,-40.07453948237641
2016/8/19,-44.748807872092975
2016/8/31,-49.13728353814114
2016/9/12,-53.68956180505339
2016/9/24,-58.431578364590095
2016/9/30,-62.94887756916706
2016/10/6,-67.32996629169874
2016/10/18,-72.13006032365384
2016/10/30,-77.34162789496206
2016/11/11,-82.75272619054485
2016/11/23,-88.49718407952855
2016/12/5,-94.13584665980048
2016/12/17,-99.63999176016571
2016/12/29,-105.33629972420307
2017/1/10,-111.12488483954571
2017/2/3,-116.98293751265804
2017/2/15,-122.94153133025443
2017/2/27,-128.9379436705903
2017/3/11,-134.9724424784309
2017/3/17,-141.1337623744476
2017/3/23,-147.41501068785465
2017/3/29,-153.7720182708827
2017/4/4,-160.22123088843577
2017/4/10,-166.66085256682203
2017/4/16,-173.07706794855434
2017/4/22,-179.52871763614203
2017/4/28,-185.98615759549148
2017/5/4,-192.49189462993672
2017/5/10,-199.0492801924265
2017/5/16,-205.61032805699344
2017/5/22,-212.1825799119672
2017/5/28,-218.67855158490224
2017/6/3,-225.0802222063426
2017/6/9,-231.43096945223107
2017/6/15,-237.70076736575805
2017/6/21,-243.9244959719172
2017/6/27,-250.0999694194432
2017/7/3,-256.17937392677703
2017/7/9,-262.1649521495528
2017/7/15,-268.1362353869864
2017/7/21,-274.0891654019147
2017/7/27,-279.98200446580324
2017/8/2,-285.8305723224979
2017/8/8,-291.5681114317861
2017/8/14,-297.1848689235199
2017/8/20,-302.7234656570734
2017/8/26,-308.1647127796328
2017/9/1,-314.1659660372277
2017/9/7,-320.7954605507635
2017/9/13,-327.7282309617495
2017/9/19,-335.1534052087489
2017/9/25,-342.6978955060972
2017/10/1,-350.3430748026758
2017/10/7,-358.4460814108794
2017/10/13,-366.9370134258411
2017/10/19,-375.3176213026756
2017/10/25,-383.5961566494577
2017/10/31,-391.972466615385
2017/11/6,-400.3287361285165
2017/11/12,-409.0602403889665
2017/11/18,-418.19695559213466
2017/11/24,-427.449405017907
2017/11/30,-436.9104370629814
2017/12/6,-446.6011518709848
2017/12/12,-456.49678834667145
2017/12/24,-466.6583024056535
2017/12/30,-477.0880408551458
2018/1/5,-487.71190603443387
2018/1/11,-498.5395828958136
2018/1/17,-509.612311938998
2018/1/23,-520.9191678714642
2018/1/29,-532.5585645859084
2018/2/4,-544.5464240945552
2018/2/10,-556.8318912643026
2018/2/16,-569.445938052407
2018/2/22,-582.3512127267196
2018/2/28,-595.5479905223964
2018/3/6,-609.0848770236979
2018/3/12,-622.9579710093614
2018/3/18,-636.4510426566322
2018/3/24,-649.5018023415029
2018/3/30,-662.4474447884372
2018/4/5,-675.0859015730783
2018/4/11,-687.8464936184262
2018/4/17,-700.7499624600896
2018/4/23,-713.400960412129
2018/4/29,-725.8818537630589
2018/5/5,-738.6961002626878
2018/5/11,-751.8324637813902
2018/5/17,-765.0979043925742
2018/5/23,-778.6112711652239
2018/5/29,-791.9650382029271
2018/6/4,-805.1303317908818
2018/6/10,-818.403931599971
2018/6/16,-831.6909780774473
2018/6/22,-844.6714771463008
2018/6/28,-857.3403781878135
2018/7/4,-869.7753671235844
2018/7/10,-881.8873625195737
2018/7/16,-893.9243853335821
2018/7/22,-905.8827355144382
2018/7/28,-917.5548861074664
2018/8/3,-928.982896312032
2018/8/9,-940.2836268056848
2018/8/15,-951.4346636060844
2018/8/21,-962.3995104771856
2018/8/27,-973.1963690350378
2018/9/2,-983.6856867983398
2018/9/8,-993.852203572404
2018/9/14,-1003.7725862804798
2018/9/20,-1013.4076829193622
2018/9/26,-1024.5126299357885
2018/10/2,-1037.2665776056228
2018/10/8,-1050.8124465332369
2018/10/14,-1065.655119581442
2018/10/20,-1080.795048708074
2018/10/26,-1096.1849286616484
2018/11/1,-1112.7807260418826
2018/11/7,-1130.3964762667035
2018/11/13,-1147.7311789821451
2018/11/19,-1164.8110562139952
2018/11/25,-1182.1575526270433
2018/12/1,-1199.4655052844373
2018/12/7,-1217.776470289563
2018/12/13,-1237.1712062874424
2018/12/19,-1256.8930725391583
2018/12/25,-1277.188610394878
2018/12/31,-1296.2559323555308
2019/1/6,-1313.841477159468
2019/1/12,-1330.97739737107
2019/1/18,-1347.1308068827486
2019/1/24,-1363.1738896482443
2019/1/30,-1379.170596300916
2019/2/5,-1394.203238987087
2019/2/11,-1408.434172021702
2019/2/17,-1423.4561045821904
2019/2/23,-1439.2708868413129
2019/3/1,-1455.202294842371
2019/3/7,-1471.6363772908917
2019/3/13,-1487.380609561511
2019/3/19,-1502.3426647071765
2019/3/25,-1517.4254815372058
2019/3/31,-1532.352318133684
2019/4/6,-1547.4597537734935
2019/4/12,-1562.8738378963903
2019/4/24,-1578.2312512963058
2019/4/30,-1593.6482467162682
2019/5/6,-1609.132801645148
2019/5/12,-1624.6558416995515
2019/5/18,-1640.3187252471787
2019/5/24,-1656.122890377136
2019/5/30,-1671.473061989213
2019/6/5,-1686.3359051841064
2019/6/11,-1701.0000901205733
2019/6/17,-1715.3092693890917
2019/6/23,-1729.6303940200908
2019/6/29,-1743.9915712807183
2019/7/5,-1758.0773310803322
2019/7/11,-1771.9670562784297
2019/7/17,-1786.9132120504885
2019/7/23,-1803.0027204624655
2019/7/29,-1819.7016442514544
2019/8/4,-1837.3598619648585
2019/8/10,-1855.179613225443
2019/8/16,-1873.1324339559235
2019/8/22,-1891.9313846395617
2019/8/28,-1911.425762485302
2019/9/3,-1930.8358961120837
2019/9/9,-1950.1944540138045
2019/9/15,-1969.7888303217185
2019/9/21,-1989.4414251280796
2019/9/27,-2009.8185269385503
2019/10/3,-2030.9696112071629
2019/10/9,-2052.427220614603
2019/10/15,-2074.3503377518546
2019/10/21,-2096.177628400113
2019/10/27,-2117.813030647432
2019/11/2,-2139.643787960553
2019/11/8,-2161.504699413909
2019/11/14,-2183.621868036259
2019/11/20,-2206.0286415209234
2019/11/26,-2228.4674067789733
2019/12/2,-2250.986542476449
2019/12/8,-2274.1723382887662
2019/12/14,-2298.0419467049173
2019/12/20,-2322.3465553222304
2019/12/26,-2347.2371538544303
2020/1/1,-2372.3106358465425
2020/1/7,-2397.54256192155
2020/1/13,-2423.2617650117136
2020/1/19,-2449.3819330697884
2020/1/25,-2475.0271917677555
2020/1/31,-2500.1493502974063
2020/2/6,-2525.1009881307623
2020/2/12,-2549.641052661373
2020/2/18,-2574.3566751498665
2020/2/24,-2599.2675744105786
2020/3/1,-2623.8649892109324
2020/3/7,-2648.261538401477
2020/3/13,-2672.972991573932
2020/3/19,-2697.974747661276
2020/3/25,-2723.0863896198853
2020/3/31,-2748.4252913374853
2020/4/6,-2773.541359679368
2020/4/12,-2798.4034269793246
2020/4/18,-2823.3257618801445
2020/4/24,-2848.201978687913
2020/4/30,-2873.123823635311
2020/5/6,-2898.126857659333
2020/5/12,-2923.085204099667
2020/5/18,-2948.027050526505
2020/5/24,-2972.965395532842
2020/5/30,-2997.883951150772
2020/6/5,-3022.797751123095
2020/6/11,-3047.7039991267893
2020/6/17,-3072.4176437181327
2020/6/23,-3096.9215136981484
2020/6/29,-3121.2979813738066
2020/7/5,-3145.493653018242
2020/7/11,-3169.6091255821743
2020/7/17,-3193.6466364051703
2020/7/23,-3217.50664674678
2020/7/29,-3241.20597197779
2020/8/4,-3265.252151549912
2020/8/10,-3289.6791764791296
2020/8/16,-3314.255436510884
2020/8/22,-3339.119735675347
2020/8/28,-3363.947777296216
2020/9/3,-3388.721887933438
2020/9/9,-3413.7257330454768
2020/9/15,-3438.893774422212
2020/9/21,-3463.886856283415
2020/9/27,-3488.7115121859065
2020/10/3,-3513.488066263237
2020/10/9,-3538.1344021485897
2020/10/15,-3562.9253383619453
2020/10/21,-3587.876408502975
2020/10/27,-3612.78365267191
2020/11/2,-3637.708310234909
2020/11/8,-3663.914658507286
2020/11/14,-3691.5112140362394
2020/11/20,-3719.951139221637
2020/11/26,-3749.59778228859
2020/12/2,-3779.67849306632
2020/12/8,-3810.172446076148
2020/12/14,-3841.798546479409
2020/12/20,-3874.418718562487
2020/12/26,-3907.195631292792
2021/1/1,-3940.165211993824
2021/1/7,-3973.658449577388
2021/1/13,-4007.488483768346
2021/1/19,-4042.36825777427
2021/1/25,-4078.359156300509
2021/1/31,-4114.96808721379
