date,OT
2015/3/30,6.03933519059289
2015/4/11,5.3151659659170125
2015/4/23,4.471923303650359
2015/5/5,3.501390393702169
2015/5/17,2.4729590854545407
2015/5/29,1.3628163561121371
2015/6/10,0.377663535776811
2015/6/22,-0.4557018753022411
2015/7/4,-1.2528351414153909
2015/7/16,-1.9534140518384624
2015/7/28,-2.662251656027739
2015/8/9,-3.3869405414048703
2015/8/21,-4.020932110662961
2015/9/2,-4.584239371461081
2015/9/14,-5.254145334100412
2015/9/26,-6.030749372764203
2015/10/8,-6.840465821259879
2015/10/20,-7.726467298383437
2015/11/1,-8.555343327045273
2015/11/25,-9.317331003544354
2015/12/7,-10.113696287790653
2015/12/19,-10.913827425113151
2016/1/12,-12.073111571445333
2016/1/24,-13.638650211047436
2016/2/5,-15.421826905967189
2016/2/17,-17.528452241956252
2016/2/29,-19.778286736516453
2016/3/12,-22.162340692132787
2016/3/24,-24.86781622021668
2016/4/5,-27.863122877919604
2016/4/17,-30.85501126909197
2016/4/29,-33.84742046673491
2016/5/11,-36.966002002136754
2016/5/23,-40.14215729533954
2016/6/4,-43.60440555189152
2016/6/28,-47.37260059669428
2016/7/22,-51.28009820801708
2016/8/3,-55.38206663816658
2016/8/15,-58.06848609138174
2016/8/27,-59.15922945018044
2016/9/8,-59.45003445237902
2016/9/20,-58.470623258223696
2016/9/26,-57.10890665851513
2016/10/2,-55.40316959019864
2016/10/14,-52.48028431983594
2016/10/26,-48.49984887567852
2016/11/7,-44.6864458010656
2016/11/19,-41.01379042662381
2016/12/1,-36.97603960281015
2016/12/13,-32.857260374114354
2016/12/25,-27.6771807614899
2017/1/6,-21.353695519470104
2017/1/18,-14.592927655571703
2017/1/30,-7.158602156412148
2017/2/11,-1.556432013661677
2017/2/23,1.89596453825704
2017/3/7,4.55534854389626
2017/3/13,5.687651512366815
2017/3/19,6.585690303263053
2017/3/25,7.330153450413587
2017/3/31,6.610979028056272
2017/4/6,4.668512036648759
2017/4/12,3.5930525192681197
2017/4/18,3.3727657124548305
2017/4/24,3.135810510495879
2017/4/30,3.383574454941511
2017/5/6,2.515944015193785
2017/5/12,0.4088738791810429
2017/5/18,-1.7427096070947323
2017/5/24,-4.312702733480645
2017/5/30,-6.389198256051674
2017/6/5,-7.761825512628111
2017/6/11,-9.138513437389312
2017/6/17,-10.233343464907003
2017/6/23,-11.307592892461455
2017/6/29,-12.414150264815229
2017/7/5,-13.164992337923907
2017/7/11,-13.61054089937955
2017/7/17,-14.875478856305795
2017/7/23,-16.997829701244708
2017/7/29,-19.46480621510024
2017/8/4,-22.56337025822924
2017/8/10,-25.538845228806963
2017/8/16,-28.33500649295397
2017/8/22,-31.566875681275693
2017/8/28,-35.067026926059924
2017/9/3,-37.71496786709321
2017/9/9,-39.469948097571184
2017/9/15,-40.74064311201802
2017/9/21,-41.22361366243446
2017/9/27,-41.711109530058174
2017/10/3,-42.22447192518703
