date,OT
2015/3/30,-13.716186132712943
2015/4/11,-15.634088717951538
2015/4/23,-17.901119410279534
2015/5/5,-20.544264422144725
2015/5/17,-23.32865985488276
2015/5/29,-26.332271114335672
2015/6/10,-28.608213617270128
2015/6/22,-30.03879611678577
2015/7/4,-31.127552426841586
2015/7/16,-31.59695118714156
2015/7/28,-31.94139427106705
2015/8/9,-32.1894318899304
2015/8/21,-31.842261250685
2015/9/2,-30.9908526261328
2015/9/14,-30.41121089462831
2015/9/26,-30.09637642813106
2015/10/8,-29.72266389633987
2015/10/20,-29.47482329504025
2015/11/1,-28.753320749459427
2015/11/25,-27.51062427445731
2015/12/7,-26.1908506868874
2015/12/19,-24.65279264305215
2016/1/12,-24.09489920635012
2016/1/24,-24.682486169515112
2016/2/5,-25.74787396738416
2016/2/17,-27.646573973149195
2016/2/29,-29.78772117778446
2016/3/12,-32.133420052799984
2016/3/24,-35.30232110729456
2016/4/5,-39.186966696633206
2016/4/17,-42.75064451412121
2016/4/29,-45.99729150891282
2016/5/11,-49.36873079498508
2016/5/23,-52.61670030513464
2016/6/4,-56.52829776507741
2016/6/28,-61.16716477639342
2016/7/22,-65.9451263844591
2016/8/3,-71.0474839192544
2016/8/15,-74.74142465745045
2016/8/27,-76.79207703432485
2016/9/8,-78.14994037365699
2016/9/20,-78.30095791970514
2016/9/26,-78.11057306444133
2016/10/2,-77.63071839482379
2016/10/14,-75.96035273939516
2016/10/26,-73.2556634300988
2016/11/7,-70.99581019641879
2016/11/19,-69.17155864632748
2016/12/1,-67.15281831791965
2016/12/13,-65.2919035769003
2016/12/25,-62.45778454549716
2017/1/6,-58.557665631923086
2017/1/18,-54.43168708636516
2017/1/30,-49.81208773054063
2017/2/11,-46.17005687061001
2017/2/23,-43.73590171554586
2017/3/7,-41.61731928615238
2017/3/13,-40.25451324535912
2017/3/19,-38.982928225191976
2017/3/25,-37.74531630293089
2017/3/31,-37.27193858776731
2017/4/6,-37.43899672950757
2017/4/12,-36.84980054332892
2017/4/18,-35.49235711631846
2017/4/24,-33.97016727542131
2017/4/30,-31.940715132596274
2017/5/6,-30.425474460038075
2017/5/12,-29.50311136074558
2017/5/18,-28.38816407560724
2017/5/24,-27.31565785715239
2017/5/30,-26.830083297144476
2017/6/5,-26.90463996795488
2017/6/11,-27.4572123264006
2017/6/17,-28.62773192081803
2017/6/23,-29.926385839848017
2017/6/29,-31.35827892364426
2017/7/5,-33.29535452188632
2017/7/11,-35.647737796000094
2017/7/17,-38.33066834610087
2017/7/23,-41.38881557758697
2017/7/29,-44.81250253705867
2017/8/4,-48.59828009669673
2017/8/10,-52.91684487218838
2017/8/16,-57.783137901684505
2017/8/22,-63.12043117265234
2017/8/28,-68.97711025298275
2017/9/3,-73.813803927671
2017/9/9,-77.47880533201268
2017/9/15,-80.73880419151615
2017/9/21,-83.15626327504134
2017/9/27,-85.61158228809025
2017/10/3,-88.1540986170273
2017/10/9,-89.95275626519121
2017/10/15,-91.17718478691296
2017/10/21,-92.97135359339374
2017/10/27,-95.31872113724044
2017/11/2,-97.7705325344438
2017/11/8,-100.6001183212138
2017/11/14,-102.9037915881486
2017/11/20,-104.61768160403246
2017/11/26,-106.40971024052814
2017/12/2,-108.07107639223769
2017/12/8,-109.41387405829276
2017/12/14,-110.48424692036195
2017/12/20,-111.213803303889
2017/12/26,-111.55946407033326
2018/1/1,-111.77791828967662
2018/1/7,-111.85394054291896
2018/1/13,-111.6174579464187
2018/1/19,-111.11236116174533
2018/1/25,-110.22164991854837
2018/1/31,-108.90986764004246
2018/2/6,-107.2550181571134
2018/2/12,-105.21408131721448
2018/2/18,-102.79118342599702
2018/2/24,-99.98248083249162
2018/3/2,-96.74132244790856
2018/3/8,-93.05989371450876
2018/3/14,-90.43474213780888
2018/3/20,-89.00217925389202
2018/3/26,-88.04653870493807
2018/4/1,-87.99167330698326
2018/4/7,-87.95465444800512
2018/4/13,-87.891695645361
2018/4/19,-88.62371979849517
2018/4/25,-89.98188076365241
2018/5/1,-90.8975288365636
2018/5/7,-91.39281576144803
2018/5/13,-91.88179961430735
2018/5/19,-92.111959093288
2018/5/25,-92.9434090081358
2018/5/31,-94.43792078756816
2018/6/6,-95.96784043510512
2018/6/12,-97.73364158111492
2018/6/18,-99.51792359998714
2018/6/24,-101.23928261473638
2018/6/30,-103.15131817687232
2018/7/6,-105.18189609557174
2018/7/12,-107.3184158923594
2018/7/18,-109.5858898692285
2018/7/24,-111.92835931654068
2018/7/30,-114.34747408113584
2018/8/5,-117.23851465103196
2018/8/11,-120.62854977152968
2018/8/17,-124.33152290720844
2018/8/23,-128.45476631574158
2018/8/29,-132.76453547142086
2018/9/4,-137.24699833023843
2018/9/10,-142.11271632677568
2018/9/16,-147.3147909132931
2018/9/22,-151.4840265181841
2018/9/28,-154.5112178004
2018/10/4,-157.00983664401124
2018/10/10,-158.59420615400424
2018/10/16,-160.10801638768453
2018/10/22,-161.58534520855065
2018/10/28,-162.25785244572504
2018/11/3,-162.28499995880443
2018/11/9,-162.57876682549883
2018/11/15,-163.10983803257025
2018/11/21,-163.532252782531
2018/11/27,-164.05704160732992
2018/12/3,-163.9259095195547
2018/12/9,-163.08268981025606
2018/12/15,-162.0683630229064
2018/12/27,-160.70340650962586
2019/1/2,-159.70280817651303
2019/1/8,-159.18706384245593
2019/1/14,-158.68276607774388
2019/1/20,-158.40237347713008
2019/1/26,-158.04971517711542
2019/2/1,-157.5881185890942
2019/2/7,-157.35429499950672
2019/2/13,-157.28861447277143
2019/2/19,-156.66722040003918
2019/2/25,-155.4744360752726
2019/3/3,-154.02102916944554
2019/3/9,-152.12409133111754
2019/3/15,-150.2924325680706
2019/3/21,-148.56062915516117
2019/3/27,-146.52302494800534
2019/4/2,-144.2920123466688
2019/4/8,-142.88687267027666
2019/4/14,-142.36433160690035
2019/4/20,-142.32562427604836
2019/4/26,-143.05337619854282
2019/5/2,-143.86406142443127
2019/5/8,-144.73917621904306
2019/5/14,-146.27504598726065
2019/5/20,-148.34360894137583
2019/5/26,-150.36082466878685
2019/6/1,-152.36009766348388
2019/6/7,-154.54866904114576
2019/6/13,-156.79707042472415
2019/6/19,-159.6260323859793
2019/6/25,-163.07503094757274
2019/7/1,-166.78840322197976
2019/7/7,-170.89228674602103
2019/7/13,-174.69378704702274
2019/7/19,-178.09549258744272
2019/7/25,-181.52251809596265
2019/7/31,-184.7743465547205
2019/8/6,-188.17879355764373
2019/8/12,-191.77010401400867
2019/8/18,-195.207924039846
2019/8/24,-198.55955715823404
2019/8/30,-202.46454834088843
2019/9/5,-206.93313819204877
2019/9/11,-211.7017503037988
2019/9/17,-216.93173382742287
2019/9/29,-222.1631150626494
2019/10/5,-227.36704680436736
2019/10/11,-232.9073885409828
2019/10/17,-238.6834315149515
2019/10/23,-243.88651320052517
2019/10/29,-248.47678051670377
2019/11/4,-252.76307796267304
2019/11/10,-256.522812991899
2019/11/16,-260.3101174067701
2019/11/22,-264.1399472986367
2019/11/28,-267.535429950071
2019/12/4,-270.6013352529792
2019/12/10,-273.79044098713524
2019/12/16,-277.0759188754251
2019/12/22,-280.3014326992704
2019/12/28,-283.5675196831701
2020/1/3,-286.46718279492404
2020/1/9,-288.9707456991059
2020/1/15,-291.3561025644641
2020/1/21,-293.5252982887489
2020/1/27,-296.0786919464223
2020/2/8,-299.0988619917778
2020/2/14,-302.22698901185225
2020/2/20,-305.63727253224505
2020/2/26,-309.0408851968349
2020/3/3,-312.4105146013356
2020/3/9,-316.0448221878803
2020/3/15,-319.8859015775424
2020/3/21,-323.39416062580176
2020/3/27,-326.56362087248164
2020/4/2,-329.6172963660524
2020/4/8,-332.42058622317865
2020/4/14,-335.3670829131105
2020/4/20,-338.4828651086545
2020/4/26,-341.46069809902247
2020/5/2,-344.3881349877417
2020/5/8,-348.23167570087026
2020/5/14,-353.05568588339725
2020/5/20,-358.4699812604099
2020/5/26,-364.7464676688638
2020/6/1,-371.2572928772417
2020/6/7,-377.9863302590831
2020/6/13,-385.4942936738506
2020/6/19,-393.66594800715313
2020/6/25,-401.9188481014855
2020/7/1,-410.28399005188
2020/7/7,-418.9779377702244
2020/7/13,-427.8718467722526
2020/7/19,-437.4777487552096
2020/7/25,-447.83708663302446
2020/7/31,-458.5998336142374
2020/8/6,-469.8914157671165
2020/8/12,-480.1357346260573
2020/8/18,-489.1457361093609
2020/8/24,-497.7596934930132
2020/8/30,-505.520511293227
2020/9/5,-513.2646793912811
2020/9/11,-521.0443308178508
2020/9/17,-528.030079457226
2020/9/23,-534.3800944698152
2020/9/29,-541.3699939276922
2020/10/5,-548.9908482298382
2020/10/11,-556.7200601371845
2020/10/17,-564.864132092284
2020/10/23,-572.440976052991
2020/10/29,-579.3771903592292
2020/11/4,-586.4062169731106
2020/11/10,-593.300079000813
2020/11/16,-599.9800143023343
2020/11/22,-606.5104197024671
2020/11/28,-612.7574446928991
2020/12/4,-618.7114411912961
2020/12/10,-624.5798283344325
2020/12/16,-630.3438391414472
2020/12/22,-635.8887658143956
2020/12/28,-641.2498839712686
2021/1/3,-646.2000666018338
2021/1/9,-650.7029882064586
2021/1/15,-654.8854152871462
2021/1/21,-658.677538558457
2021/1/27,-662.1642433343412
2021/2/2,-665.3483693221065
2021/2/8,-668.1216592740154
2021/2/14,-670.4952087715653
2021/2/20,-673.7060869843457
2021/3/4,-677.8576944366969
2021/3/10,-682.3698047095967
2021/3/16,-687.5894665211196
2021/3/22,-692.7687794974039
2021/3/28,-697.8705607844436
2021/4/3,-703.5779199131521
2021/4/9,-709.7459658881829
2021/4/15,-715.5170017631879
2021/4/21,-720.9101700450466
2021/4/27,-726.2501259922335
2021/5/3,-731.3337535254459
2021/5/9,-736.8560912531633
2021/5/15,-742.864859528423
2021/5/21,-748.8527753039958
2021/5/27,-754.9806182839676
2021/6/2,-761.0500251033368
2021/6/14,-766.9920587042104
2021/6/20,-773.0204388066072
2021/6/26,-779.0695550767181
2021/7/2,-785.1401541427942
2021/7/8,-791.2517207079492
2021/7/14,-797.3462260471001
2021/7/20,-803.4260014693517
2021/7/26,-809.8222884721835
2021/8/1,-816.5551174360663
2021/8/7,-823.4678171762152
2021/8/13,-830.6487837496248
2021/8/31,-837.8967772744014
2021/9/6,-845.1984372620386
2021/9/12,-852.7303531233084
2021/9/18,-860.4506526016829
2021/9/24,-867.1931134397552
2021/9/30,-872.8627738414284
2021/10/6,-877.9792846902078
2021/10/12,-882.2126485322335
2021/10/18,-886.2783156204698
2021/10/24,-890.2032360506687
2021/10/30,-893.3319802438828
2021/11/5,-895.7981267153824
2021/11/11,-898.376086047742
2021/11/17,-901.0389911001296
2021/11/23,-903.4901912207984
