date,OT
2015/2/9,-2.331954953722901
2015/2/21,-2.7091898237768244
2015/3/5,-3.1492437805272413
2015/3/17,-3.656588077337708
2015/3/29,-4.193131144160107
2015/4/10,-4.771811764698672
2015/4/22,-5.1458308633442575
2015/5/4,-5.286676483931173
2015/5/16,-5.319942237964416
2015/6/9,-5.173604291645372
2015/7/3,-4.9813887560618415
2015/7/15,-4.749929716210515
2015/8/8,-4.346912145887583
2015/8/20,-3.7967288557114034
2015/9/1,-3.292205964806981
2015/9/13,-2.8302630277147225
2015/10/31,-2.3312463112525625
2015/11/12,-1.8404552559370664
2015/11/24,-1.205827087378864
2015/12/6,-0.4150421962882331
2015/12/18,0.4209366323421545
2015/12/30,1.3383197449798698
2016/1/11,2.007405825249396
2016/1/23,2.3843256982811134
2016/2/4,2.6511896611339374
2016/2/16,2.710829395204012
2016/2/28,2.7289307567738685
2016/3/11,2.716236569142746
2016/3/23,2.501890999236552
2016/4/4,2.11647872852064
2016/4/16,1.841492016968601
2016/4/28,1.6758776168152494
2016/5/10,1.5009552401654895
2016/5/22,1.384339998782047
2016/6/3,1.1120368524056172
2016/6/15,0.6672158890352401
2016/7/9,0.2101294527672024
2016/7/21,-0.3092917886080122
2016/8/2,-0.7885774476476604
2016/8/14,-1.201521951456478
2016/8/26,-1.6337511083319514
2016/9/7,-2.052668732302785
2016/9/19,-2.482060923535172
2016/10/1,-2.9286180810667024
2016/10/7,-3.3511836557084256
2016/10/13,-3.754515271494854
2016/10/19,-4.275662097709299
2016/10/25,-4.920197895870086
2016/10/31,-5.624961729158225
2016/11/6,-6.425324658643673
2016/11/12,-7.231487772369762
2016/11/18,-8.036906097545755
2016/11/24,-8.916053240815257
2016/11/30,-9.84927940244781
2016/12/6,-11.255107101542349
2016/12/12,-13.1860148655065
2016/12/18,-15.433214430888048
2016/12/24,-18.12173535750301
2016/12/30,-21.03092338698861
2017/1/5,-24.153174481753872
2017/1/11,-27.714665548566693
2017/1/23,-31.678146380469784
2017/1/29,-35.71612983037706
2017/2/4,-39.836808225460906
2017/2/16,-44.18111404009354
2017/2/22,-48.67457525579526
2017/2/28,-53.58049350554006
2017/3/6,-58.92343855789452
2017/3/12,-64.51675255253622
2017/3/18,-70.42572784776095
2017/3/24,-75.57973037120699
2017/3/30,-79.85452528704575
2017/4/5,-83.8033547843156
2017/4/11,-87.11474820625318
2017/4/17,-90.36725951221108
2017/4/23,-93.59239800966228
2017/4/29,-96.21908904849168
2017/5/5,-98.35461478402412
2017/5/11,-100.84974803788342
2017/5/17,-103.69437520906897
2017/5/23,-106.53886791686692
2017/5/29,-109.58524734526084
2017/6/4,-112.16943888942166
2017/6/10,-114.239689402371
2017/6/16,-116.2857418480403
2017/6/22,-118.1513533880678
2017/6/28,-120.83890645292732
2017/7/4,-124.49757486975388
2017/7/10,-128.53979561920858
2017/7/16,-133.26438580742632
2017/7/22,-138.20255550459547
2017/7/28,-143.31838896329842
2017/8/3,-149.11707158227372
2017/8/9,-155.5122585783292
2017/8/15,-161.59102379913756
2017/8/21,-167.3503244400698
2017/8/27,-173.1826365325928
2017/9/2,-178.86636021154789
2017/9/8,-185.07968291344093
2017/9/14,-191.87606773067736
2017/9/20,-198.74041043215615
2017/9/26,-205.8303799723805
2017/10/2,-212.5129945519072
2017/10/8,-218.67087551161472
2017/10/14,-224.71731217630523
2017/10/20,-230.45745247286968
2017/10/26,-236.1394382090369
2017/11/1,-241.78830595818292
2017/11/13,-247.1020089017604
2017/11/25,-252.12443508089325
