date,OT
2015/2/9,-11.024671474726766
2015/2/21,-11.049939711929143
2015/3/5,-11.084805260492576
2015/3/17,-11.130459677976626
2015/3/29,-11.175656214552586
2015/4/10,-11.22376991504358
2015/4/22,-11.072401895243592
2015/5/4,-10.69954128711927
2015/5/16,-10.202281233166694
2015/6/9,-9.521396863305172
2015/7/3,-8.770175620605926
2015/7/15,-7.952745437614377
2015/8/8,-6.958150204371223
2015/8/20,-5.806402790188028
2015/9/1,-4.647086604055229
2015/9/13,-3.47605306066303
2015/10/31,-2.231396935745508
2015/11/12,-0.9472941158073638
2015/11/24,0.4979809341130682
2015/12/6,2.11503579489753
2015/12/18,3.817477398776921
2015/12/30,5.635063609736617
2016/1/11,6.822354863519057
2016/1/23,7.295828203074416
2016/2/4,7.42768361638334
2016/2/16,7.000693864376204
2016/2/28,6.424891789008238
2016/3/11,5.719238485848434
2016/3/23,4.481065539518726
2016/4/4,2.7848581064208027
2016/4/16,1.2019673531302495
2016/4/28,-0.2784864378670771
2016/5/10,-1.891622796643086
2016/5/22,-3.504023141286144
2016/6/3,-5.570271559790764
2016/6/15,-8.127572903920823
2016/7/9,-10.84638265630757
2016/7/21,-13.835480060662457
2016/8/2,-16.438559763486314
2016/8/14,-18.559304270753927
2016/8/26,-20.58917834237185
2016/9/7,-22.334298667628182
2016/9/19,-24.10302255153468
2016/10/1,-25.921979042002118
2016/10/7,-27.4629523291381
2016/10/13,-28.78499426899608
2016/10/19,-30.49376988367641
2016/10/25,-32.594383523270146
2016/10/31,-34.8299673848294
2016/11/6,-37.34974089112004
2016/11/12,-39.70948352089479
2016/11/18,-41.8766986579864
2016/11/24,-44.19403530591044
2016/11/30,-46.56038460790051
2016/12/6,-49.18954449377799
2016/12/12,-52.1405546585642
2016/12/18,-55.24024395723183
2016/12/24,-58.55982955037437
2016/12/30,-62.056647656704605
2017/1/5,-65.72102487890129
2017/1/11,-69.64081831579719
2017/1/23,-73.81085293248131
2017/1/29,-77.94823177095337
2017/2/4,-82.0451039580996
2017/2/16,-86.23832345696806
2017/2/22,-90.45784198311183
2017/2/28,-94.89523430100049
2017/3/6,-99.568327256001
2017/3/12,-104.32546141194376
2017/3/18,-109.21175307360076
2017/3/24,-113.97692336544505
2017/3/30,-118.57918588523393
2017/4/5,-123.16899796779306
2017/4/11,-127.66982745090166
2017/4/17,-132.19200231815913
2017/4/23,-136.7435465046915
2017/4/29,-141.19895163133796
2017/5/5,-145.57732773718615
2017/5/11,-150.12272892203154
2017/5/17,-154.83630957407277
2017/5/23,-159.6096642166631
2017/5/29,-164.5016865976704
2017/6/4,-169.33229453289144
2017/6/10,-174.08616078469862
2017/6/16,-178.89959835065693
2017/6/22,-183.73005016781116
2017/6/28,-188.61933360364264
2017/7/4,-193.5850441206233
2017/7/10,-198.57538989628787
2017/7/16,-203.604857181946
2017/7/22,-208.67852027364583
2017/7/28,-213.79143305590148
2017/8/3,-218.9537563380708
2017/8/9,-224.16580595829947
2017/8/15,-229.3413442546636
2017/8/21,-234.47429976690023
2017/8/27,-239.6058425688593
2017/9/2,-244.7125521639452
2017/9/8,-249.8451871466767
2017/9/14,-255.00689330416057
2017/9/20,-260.1518892533223
2017/9/26,-265.29042918580143
2017/10/2,-270.7200747647268
2017/10/8,-276.46459500758914
2017/10/14,-282.3907603545143
2017/10/20,-288.5824213419734
2017/10/26,-294.856333417488
2017/11/1,-301.2051487908721
2017/11/13,-307.79585317498686
2017/11/25,-314.5938578628902
2017/12/1,-321.4012575611416
2017/12/7,-328.224495312349
2017/12/13,-335.1387086177946
2017/12/19,-342.09815605807825
2017/12/25,-349.2675405454684
2017/12/31,-356.6591174957371
2018/1/6,-364.15550643796064
2018/1/12,-371.7957487285885
2018/1/18,-379.46049302619474
2018/1/24,-387.1273317849257
2018/1/30,-394.8823720981964
2018/2/5,-402.6899870894763
2018/2/11,-410.5940541359306
2018/2/17,-418.6019129822272
2018/2/23,-426.6603382597931
2018/3/1,-434.77871659582615
2018/3/7,-443.08858890010015
2018/3/13,-451.5942437585776
2018/3/19,-460.2387993518565
2018/3/25,-469.0562066528251
2018/3/31,-477.957216871598
2018/4/6,-486.9362353897448
2018/4/12,-496.0665010428203
2018/4/18,-505.32886806726987
2018/4/24,-514.4579694333102
2018/4/30,-523.4358744417777
2018/5/6,-532.3740247139988
2018/5/12,-541.1982859955008
2018/5/18,-550.079579881542
2018/5/24,-559.023679174713
2018/5/30,-567.8784677099842
2018/6/5,-576.6761539306726
2018/6/11,-585.5816550870169
2018/6/17,-594.5878770447564
2018/6/23,-603.6341805493488
2018/6/29,-612.7580576020183
2018/7/5,-621.8180121186361
2018/7/11,-630.8035127029272
2018/7/17,-639.8136013701277
2018/7/23,-648.8144679295624
2018/7/29,-657.9946705611777
2018/8/4,-667.3816549305088
2018/8/10,-676.8606782053051
2018/8/16,-686.4869625952107
2018/8/22,-696.1726760439665
2018/8/28,-705.9093230383511
2018/9/3,-715.7899357147103
2018/9/9,-725.797127393686
2018/9/15,-735.7566924483635
2018/9/21,-745.6665100615363
2018/9/27,-755.59965543743
2018/10/3,-765.5127352609637
2018/10/9,-775.5321830208626
2018/10/15,-785.6666813073389
2018/10/21,-795.8175241913532
2018/10/27,-806.0130019569945
2018/11/2,-816.6100363802609
2018/11/8,-827.634189979271
2018/11/14,-838.9386557048064
2018/11/20,-850.6244035842067
2018/12/2,-862.4634446748628
2018/12/8,-874.4498602089496
2018/12/14,-886.7894968970894
2018/12/20,-899.4408072333024
2018/12/26,-912.1840201907034
2019/1/1,-925.0303347014168
2019/1/7,-938.0628975569288
2019/1/13,-951.233045594848
