date,OT
2015/3/22,-7.633493863234943
2015/4/3,-7.289747341816966
2015/4/15,-6.888327007898604
2015/4/27,-6.425165621982577
2015/5/9,-5.9349817672443255
2015/5/21,-5.405946563110803
2015/6/2,-5.045037962384443
2015/6/14,-4.876373755968731
2015/6/26,-4.793840146389116
2015/7/8,-4.857831771473407
2015/7/20,-4.9567307068840165
2015/8/1,-5.084812524342776
2015/8/13,-5.352713876311686
2015/8/25,-5.74000097958981
2015/9/6,-6.08382445137898
2015/9/18,-6.386564207522656
2015/9/30,-6.715502932388844
2015/10/12,-7.032265927823444
2015/10/24,-7.464793994590259
2015/11/5,-8.02336802403724
2015/11/17,-8.614327211980882
2015/11/29,-9.268046721327185
2015/12/23,-10.01198669435257
2016/1/4,-10.840476616191236
2016/1/16,-11.764084353302142
2016/1/28,-12.789769885859084
2016/2/9,-13.882292799515978
2016/2/21,-15.044701182685086
2016/3/4,-16.301825946450094
2016/3/16,-17.648388325219223
2016/3/28,-19.10262085412503
2016/4/9,-20.6705007101466
2016/4/21,-22.341543346795987
2016/5/3,-24.12295425032128
2016/5/15,-26.014557640588396
2016/5/27,-28.0177765176418
2016/6/8,-30.140553137384494
2016/7/14,-32.38479869722136
2016/7/26,-34.60674990716677
2016/8/7,-36.79499414793227
2016/8/19,-39.020286638784505
2016/8/31,-41.24312979109839
2016/9/12,-43.551104164665766
2016/9/24,-45.950036295459526
2016/9/30,-48.36175982577204
2016/10/6,-50.80432211602989
2016/10/18,-53.3816148868555
2016/10/30,-56.09294882651562
2016/11/11,-58.9004552838118
2016/11/23,-61.82983951333783
2016/12/5,-64.8000132563203
2016/12/17,-67.80662775125036
2016/12/29,-70.91144565044276
2017/1/10,-74.09676212949452
2017/2/3,-77.50769229244901
2017/2/15,-81.16621432937484
2017/2/27,-84.9921742894979
2017/3/11,-89.02978122321079
2017/3/17,-93.21159744464988
2017/3/23,-97.53440431604302
2017/3/29,-102.07297979493984
2017/4/4,-106.81628666448756
2017/4/10,-111.64006340221758
2017/4/16,-116.5460694614976
2017/4/22,-121.58969847497804
2017/4/28,-126.74226333948856
2017/5/4,-132.10013599286492
2017/5/10,-137.67250683185412
2017/5/16,-143.38973038783152
2017/5/22,-149.27561494449702
2017/5/28,-154.818072384431
2017/6/3,-159.95884217392103
2017/6/9,-164.95635873055036
2017/6/15,-169.6613290892072
2017/6/21,-174.3537936619239
