date,OT
2015/3/22,-0.1267330903980116
2015/4/3,0.3661630257013725
2015/4/15,0.9553855770509494
2015/4/27,1.6486640925300815
2015/5/9,2.378072158971574
2015/5/21,3.1659607659984346
2015/6/2,3.768103977576897
2015/6/14,4.153396969182813
2015/6/26,4.45338183919634
2015/7/8,4.596323575943866
2015/7/20,4.708115136217857
2015/8/1,4.796299730476794
2015/8/13,4.73290353187541
2015/8/25,4.541098943182594
2015/9/6,4.423958651753368
2015/9/18,4.380021416155996
2015/9/30,4.324232203789973
2015/10/12,4.305078412820782
2015/10/24,4.166524533730423
2015/11/5,3.896218382441113
2015/11/17,3.610158528940183
2015/11/29,3.271665747929095
2015/12/23,2.789879476525249
2016/1/4,2.1665246383015493
2016/1/16,1.4162285477537813
2016/1/28,0.5142855687728656
2016/2/9,-0.462428265932844
2016/2/21,-1.515904678820834
2016/3/4,-2.707867440424879
2016/3/16,-4.025360449867166
2016/3/28,-5.449578224258773
2016/4/9,-6.988615465101924
2016/4/21,-8.645528479891807
2016/5/3,-10.419373186666745
2016/5/15,-12.342884919129276
2016/5/27,-14.420125103629529
2016/6/8,-16.63665851283382
2016/7/14,-19.00246221320381
2016/7/26,-21.28009510621815
2016/8/7,-23.446941622910664
2016/8/19,-25.62408950124532
2016/8/31,-27.74490489176835
2016/9/12,-29.946409400264407
2016/9/24,-32.237656683696045
2016/9/30,-34.49140589351381
2016/10/6,-36.73512519662182
2016/10/18,-39.14914812567105
2016/10/30,-41.73239813386413
2016/11/11,-44.41573142233416
2016/11/23,-47.24330647915488
2016/12/5,-50.07549585746489
2016/12/17,-52.90365190248968
2016/12/29,-55.833474336116986
2017/1/10,-58.83374386695505
2017/2/3,-61.50585066276798
2017/2/15,-63.82023569496933
2017/2/27,-65.94084007337122
2017/3/11,-67.7543400137668
2017/3/17,-69.51422585191145
2017/3/23,-71.22662179518653
2017/3/29,-72.66133562736029
2017/4/4,-73.86411697513661
2017/4/10,-75.0836206220921
2017/4/16,-76.30719209609885
2017/4/22,-77.43959551451624
2017/4/28,-78.53572154129304
2017/5/4,-79.37882187564658
2017/5/10,-79.95057405419067
2017/5/16,-80.39913350344932
2017/5/22,-80.67097622259755
2017/5/28,-81.72909778581862
2017/6/3,-83.68284389964246
2017/6/9,-86.0384618674177
2017/6/15,-89.07537733065593
2017/6/21,-92.26953786551648
2017/6/27,-95.5927836671293
2017/7/3,-99.55974981378826
2017/7/9,-104.07308151176416
2017/7/15,-108.37918724909292
2017/7/21,-112.48815503441472
2017/7/27,-116.7082107652308
2017/8/2,-120.86079593970092
2017/8/8,-125.536680957453
2017/8/14,-130.7818308744035
2017/8/20,-136.1616981244589
2017/8/26,-141.8154059483715
2017/9/1,-147.93645568761667
2017/9/7,-154.5042327891373
2017/9/13,-161.53449170652615
2017/9/19,-169.07781927672917
2017/9/25,-176.93089846102882
2017/10/1,-185.1051274378335
2017/10/7,-193.75157275504188
2017/10/13,-202.83753337478083
2017/10/19,-212.39686051601456
2017/10/25,-222.4573221060212
2017/10/31,-232.98915231984148
2017/11/6,-244.0131232674556
2017/11/12,-255.56737026141863
2017/11/18,-267.660586650772
2017/11/24,-280.29964056356647
2017/11/30,-293.501858502923
2017/12/6,-305.99379230125464
2017/12/12,-317.65657394449016
2017/12/24,-329.1077583569544
2017/12/30,-339.9864120242438
2018/1/5,-351.0381809958877
2018/1/11,-362.3018650560972
2018/1/17,-373.0819284998174
2018/1/23,-383.5216338957276
2018/1/29,-394.5474849357668
2018/2/4,-406.1430786596553
2018/2/10,-417.9483002808931
2018/2/16,-430.1834200149257
2018/2/22,-442.1088334480322
2018/2/28,-453.672187845313
2018/3/6,-465.41668777174897
2018/3/12,-477.1708868692549
2018/3/18,-489.10229101214526
2018/3/24,-501.2804488595408
2018/3/30,-513.498079924584
2018/4/5,-525.8126526988927
2018/4/11,-538.2486025445418
2018/4/17,-550.7862290716879
2018/4/23,-563.4635264517646
2018/4/29,-576.2826731276665
2018/5/5,-588.9183509406793
2018/5/11,-601.3480769378061
2018/5/17,-613.7280422636832
2018/5/23,-625.9702730072325
2018/5/29,-638.2659135960827
2018/6/4,-650.6272785595125
2018/6/10,-662.8824527317349
2018/6/16,-675.0703782181677
2018/6/22,-687.2643376402209
2018/6/28,-699.4463878435345
2018/7/4,-711.6048396086568
2018/7/10,-723.7506205439081
2018/7/16,-735.7934971138276
2018/7/22,-747.7263068568918
2018/7/28,-759.598689964519
2018/8/3,-771.3868419070435
2018/8/9,-783.0969626641506
2018/8/15,-794.7297201878193
2018/8/21,-806.2607073654877
2018/8/27,-817.68843843519
2018/9/2,-829.0148379043605
2018/9/8,-840.2324352707117
2018/9/14,-851.3353350424475
2018/9/20,-862.3191416462839
2018/9/26,-873.6160888065541
2018/10/2,-885.2661613250174
2018/10/8,-897.0600972664402
2018/10/14,-909.1203027683134
2018/10/20,-921.1899464040404
2018/10/26,-933.2554964530384
2018/11/1,-945.554646921861
2018/11/7,-958.037675431702
2018/11/13,-970.3810147078788
