date,OT
2015/3/22,-0.9530964265197044
2015/4/3,-0.577586873381497
2015/4/15,-0.1356636536221823
2015/4/27,0.3776353878727591
2015/5/9,0.919545152268479
2015/5/21,1.504401604704894
2015/6/2,1.9834735905810887
2015/6/14,2.3378508455624285
2015/6/26,2.6483184243562627
2015/7/8,2.8713118548483623
2015/7/20,3.0834050972242384
2015/8/1,3.2894431219174702
2015/8/13,3.4117744565405244
2015/8/25,3.464662620605688
2015/9/6,3.57250914346056
2015/9/18,3.734677163655893
2015/9/30,3.899286489277205
2015/10/12,4.0962138334884814
2015/10/24,4.230376452428468
2015/11/5,4.294433108481292
2015/11/17,4.35948608270361
2015/11/29,4.403348324308356
2015/12/23,4.334400057255038
2016/1/4,4.150179947746871
2016/1/16,3.876826052435939
2016/1/28,3.488883495776451
2016/2/9,3.054320749154446
2016/2/21,2.5728408106629552
2016/3/4,1.986862966031799
2016/3/16,1.3082011888478475
2016/3/28,0.5745688970461527
2016/4/9,-0.2195927218468109
2016/4/21,-1.0865813822327468
2016/5/3,-2.0197023432396266
2016/5/15,-3.060161467933297
2016/5/27,-4.212090015728565
2016/6/8,-5.451360733034098
2016/7/14,-6.789106346675951
2016/7/26,-8.47868027782667
2016/8/7,-10.54592659494632
2016/8/19,-12.882504824260415
2016/8/31,-15.563640435249004
2016/9/12,-18.44193308117643
2016/9/24,-21.51588801019585
2016/9/30,-24.929785767749976
2016/10/6,-28.659704736041547
2016/10/18,-32.53636748817604
2016/10/30,-36.569142663442285
2016/11/11,-40.829854855578745
2016/11/23,-45.2826177508281
2016/12/5,-50.07480455531214
2016/12/17,-55.22171213130148
2016/12/29,-60.62537765769058
2017/1/10,-66.32416408882787
2017/2/3,-71.6071130856703
2017/2/15,-76.3961263293022
2017/2/27,-81.0563500456406
2017/3/11,-85.38300072837697
2017/3/17,-89.7685516561234
2017/3/23,-94.23552285651913
2017/3/29,-98.40366414087352
2017/4/4,-102.34744080444617
2017/4/10,-106.62456628171414
2017/4/16,-111.22920307764784
2017/4/22,-115.9363959121407
2017/4/28,-120.87965582586128
2017/5/4,-125.62430505459912
2017/5/10,-130.13832587427353
2017/5/16,-134.74443325361602
2017/5/22,-139.3416960269936
2017/5/28,-143.8716966222842
2017/6/3,-148.359982370577
2017/6/9,-152.75810935216737
2017/6/15,-157.054618921496
2017/6/21,-161.35424545010872
2017/6/27,-165.6488094136108
2017/7/3,-169.8742655473533
2017/7/9,-174.0482320757731
2017/7/15,-178.08851517456776
2017/7/21,-181.97834673111785
2017/7/27,-185.7657109232752
2017/8/2,-189.4237191467096
2017/8/8,-192.9747012785197
2017/8/14,-196.4183198329275
2017/8/20,-199.71708485571625
2017/8/26,-202.8719768804115
2017/9/1,-206.54147387904464
2017/9/7,-210.78337291505744
2017/9/13,-215.2856916066987
2017/9/19,-220.23418392358252
2017/9/25,-225.2359679253981
2017/10/1,-230.2716194635701
2017/10/7,-235.7035542484853
2017/10/13,-241.45624685109505
2017/10/19,-247.06547698465923
2017/10/25,-252.5412365441657
2017/10/31,-258.0616477727134
2017/11/6,-263.51694650064604
2017/11/12,-269.2819827526939
2017/11/18,-275.38320312793763
