date,OT
2015/3/30,12.862159726973417
2015/4/11,14.48514153660148
2015/4/23,16.398469037093285
2015/5/5,18.624255483280365
2015/5/17,20.97096867423657
2015/5/29,23.502446052866368
2015/6/10,25.76486255671077
2015/6/22,27.695161231549523
2015/7/4,29.555484615704756
2015/7/16,31.21238371930013
2015/7/28,32.88710146134014
2015/8/9,34.59699241975307
2015/8/21,36.11151960111172
2015/9/2,37.47282344016807
2015/9/14,39.085726852021935
2015/9/26,40.95201134813321
2015/10/8,42.90138296765071
2015/10/20,45.0329157585882
2015/11/1,47.04582871739336
2015/11/25,48.91794160460835
2015/12/7,50.879221201864745
2015/12/19,52.86080573785375
2016/1/12,54.562275884629
2016/1/24,55.97697442812149
2016/2/5,57.19494914299447
2016/2/17,58.13416595108603
2016/2/29,59.0192243274312
2016/3/12,59.85142925901807
2016/3/24,60.4436714059361
2016/4/5,60.83671506004447
2016/4/17,61.15826830837123
2016/4/29,61.39225736042666
2016/5/11,61.49944144080418
2016/5/23,61.5043413729388
2016/6/4,61.27273277336794
2016/6/28,60.79302908875798
2016/7/22,60.14741104592568
2016/8/3,59.301175854515634
2016/8/15,59.3382364348398
2016/8/27,60.37290746860496
2016/9/8,61.86837376488838
2016/9/20,64.13727401108585
2016/9/26,66.57103334807611
2016/10/2,69.13987385146145
2016/10/14,72.43068639526713
2016/10/26,76.33043007544354
2016/11/7,80.02495001257242
2016/11/19,83.52936436093965
2016/12/1,87.1721646168003
2016/12/13,90.7620232581707
2016/12/25,94.94728801287982
2017/1/6,99.77848852251874
2017/1/18,104.78339232702224
2017/1/30,110.11542365920386
2017/2/11,115.2024693644292
2017/2/23,119.9428958654008
2017/3/7,124.72217397156496
2017/3/13,129.3684608763031
2017/3/19,134.1098892840571
2017/3/25,138.97547377702105
2017/3/31,143.697789918998
2017/4/6,148.32199943803522
2017/4/12,153.44649927312594
2017/4/18,159.08489968963846
2017/4/24,164.97687435221144
2017/4/30,171.27345853995078
2017/5/6,177.55595382772617
2017/5/12,183.79494660970195
2017/5/18,190.3243309912891
2017/5/24,197.0511037899859
2017/5/30,203.41954928650568
2017/6/5,209.41180693452068
2017/6/11,215.22296588830469
2017/6/17,220.70263325286936
2017/6/23,226.25051080162083
2017/6/29,231.8759132575117
2017/7/5,237.24460431973247
2017/7/11,242.43278540874655
2017/7/17,247.71621122034443
2017/7/23,253.0733222808444
2017/7/29,258.416923561648
2017/8/4,263.8066632589976
2017/8/10,268.9816812438755
2017/8/16,273.9236756561937
2017/8/22,278.80630905249944
2017/8/28,283.56652976289405
2017/9/3,288.68205932785906
2017/9/9,294.2140212358932
2017/9/15,299.88820285172176
2017/9/21,305.84245278687973
2017/9/27,311.83686700786825
2017/10/3,317.85120192622867
2017/10/9,324.12767698319
