date,OT
2015/2/9,-10.726367392147168
2015/2/21,-10.741219274734895
2015/3/5,-10.76364283562348
2015/3/17,-10.794661860151294
2015/3/29,-10.824517586810323
2015/4/10,-10.856100246972083
2015/4/22,-10.693025352953876
2015/5/4,-10.314034615913172
2015/5/16,-9.813034853183758
2015/6/9,-9.132568595025887
2015/7/3,-8.38278872628829
2015/7/15,-7.567648645793588
2015/8/8,-6.579365681199699
2015/8/20,-5.437381125132082
2015/9/1,-4.286356090294022
2015/9/13,-3.122192210913621
2015/10/31,-1.885046219569708
2015/11/12,-0.60792672930513
2015/11/24,0.8270778257261114
2015/12/6,2.4302670089772995
2015/12/18,4.118062372467138
2015/12/30,5.919318799072019
2016/1/11,7.098443347303234
2016/1/23,7.573187582415615
2016/2/4,7.710457265951566
2016/2/16,7.295929877113813
2016/2/28,6.734597265408998
2016/3/11,6.045130657335867
2016/3/23,4.830024421249073
2016/4/4,3.1628482367457926
2016/4/16,1.6067563741793147
2016/4/28,0.1509393130804847
2016/5/10,-1.4362643033138298
2016/5/22,-3.023383173783418
2016/6/3,-5.058685200452327
2016/6/15,-7.578861638200033
2016/7/9,-10.259041679930268
2016/7/21,-13.20650911793256
2016/8/2,-15.766999462609222
2016/8/14,-17.84484083443684
2016/8/26,-19.829399298184637
2016/9/7,-21.52744788848892
2016/9/19,-23.247160453767624
2016/10/1,-25.014962014092305
2016/10/7,-26.50329681033723
2016/10/13,-27.771146963939188
2016/10/19,-29.420817725531546
2016/10/25,-31.457203761327403
2016/10/31,-33.62498267123133
2016/11/6,-36.072466944267184
2016/11/12,-38.357481837705166
2016/11/18,-40.447648260052986
2016/11/24,-42.683802781810506
2016/11/30,-44.96524962147975
2016/12/6,-47.52099664057613
2016/12/12,-50.41138129740124
2016/12/18,-53.45636175592563
2016/12/24,-56.73147709188764
2016/12/30,-60.184845840756
2017/1/5,-63.80644159687219
2017/1/11,-67.69263523754069
2017/1/23,-71.83653780956864
2017/1/29,-75.94494287738281
2017/2/4,-80.01033477484668
2017/2/16,-84.17356141785262
2017/2/22,-88.36220372890658
2017/2/28,-92.776397525493
2017/3/6,-97.43463537709862
2017/3/12,-102.17917676541782
2017/3/18,-107.05718607910478
2017/3/24,-111.79462689725078
2017/3/30,-116.34675895604175
2017/4/5,-120.8767496002983
2017/4/11,-125.30111487042954
2017/4/17,-129.74254262787218
2017/4/23,-134.2097964614023
2017/4/29,-138.56489751199635
2017/5/5,-142.82924413498958
2017/5/11,-147.2663627401461
2017/5/17,-151.8772502501534
2017/5/23,-156.54539612584338
2017/5/29,-161.33434187147876
2017/6/4,-166.0489990438886
2017/6/10,-170.67286393591934
2017/6/16,-175.35339518172643
2017/6/22,-180.0445129844397
2017/6/28,-184.8065247752688
2017/7/4,-189.6599949525921
2017/7/10,-194.541818045126
2017/7/16,-199.47203782564148
2017/7/22,-204.44754967900988
2017/7/28,-209.4626956891688
2017/8/3,-214.53676215782983
2017/8/9,-219.66855779657516
2017/8/15,-224.7541632175584
2017/8/21,-229.78735649644187
2017/8/27,-234.817002072462
2017/9/2,-239.8153524117681
2017/9/8,-244.8460831730313
2017/9/14,-249.9133550236271
2017/9/20,-254.9614678976804
2017/9/26,-260.00366109532405
2017/10/2,-265.35116476936344
2017/10/8,-271.02811951985205
2017/10/14,-276.89710758526707
2017/10/20,-283.0457348748075
2017/10/26,-289.2807076746123
2017/11/1,-295.5946269484842
2017/11/13,-302.16293844577694
2017/11/25,-308.9492466281424
2017/12/1,-315.7497497343695
2017/12/7,-322.57162605409934
2017/12/13,-329.4918873025695
2017/12/19,-336.46366584973566
2017/12/25,-343.65782619225973
2017/12/31,-351.08717563159826
2018/1/6,-358.6305702610882
2018/1/12,-366.3286567890651
2018/1/18,-374.0353308545756
2018/1/24,-381.72531562583725
2018/1/30,-389.4986276507939
2018/2/5,-397.3119986509606
2018/2/11,-405.2241047791901
2018/2/17,-413.2432237860224
2018/2/23,-421.3019178430209
2018/3/1,-429.4124486790405
2018/3/7,-437.7272808901739
2018/3/13,-446.2505497409634
2018/3/19,-454.91705147656165
2018/3/25,-463.7657993116766
2018/3/31,-472.69135991665536
2018/4/6,-481.6870166227666
2018/4/12,-490.8381475277536
2018/4/18,-500.12190572777433
2018/4/24,-509.2689499797942
2018/4/30,-518.2621859373212
2018/5/6,-527.2121876777492
2018/5/12,-536.0439226932052
2018/5/18,-544.933368587285
2018/5/24,-553.8861012034694
2018/5/30,-562.7466515351198
2018/6/5,-571.548148661296
2018/6/11,-580.4538494526176
2018/6/17,-589.4560636168001
2018/6/23,-598.4954700639912
2018/6/29,-607.6089326894142
2018/7/5,-616.6547606572649
2018/7/11,-625.6223869278423
2018/7/17,-634.6103020906912
2018/7/23,-643.5845353008149
2018/7/29,-652.7422748978211
2018/8/4,-662.1116067916091
2018/8/10,-671.5734871505548
2018/8/16,-681.1854760300837
2018/8/22,-690.8544607283817
2018/8/28,-700.5715575464233
2018/9/3,-710.4344480350909
2018/9/9,-720.4246277677822
2018/9/15,-730.3617863866343
2018/9/21,-740.243824616157
2018/9/27,-750.1459768867204
2018/10/3,-760.0233191907336
2018/10/9,-770.0070169103012
2018/10/15,-780.1059738542622
2018/10/21,-790.2178343848948
2018/10/27,-800.3718972827993
2018/11/2,-810.9348479256469
2018/11/8,-821.9328145659016
2018/11/14,-833.215105366986
2018/11/20,-844.8854005262166
2018/12/2,-856.7091628865708
2018/12/8,-868.6802807884352
2018/12/14,-881.0103118355064
2018/12/20,-893.6564726921871
2018/12/26,-906.3931214146452
2019/1/1,-919.2317421754614
2019/1/7,-932.2575826040448
2019/1/13,-945.4206534396708
2019/1/19,-958.9178344939514
2019/1/25,-972.7653406784806
2019/1/31,-986.8282703453644
2019/2/6,-1001.1549573962228
2019/2/12,-1015.1686340785872
2019/2/18,-1028.8003734625624
2019/2/24,-1042.3589543984558
2019/3/2,-1055.677152865877
2019/3/8,-1069.059964109656
2019/3/14,-1082.5269228915545
2019/3/20,-1095.775289042905
2019/3/26,-1108.8629730405287
2019/4/1,-1122.2601409571862
2019/4/7,-1135.9641246460933
2019/4/13,-1149.782338576497
2019/4/19,-1163.8280940688226
2019/4/25,-1177.740724366193
2019/5/1,-1191.493542367107
2019/5/7,-1205.3567767380098
2019/5/13,-1219.2469823737194
2019/5/19,-1233.5536228570688
2019/5/25,-1248.3438299127345
2019/5/31,-1263.3733827086164
2019/6/6,-1278.760928415665
2019/6/12,-1294.3439711872154
2019/6/18,-1310.107980101281
2019/6/24,-1326.242435235799
2019/6/30,-1342.7183920309512
2019/7/6,-1359.152875022214
2019/7/12,-1375.5424812884692
2019/7/18,-1392.057101521077
2019/7/24,-1408.603435784701
2019/7/30,-1425.4600624980742
2019/8/5,-1442.6499819254375
2019/8/11,-1459.9598284914837
2019/8/17,-1477.454672998832
2019/8/23,-1494.3504295965076
2019/8/29,-1510.5446619228671
2019/9/4,-1526.4523833923051
2019/9/10,-1541.8407616932786
2019/9/16,-1557.1115939636786
2019/9/22,-1572.2852427260902
2019/9/28,-1586.9475739321722
2019/10/4,-1601.169661954868
2019/10/10,-1615.599750634582
2019/10/16,-1630.229775304939
2019/10/22,-1644.7834399936223
2019/10/28,-1659.4129600489853
2019/11/3,-1673.6139682238577
2019/11/9,-1687.343425633629
2019/11/15,-1700.9703211781227
2019/11/21,-1714.3734970971398
2019/11/27,-1728.8249670854293
2019/12/3,-1744.488169605302
2019/12/9,-1760.6741916137698
2019/12/15,-1777.7568626691711
2019/12/21,-1795.0830335403848
2019/12/27,-1812.6127978093043
2020/2/1,-1831.011470947819
2020/2/7,-1850.1586089783264
2020/2/13,-1868.9879778477757
2020/2/19,-1887.506077261965
2020/2/25,-1906.1598987458765
2020/3/8,-1924.6942886760924
2020/3/14,-1943.9260209822712
2020/3/20,-1963.9194302431915
2020/4/1,-1984.0658180159576
2020/4/7,-2004.5567824951024
2020/4/13,-2024.6347697550757
2020/4/25,-2044.1631545842656
2020/5/1,-2063.6410261294363
2020/5/7,-2082.837975814649
2020/5/13,-2102.056034817548
2020/5/19,-2121.328709285924
2020/5/25,-2140.296675174064
2020/5/31,-2159.016248424024
2020/6/6,-2178.2726083353805
2020/6/12,-2198.0793597105207
2020/6/18,-2218.089527582798
2020/6/24,-2238.4981747665397
2020/6/30,-2258.747837872945
2020/7/6,-2278.795604774461
2020/7/12,-2299.078259293278
2020/7/18,-2319.468759213875
2020/7/24,-2340.053510925719
2020/7/30,-2360.889598738925
2020/8/5,-2381.845097392509
2020/8/11,-2402.957398069415
2020/8/17,-2424.278546435322
2020/8/23,-2445.800814840058
2020/8/29,-2467.5346524030315
2020/9/4,-2489.493058394863
2020/9/10,-2511.445310175626
2020/9/16,-2533.377650999363
2020/9/22,-2555.412765012294
2020/9/28,-2577.491260295652
2020/10/4,-2599.751106667496
2020/10/10,-2622.2064413726616
2020/10/16,-2644.73971667696
2020/10/22,-2667.3828971380635
2020/10/28,-2690.235023131533
2020/11/3,-2713.2921699713224
2020/11/9,-2736.5306277683785
2020/11/15,-2759.974992166988
2020/11/21,-2783.541867848475
2020/11/27,-2807.2298617736824
2020/12/3,-2831.101933166043
2020/12/9,-2855.1414873962613
2020/12/15,-2879.3288952620096
2020/12/21,-2903.670282641436
2020/12/27,-2928.164483405216
2021/1/2,-2952.808597344908
2021/1/8,-2977.6324097323845
2021/1/14,-3002.6372867425844
2021/1/26,-3027.80698102077
2021/2/1,-3053.14882774876
2021/2/7,-3078.505961292772
2021/2/19,-3103.861920372001
2021/2/25,-3129.296361454315
2021/3/3,-3154.76439496323
2021/3/9,-3180.353120581514
2021/3/15,-3206.0675067763023
2021/3/21,-3231.823770699529
2021/3/27,-3257.638509181781
2021/4/2,-3283.629461523702
2021/4/14,-3309.794920261397
2021/4/20,-3336.087941652046
2021/4/26,-3362.536536933796
2021/5/2,-3389.0479714599683
2021/5/8,-3415.615418332556
2021/5/14,-3442.3072484646136
2021/5/20,-3469.1018603884945
2021/5/26,-3495.967996768132
2021/6/1,-3522.9090003106085
2021/6/7,-3549.9231758434485
2021/6/13,-3577.002486624472
2021/6/19,-3604.1797888370743
2021/6/25,-3631.453558667805
2021/7/1,-3658.799662711062
2021/7/7,-3686.223602002701
2021/7/13,-3713.721443415838
2021/7/19,-3741.289074332197
2021/7/25,-3768.930931911809
2021/7/31,-3796.644276196405
2021/8/6,-3824.42249825096
2021/8/12,-3852.2644116066567
2021/8/18,-3880.169835857621
2021/8/24,-3908.1360943514833
2021/8/30,-3935.914854816302
2021/9/5,-3963.478924235229
2021/9/11,-3990.941074695144
2021/9/17,-4018.227566124134
2021/9/23,-4045.47831640157
2021/9/29,-4072.696079328132
2021/10/5,-4099.742135375021
2021/10/11,-4126.639664375463
2021/10/17,-4153.564668573502
2021/10/23,-4180.5096675518935
2021/10/29,-4207.399863838018
2021/11/4,-4234.273768430436
2021/11/10,-4260.983044513487
2021/11/16,-4287.513045249368
2021/11/22,-4313.965111790715
2021/11/28,-4340.30144986666
2021/12/4,-4363.164297040384
2021/12/10,-4382.214254813435
2021/12/16,-4398.989147281323
