date,OT
2015/3/22,-7.683144894537661
2015/4/3,-8.358701907946347
2015/4/15,-9.15744578847121
2015/4/27,-10.088938542151093
2015/5/9,-11.07002030602242
2015/5/21,-12.128265791990296
2015/6/2,-12.942963883155876
2015/6/14,-13.473924007640012
2015/6/26,-13.892596921937756
2015/7/8,-14.104941761274429
2015/7/20,-14.277674781435966
2015/8/1,-14.420605261596748
2015/8/13,-14.365152251314484
2015/8/25,-14.142035290943811
2015/9/6,-14.015604843872367
2015/9/18,-13.983715843272757
2015/9/30,-13.935998815672308
2015/10/12,-13.935495510593118
2015/10/24,-13.778479442397243
2015/11/5,-13.44885223374036
2015/11/17,-13.09781526676486
2015/11/29,-12.677457170740034
2015/12/23,-12.806495688682704
2016/1/4,-13.56299798231512
2016/1/16,-14.621369752939676
2016/1/28,-16.164113443039284
2016/2/9,-17.86965738644055
2016/2/21,-19.72117413287705
2016/3/4,-22.045918229652692
2016/3/16,-24.78609579032955
2016/3/28,-27.43788066540818
2016/4/9,-30.007549406791
2016/4/21,-32.707501012041575
2016/5/3,-35.41907736942434
2016/5/15,-38.53474332377755
2016/5/27,-42.08713787897216
2016/6/8,-45.78852994451524
2016/7/14,-49.73263853859519
2016/7/26,-53.52177467617783
2016/8/7,-57.089179768450194
2016/8/19,-60.69328768885333
2016/8/31,-64.2152904866692
2016/9/12,-67.82358876873931
2016/9/24,-71.53723681349989
2016/9/30,-75.1658766069122
2016/10/6,-78.74259244043814
2016/10/18,-82.67108557137152
2016/10/30,-86.9592148900008
2016/11/11,-91.43284427939454
2016/11/23,-96.19338696571648
2016/12/5,-100.95496392156926
2016/12/17,-105.6974638311128
2016/12/29,-110.64715143535682
2017/1/10,-115.74025499708505
2017/2/3,-121.0331516054537
2017/2/15,-126.55786852271784
2017/2/27,-132.24335651346905
2017/3/11,-138.1134621190186
2017/3/17,-144.1908637361986
2017/3/23,-150.4730233737023
2017/3/29,-156.97253863893576
2017/4/4,-163.6967222951646
2017/4/10,-170.52186814907483
2017/4/16,-177.44283349544298
2017/4/22,-184.52707083167977
2017/4/28,-191.74419776427428
2017/5/4,-199.17245592291232
2017/5/10,-206.82127049555072
2017/5/16,-214.6279406276542
2017/5/22,-222.61195552796403
2017/5/28,-230.53454241179315
2017/6/3,-238.3650705875704
2017/6/9,-246.2303210519325
2017/6/15,-254.0597383902372
2017/6/21,-261.9780748027057
2017/6/27,-269.99211404327724
2017/7/3,-277.9751805069652
2017/7/9,-285.9498810921255
2017/7/15,-294.1183212041182
2017/7/21,-302.4789470337361
2017/7/27,-310.9465512647391
2017/8/2,-319.56925526246124
2017/8/8,-328.191379526423
2017/8/14,-336.80035274695047
2017/8/20,-345.5115510886993
2017/8/26,-354.2881893935208
2017/9/1,-362.6288363971801
2017/9/7,-370.4927111428899
2017/9/13,-378.0860931914772
2017/9/19,-385.2644948322275
2017/9/25,-392.339216682157
2017/10/1,-399.31592932577456
2017/10/7,-405.9057362371966
2017/10/13,-412.1628816563868
2017/10/19,-418.40014828176265
2017/10/25,-424.5998259338583
2017/10/31,-430.6380632905249
2017/11/6,-436.582315880883
2017/11/12,-442.157297913144
2017/11/18,-447.3375617988836
2017/11/24,-452.3079867618099
2017/11/30,-456.998909579004
2017/12/6,-462.4725667875328
2017/12/12,-468.84929629807857
2017/12/24,-475.5743837989167
2017/12/30,-482.95436732814727
2018/1/5,-490.4120108239141
2018/1/11,-497.9125348608631
2018/1/17,-506.0198393626877
2018/1/23,-514.6241816923462
2018/1/29,-522.8801566379715
2018/2/4,-530.7948623770255
2018/2/10,-538.710994766238
2018/2/16,-546.4254929470445
2018/2/22,-554.5929057323908
2018/2/28,-563.2613278896919
2018/3/6,-571.942746643356
2018/3/12,-580.7887743755807
2018/3/18,-589.725962843908
2018/3/24,-598.6984313349411
2018/3/30,-607.8538375988161
2018/4/5,-617.1618643131401
2018/4/11,-626.5559850052019
2018/4/17,-636.0509432829757
2018/4/23,-645.6535573371916
2018/4/29,-655.3528668017348
2018/5/5,-665.3886294172119
2018/5/11,-675.7818650610579
2018/5/17,-686.4117265816926
2018/5/23,-697.344567648642
2018/5/29,-708.4503317374438
2018/6/4,-719.7205164606116
2018/6/10,-731.2785233393219
2018/6/16,-743.0987458830328
2018/6/22,-754.5017765525333
2018/6/28,-765.4373307641929
2018/7/4,-776.2095067793089
2018/7/10,-786.6290152513155
2018/7/16,-797.1205924142059
2018/7/22,-807.7030571070443
2018/7/28,-817.9953709019986
2018/8/3,-828.0795771376683
2018/8/9,-838.400778987184
2018/8/15,-848.9454782803095
2018/8/21,-859.5491916744443
2018/8/27,-870.3160204402931
2018/9/2,-880.8766966320434
2018/9/8,-891.2057861180247
2018/9/14,-901.5689589467796
2018/9/20,-911.880177076074
2018/9/26,-922.3838118427116
2018/10/2,-933.1293594445234
2018/10/8,-943.9370531671154
2018/10/14,-954.8812646059964
2018/10/20,-965.8800451601098
2018/10/26,-976.919186253645
2018/11/1,-988.1057939146284
2018/11/7,-999.4232043302964
2018/11/13,-1010.5966441079688
2018/11/19,-1021.6177413542924
2018/11/25,-1032.6083094207731
2018/12/1,-1043.4982068032416
2018/12/7,-1054.4742439422205
2018/12/13,-1065.5494577181555
2018/12/19,-1076.5721001683178
2018/12/25,-1087.5832048076593
2018/12/31,-1099.06010627815
2019/1/6,-1111.03333877695
2019/1/12,-1123.3077095647586
2019/1/18,-1136.0164341193367
2019/1/24,-1148.848443805414
2019/1/30,-1161.7943041023332
2019/2/5,-1175.1295931004656
2019/2/11,-1188.7960955782737
2019/2/17,-1202.5069007213604
2019/2/23,-1216.27620486062
2019/3/1,-1230.2086660213438
2019/3/7,-1244.239929505367
2019/3/13,-1258.6202747682405
2019/3/19,-1273.3687940891575
2019/3/25,-1288.3124802316224
2019/3/31,-1303.5117162511035
2019/4/6,-1318.530616264107
2019/4/12,-1333.3110613205783
2019/4/24,-1348.1049071265468
2019/4/30,-1362.7853394209765
2019/5/6,-1377.5678161817366
2019/5/12,-1392.4702198090831
2019/5/18,-1407.2717601318711
2019/5/24,-1422.0145630344014
2019/5/30,-1437.0805143454952
2019/6/5,-1452.4717868879695
2019/6/11,-1468.030258045856
2019/6/17,-1483.8500379371976
2019/6/23,-1499.648071132791
2019/6/29,-1515.4046057481644
2019/7/5,-1531.3374460471075
2019/7/11,-1547.382611178876
2019/7/17,-1563.126137070343
2019/7/23,-1578.5491601828148
2019/7/29,-1593.799110316013
2019/8/4,-1608.7612466281305
2019/8/10,-1623.7237551152546
2019/8/16,-1638.6913797496122
2019/8/22,-1653.4157762186874
2019/8/28,-1667.9497136500368
2019/9/3,-1682.509366536195
2019/9/9,-1697.0775811855224
2019/9/15,-1711.579499740723
2019/9/21,-1726.0607488818089
2019/9/27,-1740.3177605232977
2019/10/3,-1754.3337991748172
2019/10/9,-1768.2423179842508
2019/10/15,-1781.9924587358232
2019/10/21,-1796.399167165111
2019/10/27,-1811.554015924136
2019/11/2,-1827.0337227036016
2019/11/8,-1843.0733899972624
2019/11/14,-1859.2295524746123
2019/11/20,-1875.4760323003093
2019/11/26,-1892.2458366384692
2019/12/2,-1909.454923779539
2019/12/8,-1926.462102811363
2019/12/14,-1943.2737995165496
2019/12/20,-1960.1497919397957
2019/12/26,-1976.9366133166384
2020/1/1,-1994.1327655553544
2020/1/7,-2011.7752575321272
2020/1/13,-2029.4937896290023
2020/1/19,-2047.4042414055973
2020/1/25,-2065.403193766502
2020/1/31,-2083.44383775
2020/2/6,-2101.6615548623886
2020/2/12,-2120.019880494461
2020/2/18,-2138.496359191253
2020/2/24,-2157.1037357804234
2020/3/1,-2175.821192386546
2020/3/7,-2194.645873572641
2020/3/13,-2213.794828921428
2020/3/19,-2233.283513066953
2020/3/25,-2253.0066797575646
2020/3/31,-2273.023112287581
2020/4/6,-2293.206322034935
2020/4/12,-2313.547979950798
2020/4/18,-2334.16233911615
2020/4/24,-2355.0236036373185
2020/4/30,-2375.6964315091404
2020/5/6,-2396.152991835392
2020/5/12,-2416.5818382654534
2020/5/18,-2436.8631034853124
2020/5/24,-2457.277902802228
2020/5/30,-2477.838461018522
2020/6/5,-2498.297992018573
2020/6/11,-2518.711471070384
2020/6/17,-2539.351580955011
2020/6/23,-2560.209024257561
2020/6/29,-2581.186663019371
2020/7/5,-2602.348276652187
2020/7/11,-2623.464549343392
2020/7/17,-2644.520555027724
2020/7/23,-2665.680817851075
2020/7/29,-2686.892316484362
2020/8/4,-2708.1416713946987
2020/8/10,-2729.4427667526816
2020/8/16,-2750.76171501864
2020/8/22,-2772.0967516027463
2020/8/28,-2793.492019948751
2020/9/3,-2814.942182642944
2020/9/9,-2836.4224316247423
2020/9/15,-2857.939480718413
2020/9/21,-2879.4429397821355
2020/9/27,-2900.924241175738
2020/10/3,-2922.410111545322
2020/10/9,-2943.884578034444
2020/10/15,-2965.365453025848
2020/10/21,-2986.8525691323075
2020/10/27,-3008.321541084598
2020/11/2,-3029.7740292184467
2020/11/8,-3051.5451192173605
2020/11/14,-3073.663395383699
2020/11/20,-3095.9706761545017
2020/11/26,-3118.561129039441
2020/12/2,-3141.233071206493
2020/12/8,-3163.976357687972
2020/12/14,-3186.975751518597
2020/12/20,-3210.192196818241
2020/12/26,-3233.3904805379952
2021/1/1,-3256.575519855445
2021/1/7,-3279.836770072256
2021/1/13,-3303.118414170772
2021/1/19,-3326.610297528236
2021/1/25,-3350.3254663898247
2021/1/31,-3374.1250262160365
2021/2/6,-3398.052849826857
2021/2/12,-3422.3022037054493
2021/2/18,-3446.8796106828186
2021/2/24,-3471.7276954996805
2021/3/2,-3496.9005475263334
2021/3/8,-3522.2566442614466
2021/3/14,-3547.7964603173527
2021/3/20,-3573.640976101775
2021/3/26,-3599.765672729364
2021/4/1,-3626.083775340917
2021/4/7,-3652.6063534627274
2021/4/13,-3679.3630855028687
2021/4/19,-3706.337850970383
2021/4/25,-3733.6215898595865
2021/5/1,-3761.223309691898
2021/5/7,-3789.088360782424
2021/5/13,-3817.241043779658
2021/5/19,-3845.024779812
2021/5/25,-3872.370917945276
2021/5/31,-3899.608060425097
2021/6/6,-3926.547669750355
2021/6/12,-3953.559144050119
2021/6/18,-3980.6620692152815
2021/6/24,-4007.5021375924334
2021/6/30,-4034.149080651127
2021/7/6,-4061.1008298551615
2021/7/12,-4088.34984242405
2021/7/18,-4115.6968021616585
2021/7/24,-4143.259885922789
2021/7/30,-4170.645774600728
2021/8/5,-4197.8250813438535
2021/8/11,-4225.086988073167
2021/8/17,-4252.339517956841
2021/8/23,-4279.67064903447
2021/8/29,-4307.11681141227
2021/9/4,-4334.567128308394
2021/9/10,-4362.051431912386
2021/9/16,-4389.582092954221
2021/9/22,-4417.147947799138
2021/9/28,-4444.76846717862
2021/10/4,-4472.444133440904
2021/10/10,-4499.999513145505
2021/10/16,-4527.421776362946
2021/10/22,-4554.794118571656
2021/10/28,-4582.068557677761
2021/11/3,-4609.347038535016
2021/11/9,-4636.635454449618
2021/11/15,-4663.840733467277
2021/11/21,-4690.983069052812
2021/11/27,-4714.536776406508
2021/12/3,-4734.124611048772
2021/12/9,-4751.405540353891
2021/12/15,-4765.346313556081
2021/12/21,-4777.936911932807
