date,OT
2015/3/30,11.64314730561224
2015/4/11,12.507148662291128
2015/4/23,13.526743812339989
2015/5/5,14.713792982882298
2015/5/17,15.965494697974332
2015/5/29,17.316112005508764
2015/6/10,18.40342265481636
2015/6/22,19.18136947141956
2015/7/4,19.84610292281799
2015/7/16,20.29143262292952
2015/7/28,20.70397551767028
2015/8/9,21.095324241147043
2015/8/21,21.276115757767865
2015/9/2,21.280975532970576
2015/9/14,21.412203068026887
2015/9/26,21.668034891501637
2015/10/8,21.922232772973462
2015/10/20,22.24725601648924
2015/11/1,22.41162444072021
2015/11/25,22.39731671203088
2015/12/7,22.377086936027155
2015/12/19,22.29678723286664
2016/1/12,22.637654911619677
2016/1/24,23.46601133901883
2016/2/5,24.51607702258494
2016/2/17,25.930929707186014
2016/2/29,27.472799700899746
2016/3/12,29.127252038358584
2016/3/24,31.143625814397936
2016/4/5,33.479184346601954
2016/4/17,35.72072228243859
2016/4/29,37.870667952695946
2016/5/11,40.105738899067184
2016/5/23,42.32754259939701
2016/6/4,44.85148133152426
2016/6/28,47.703626001017845
2016/7/22,50.64964139690586
2016/8/3,53.764294676897066
2016/8/15,56.661308897568176
2016/8/27,59.27897924014361
2016/9/8,61.85506742228216
2016/9/20,64.27385198637344
2016/9/26,66.70708234612862
2016/10/2,69.17034687359238
2016/10/14,71.47328328065382
2016/10/26,73.64808080588742
2016/11/7,76.06744094634655
2016/11/19,78.73536063084659
2016/12/1,81.4905243487762
2016/12/13,84.4247184624941
2016/12/25,87.26712677006871
2017/1/6,89.99711942474893
2017/1/18,92.82402322081768
2017/1/30,95.68581307003774
2017/2/11,98.66368086319726
2017/2/23,101.78842532404737
2017/3/7,104.9769151419355
2017/3/13,108.2580992964979
2017/3/19,111.63356048858404
2017/3/25,115.0980510247772
2017/3/31,118.67792023703323
2017/4/6,122.37466334473297
2017/4/12,126.04926744301878
2017/4/18,129.6954322968841
2017/4/24,133.38255641734065
2017/4/30,137.0752327955434
2017/5/6,140.86188946495966
2017/5/12,144.7506274799098
2017/5/18,148.66831301902647
2017/5/24,152.63523476496053
2017/5/30,156.43713096364183
2017/6/5,160.0433600328132
2017/6/11,163.56844574504692
2017/6/17,166.9474827109658
2017/6/23,170.2861683225029
2017/6/29,173.58910585141618
2017/7/5,176.74324476794655
2017/7/11,179.76626136049825
2017/7/17,182.84212791389203
2017/7/23,185.96833679954452
2017/7/29,189.0640401183871
2017/8/4,192.17194654426876
2017/8/10,195.1488999142789
2017/8/16,197.9817108951625
2017/8/22,200.77416485120736
2017/8/28,203.491197847094
2017/9/3,206.4559079979881
2017/9/9,209.71008367377567
2017/9/15,213.0748377457653
2017/9/21,216.64468252879144
2017/9/27,220.25456699264413
2017/10/3,223.8931079914427
2017/10/9,227.72790014758604
2017/10/15,231.72771394301108
2017/10/21,235.6153789907542
2017/10/27,239.39108063149703
2017/11/2,243.17016636756637
2017/11/8,246.88536668297823
2017/11/14,250.74604689477465
2017/11/20,254.76778192049943
2017/11/26,258.7922472732245
2017/12/2,262.86771112768866
2017/12/8,266.8990450994753
2017/12/14,270.8602555674345
2017/12/20,274.83151927464894
2017/12/26,278.781778344877
2018/1/1,282.7297723420931
2018/1/7,286.6810295707072
2018/1/13,290.5977806692839
2018/1/19,294.4831231500719
2018/1/25,298.46605582097845
2018/1/31,302.5512744385508
2018/2/6,306.6777464791212
2018/2/12,310.8782249422448
2018/2/18,315.06743876821014
2018/2/24,319.2383730086615
2018/3/2,323.4605347634509
2018/3/8,327.71464567787456
2018/3/14,332.23248316403425
2018/3/20,337.0460997519541
2018/3/26,342.0336304886092
2018/4/1,347.26499357596987
2018/4/7,352.624076317486
2018/4/13,358.1060663251471
2018/4/19,363.8338304874741
2018/4/25,369.7878903072918
2018/5/1,375.7746853565136
2018/5/7,381.7974546632366
2018/5/13,387.9408120364957
2018/5/19,394.1600789410046
2018/5/25,400.6071800031239
2018/5/31,407.2961744989879
2018/6/6,414.11759817084055
2018/6/12,421.1087975788064
2018/6/18,427.6702284896895
2018/6/24,433.731395130916
2018/6/30,439.6023636943749
2018/7/6,445.1082483208045
2018/7/12,450.5714474194066
2018/7/18,456.0092065216344
2018/7/24,461.10180323159375
2018/7/30,465.9086276363826
2018/8/5,470.9077391749001
2018/8/11,476.0932532289325
2018/8/17,481.2677697432868
2018/8/23,486.5445540223511
2018/8/29,491.55023398068136
2018/9/4,496.25528892832506
2018/9/10,500.9345565518506
2018/9/16,505.4998811176709
2018/9/22,509.6717640707281
2018/9/28,513.4469568121166
2018/10/4,516.8886592733335
2018/10/10,519.9190036117236
2018/10/16,522.7560980780769
2018/10/22,525.3955753050574
2018/10/28,527.6549774821908
2018/11/3,529.5706818899866
2018/11/9,531.2329650318349
2018/11/15,532.6204430918041
2018/11/21,533.7059622165892
2018/11/27,534.5015486967741
2018/12/3,534.8906284960879
2018/12/9,534.8594547592741
2018/12/15,534.468417718897
2018/12/27,533.6837198935043
2019/1/2,533.9009733806449
2019/1/8,535.2608761108793
2019/1/14,537.0784932972042
2019/1/20,539.7538113440334
2019/1/26,542.4894356572509
2019/2/1,545.2456013118571
2019/2/7,548.7811759142634
2019/2/13,552.9461340771251
2019/2/19,556.7031606483546
2019/2/25,560.0711306541841
2019/3/3,563.4629533761458
2019/3/9,566.6337829208921
2019/3/15,570.4104316554137
2019/3/21,574.8551474404211
2019/3/27,579.3638193284135
2019/4/2,584.1306198892303
2019/4/8,588.4276951695252
2019/4/14,592.1241371543944
2019/4/20,595.7083424897953
2019/4/26,598.9605189669184
2019/5/2,602.1676338862908
2019/5/8,605.3649589403823
2019/5/14,608.2118821546662
2019/5/20,610.7639118705727
2019/5/26,613.7789524659861
2019/6/1,617.2726750505935
2019/6/7,620.9128893512002
2019/6/13,624.8896642889114
2019/6/19,628.6700800910421
2019/6/25,632.2151483967031
2019/7/1,635.9469494974185
2019/7/7,639.7458261182511
2019/7/13,643.4495833665791
2019/7/19,647.0899812197949
2019/7/25,650.6583796669989
2019/7/31,654.1209650404767
2019/8/6,657.671713016653
2019/8/12,661.3103401551533
2019/8/18,664.9123513323424
2019/8/24,668.5176708398445
2019/8/30,672.0841576848999
2019/9/5,675.5952811408429
2019/9/11,679.0987247948331
2019/9/17,682.5799748219155
2019/9/29,686.0279771607024
2019/10/5,689.4459423450901
2019/10/11,692.8260952314458
2019/10/17,696.1656956818786
2019/10/23,699.2003368789917
2019/10/29,701.8992051717024
2019/11/4,704.382268842423
2019/11/10,706.5699479522882
2019/11/16,708.6108296207633
2019/11/22,710.5070829951952
