date,OT
2015/2/9,-3.7934002404163794
2015/2/21,-5.162564734923586
2015/3/5,-6.762584843261237
2015/3/17,-8.61031698290789
2015/3/29,-10.561627283561617
2015/4/10,-12.665099335130977
2015/4/22,-14.711752398433031
2015/5/4,-16.668096510087363
2015/5/16,-18.670114648593422
2015/6/9,-20.656269863367225
2015/7/3,-22.71763450871285
2015/7/15,-24.86512094508795
2015/8/8,-26.998835561248807
2015/8/20,-29.13745637022843
2015/9/1,-31.49098676725259
2015/9/13,-34.064153693213214
2015/10/31,-36.76811056037916
2015/11/12,-39.65622277391999
2015/11/24,-42.58075962000628
2015/12/6,-45.53222606085778
2015/12/18,-48.628924581873214
2015/12/30,-51.8385984672176
2016/1/11,-54.70777847877955
2016/1/23,-57.20416621311584
2016/2/4,-59.5177724553846
2016/2/16,-61.52094575485485
2016/2/28,-63.50302946167693
2016/3/11,-65.47285931688334
2016/3/23,-67.17029819765938
2016/4/4,-68.64896607179493
2016/4/16,-70.19231487910521
2016/4/28,-71.78747871976567
2016/5/10,-73.32823308815607
2016/5/22,-74.87834782020464
2016/6/3,-76.19365002730723
2016/6/15,-77.25496385547154
2016/7/9,-78.23180416791612
2016/7/21,-79.06506819458356
2016/8/2,-80.28966162314276
2016/8/14,-81.97364157080662
2016/8/26,-83.81982407504711
2016/9/7,-85.98388301820941
2016/9/19,-88.19275397199205
2016/10/1,-90.4268165208851
2016/10/7,-92.9621829884497
2016/10/13,-95.7465860074353
2016/10/19,-98.3275565846268
2016/10/25,-100.70532358505622
2016/10/31,-103.0668802038318
2016/11/6,-105.30217607131036
2016/11/12,-107.75279706363246
2016/11/18,-110.44364391264772
2016/11/24,-113.11588333263848
2016/11/30,-115.84790787132046
2016/12/6,-118.7931115120595
2016/12/12,-121.94047493998296
2016/12/18,-125.2759920745612
2016/12/24,-128.83860576284854
2016/12/30,-132.4816057393674
2017/1/5,-136.20766239561232
2017/1/11,-140.12572296822214
2017/1/23,-144.20912917413378
2017/1/29,-148.4462533681345
2017/2/4,-152.8514027903053
2017/2/16,-157.41541354200336
2017/2/22,-162.1410116846229
2017/2/28,-167.07123852774222
2017/3/6,-172.2101646433223
2017/3/12,-177.5421673829502
2017/3/18,-183.0801688857486
2017/3/24,-188.6050427293715
2017/3/30,-194.09740524325792
2017/4/5,-199.6729766392932
2017/4/11,-205.27169089114645
2017/4/17,-211.0210204701258
2017/4/23,-216.93142378554117
2017/4/29,-222.88746179566752
2017/5/5,-228.9162399615306
2017/5/11,-235.18471207163
2017/5/17,-241.693595323288
2017/5/23,-248.38150559038684
2017/5/29,-255.29065025418697
2017/6/4,-262.2949540607747
2017/6/10,-269.38831244973187
2017/6/16,-276.669290954803
2017/6/22,-284.1111011923442
2017/6/28,-291.597471967179
2017/7/4,-299.12854704207564
2017/7/10,-306.7408274220125
2017/7/16,-314.40427848880813
2017/7/22,-322.2115459374781
2017/7/28,-330.16528993272675
2017/8/3,-338.193115825628
2017/8/9,-346.31371644175044
2017/8/15,-354.579626552122
2017/8/21,-362.9867133977594
2017/8/27,-371.5220672501675
2017/9/2,-380.1976104869858
2017/9/8,-388.9624425609457
2017/9/14,-397.8143096025707
2017/9/20,-406.78801094756784
2017/9/26,-415.8721019301245
2017/10/2,-424.7459759935925
2017/10/8,-433.379771087059
2017/10/14,-441.9147554434357
2017/10/20,-450.2579066206536
2017/10/26,-458.6008327618071
2017/11/1,-466.9484879539667
2017/11/13,-475.1195101891703
2017/11/25,-483.1475692408748
2017/12/1,-491.25174605769337
2017/12/7,-499.4231070944777
2017/12/13,-507.573103850468
2017/12/19,-515.7505794011001
2017/12/25,-523.7704257181259
2017/12/31,-531.6161765273728
2018/1/6,-539.4159376823234
2018/1/12,-547.1237844519329
2018/1/18,-555.4303410427024
2018/1/24,-564.415708444891
2018/1/30,-573.7196368029989
2018/2/5,-583.5424994493949
2018/2/11,-593.5122043597369
2018/2/17,-603.6072808193272
2018/2/23,-614.1944862661077
2018/3/1,-625.2040839056857
2018/3/7,-636.0848854224972
2018/3/13,-646.8423571468938
2018/3/19,-657.7020973136644
2018/3/25,-668.5324987186002
2018/3/31,-679.7615873231073
2018/4/6,-691.4219454185895
2018/4/12,-703.196158650691
2018/4/18,-715.1842459563882
2018/4/24,-727.0995782914763
2018/4/30,-738.8820859303488
2018/5/6,-750.7412977434271
2018/5/12,-762.5886550529723
2018/5/18,-774.5190658858498
2018/5/24,-786.5478502986886
2018/5/30,-798.5478726718408
2018/6/5,-810.5373546195667
2018/6/11,-822.8459560455731
2018/6/17,-835.483014970897
2018/6/23,-848.3002356070104
2018/6/29,-861.3810648438674
2018/7/5,-874.4999948885355
2018/7/11,-887.6402040681895
2018/7/17,-900.9831598549422
2018/7/23,-914.4784775459416
2018/7/29,-927.6766554677444
2018/8/4,-940.5528602399276
2018/8/10,-953.2820792448264
2018/8/16,-965.7396521461832
2018/8/22,-978.2267255106312
2018/8/28,-990.7511817231988
2018/9/3,-1003.0500627067022
2018/9/9,-1015.1796055062804
2018/9/15,-1027.393572689598
2018/9/21,-1039.676699194817
2018/9/27,-1051.9390469878545
2018/10/3,-1064.2364795009694
2018/10/9,-1076.341241927272
2018/10/15,-1088.2358008956655
2018/10/21,-1100.0748213917088
2018/10/27,-1111.8028543296052
2018/11/2,-1123.7385236069508
2018/11/8,-1135.9256146189853
2018/11/14,-1148.17042149694
2018/11/20,-1160.5648764197842
2018/12/2,-1172.9559931935037
2018/12/8,-1185.3280907049957
2018/12/14,-1197.83847532534
2018/12/20,-1210.4556756196523
2018/12/26,-1222.8884985331274
2019/1/1,-1235.1324620755895
2019/1/7,-1247.3069445281649
2019/1/13,-1259.3384815481843
2019/1/19,-1271.4370671248305
2019/1/25,-1283.615724656656
2019/1/31,-1295.708466645285
2019/2/6,-1307.7612088128042
2019/2/12,-1320.0930032180938
2019/2/18,-1332.7168781180933
2019/2/24,-1345.5151868943503
2019/3/2,-1358.5749317983143
2019/3/8,-1371.6717437457237
2019/3/14,-1384.79972007212
2019/3/20,-1398.1488423946807
2019/3/26,-1411.6763130775475
2019/4/1,-1425.211024824277
2019/4/7,-1438.7640194535304
2019/4/13,-1452.3920484495263
2019/4/19,-1466.0572462624214
2019/4/25,-1479.915967606098
2019/5/1,-1493.9791504095244
2019/5/7,-1508.1405736327386
