date,OT
2015/2/9,-0.9705141682676854
2015/2/21,-1.2002179949031686
2015/3/5,-1.4730780403391148
2015/3/17,-1.792406994560972
2015/3/29,-2.129347002322924
2015/4/10,-2.493508879946364
2015/4/22,-2.985223275034514
2015/5/4,-3.612349697035651
2015/5/16,-4.335518410445289
2015/6/9,-5.183768034392506
2015/7/3,-6.09389808879054
2015/7/15,-7.06527399452445
2015/8/8,-8.156484813271355
2015/8/20,-9.356792447457652
2015/9/1,-10.606228378844712
2015/9/13,-11.908914502969504
2015/10/31,-13.288744745940212
2015/11/12,-14.7332001560753
2015/11/24,-16.296587992313963
2015/12/6,-17.984255690019737
2015/12/18,-19.760671611661795
2015/12/30,-21.63989835101625
2016/1/11,-23.654655149578076
2016/1/23,-25.806601201062016
2016/2/4,-28.09248728239196
2016/2/16,-30.522757570468567
2016/2/28,-33.07346033780788
2016/3/11,-35.74725100700445
2016/3/23,-38.56708629252329
2016/4/4,-41.53059997253818
2016/4/16,-44.63133982625092
2016/4/28,-47.87385909570889
2016/5/10,-51.26219511164126
2016/5/22,-54.79744009310104
2016/6/3,-58.49389381113996
2016/6/15,-62.354993962381606
2016/7/9,-66.37671976851111
2016/7/21,-70.56468269130362
2016/8/2,-74.77463294384562
2016/8/14,-78.99395244233848
2016/8/26,-83.29653943784903
2016/9/7,-87.64256597811462
2016/9/19,-92.11776021897823
2016/10/1,-96.72839651737944
2016/10/7,-101.39701370609104
2016/10/13,-106.14145190670938
2016/10/19,-111.07232397695792
2016/10/25,-116.18973279836136
2016/10/31,-121.45261466024004
2016/11/6,-126.88867508728823
2016/11/12,-132.41347639765405
2016/11/18,-138.02260536326793
2016/11/24,-143.7813701818455
2016/11/30,-149.67154592068826
2016/12/6,-155.4963728079379
2016/12/12,-161.24333510459022
2016/12/18,-166.9919644477106
2016/12/24,-172.68723321819633
2016/12/30,-178.45854969349978
2017/1/5,-184.3096016181287
2017/1/11,-190.1259920214492
2017/1/23,-195.9318473096197
2017/1/29,-201.8470893190456
2017/2/4,-207.86587622015944
2017/2/16,-213.9442912916664
2017/2/22,-220.1092584588064
2017/2/28,-226.2562465286545
2017/3/6,-232.37725384776743
2017/3/12,-238.54457781347065
2017/3/18,-244.7329893901
2017/3/24,-251.1533963219361
2017/3/30,-257.8330470703662
2017/4/5,-264.65325398723974
2017/4/11,-271.67538981317404
2017/4/17,-278.79295264464
2017/4/23,-285.997916582889
2017/4/29,-293.3984618202106
2017/5/5,-300.9740703629873
2017/5/11,-308.54449505145067
2017/5/17,-316.1094815111381
2017/5/23,-323.7435732131178
2017/5/29,-331.40275235389123
2017/6/4,-339.2223135782904
2017/6/10,-347.21199345324106
2017/6/16,-355.26878724348035
2017/6/22,-363.4236027823009
2017/6/28,-371.67614536517385
2017/7/4,-380.0155432175108
2017/7/10,-388.4645305573156
2017/7/16,-397.0205859491982
2017/7/22,-405.66016438900215
2017/7/28,-414.3852864947469
2017/8/3,-423.20524287470505
2017/8/9,-432.11541634668015
2017/8/15,-441.15482993151534
2017/8/21,-450.3275681471006
2017/8/27,-459.6118093500148
2017/9/2,-469.0183796954584
2017/9/8,-478.5280629469014
2017/9/14,-488.13911744141
2017/9/20,-497.8705676143471
2017/9/26,-507.7184816768607
2017/10/2,-517.2254282633627
2017/10/8,-526.3473415714785
2017/10/14,-535.2958885474931
2017/10/20,-543.9391261456526
2017/10/26,-552.544040856332
2017/11/1,-561.1202579080594
2017/11/13,-569.4140385006768
2017/11/25,-577.4736376849081
2017/12/1,-585.6195477160983
2017/12/7,-593.841488072454
2017/12/13,-602.0108506691979
2017/12/19,-610.2007276361538
2017/12/25,-618.1464377787577
2017/12/31,-625.8258461679075
2018/1/6,-633.4260223798346
2018/1/12,-640.8826543371683
2018/1/18,-649.2926004754917
2018/1/24,-658.7835816159408
2018/1/30,-668.7917287017151
2018/2/5,-679.6368139238568
2018/2/11,-690.7275088534507
2018/2/17,-702.0329009438963
2018/2/23,-714.1386599033808
2018/3/1,-726.936141845034
2018/3/7,-739.5606940280124
2018/3/13,-752.024349533327
2018/3/19,-764.6838323666575
2018/3/25,-777.3349872249615
2018/3/31,-790.6559410014665
2018/4/6,-804.7007563972721
2018/4/12,-818.9720441171042
2018/4/18,-833.630423971651
2018/4/24,-847.5710246302343
2018/4/30,-860.634578906106
2018/5/6,-873.4609016385953
2018/5/12,-885.7222265777629
2018/5/18,-897.9462602642946
2018/5/24,-910.1726768107732
2018/5/30,-921.8411973120304
2018/6/5,-933.0498475316828
2018/6/11,-944.7908932766824
2018/6/17,-957.0669121338588
2018/6/23,-969.4546295630796
2018/6/29,-982.1950207433594
2018/7/5,-994.5485137236612
2018/7/11,-1006.4577097597275
2018/7/17,-1018.484083709974
2018/7/23,-1030.456153442992
2018/7/29,-1042.6492935729275
2018/8/4,-1055.1490324478243
2018/8/10,-1067.699253071804
2018/8/16,-1080.3917917982608
2018/8/22,-1093.1941093503317
2018/8/28,-1106.0872669071643
2018/9/3,-1119.171201996387
2018/9/9,-1132.440489455083
2018/9/15,-1145.477521522089
2018/9/21,-1158.2634038790388
2018/9/27,-1170.997634108972
2018/10/3,-1183.5724838846786
2018/10/9,-1196.2558006539718
