date,OT
2015/2/9,0.3132625632221065
2015/2/21,-0.1924692506741162
2015/3/5,-0.7911759532591918
2015/3/17,-1.490052526995875
2015/3/29,-2.2264531343003804
2015/4/10,-3.0211731880047794
2015/4/22,-3.639249169883044
2015/5/4,-4.051100308625949
2015/5/16,-4.382807381854411
2015/6/9,-4.565471186104948
2015/7/3,-4.720892652108593
2015/7/15,-4.856348067241153
2015/8/8,-4.848527440386651
2015/8/20,-4.71991266553117
2015/9/1,-4.6648669180702615
2015/9/13,-4.681935679128886
2015/10/31,-4.689952415574492
2015/11/12,-4.735331776544086
2015/11/24,-4.66855412335618
2015/12/6,-4.477847751929027
2015/12/18,-4.274349695596881
2015/12/30,-4.022945279970108
2016/1/11,-4.146326841601795
2016/1/23,-4.698634278532079
2016/2/4,-5.45566921662011
2016/2/16,-6.542281794354855
2016/2/28,-7.740551437181427
2016/3/11,-9.038803418735556
2016/3/23,-10.65987918359642
2016/4/4,-12.564622741216125
2016/4/16,-14.405814741922576
2016/4/28,-16.187405882202924
2016/5/10,-18.05614968023481
2016/5/22,-19.930126949548917
2016/6/3,-22.07891168057553
2016/6/15,-24.524910957347863
2016/7/9,-27.07006910384111
2016/7/21,-29.77869013652545
2016/8/2,-32.08340985056238
2016/8/14,-33.90793278690986
2016/8/26,-35.567140800666735
2016/9/7,-36.89361008356061
2016/9/19,-38.17109980394496
2016/10/1,-39.4182192937436
2016/10/7,-40.341406354740975
2016/10/13,-40.99301745318261
2016/10/19,-41.86130191371809
2016/10/25,-42.94481930188827
2016/10/31,-44.03731529207775
2016/11/6,-45.25621558483859
2016/11/12,-46.231211437971005
2016/11/18,-46.93318901249216
2016/11/24,-47.63988489484958
2016/11/30,-48.264725147696495
2016/12/6,-49.24305765293051
2016/12/12,-50.646948707219984
2016/12/18,-52.20776445481621
2016/12/24,-54.05719096935208
2016/12/30,-56.00667519272713
2017/1/5,-58.03981400146685
2017/1/11,-60.37062723421218
2017/1/23,-62.96491307497703
2017/1/29,-65.40047897875301
2017/2/4,-67.67369002459556
2017/2/16,-69.96986862658265
2017/2/22,-72.18591948369495
2017/2/28,-74.62982710335775
2017/3/6,-77.32635350162
2017/3/12,-80.0393438850051
2017/3/18,-82.8403328567028
2017/3/24,-85.84304435414255
2017/3/30,-89.03482472935038
2017/4/5,-92.4155489311414
2017/4/11,-96.013204233528
2017/4/17,-99.7102620294377
2017/4/23,-103.50996981466012
2017/4/29,-107.49678794757752
2017/5/5,-111.64955518429308
2017/5/11,-115.98081909738931
2017/5/17,-120.50366267302908
2017/5/23,-125.20055968568124
2017/5/29,-130.07971692239298
2017/6/4,-135.16268184637354
2017/6/10,-140.45203455728716
2017/6/16,-145.94704458895288
2017/6/22,-151.6555349189095
2017/6/28,-157.15883264657535
2017/7/4,-162.4182184673675
2017/7/10,-167.63867955296783
2017/7/16,-172.70205617765697
2017/7/22,-177.8530488591842
2017/7/28,-183.10522066968448
2017/8/3,-188.23102538776905
2017/8/9,-193.27803755898185
2017/8/15,-198.5505672517175
2017/8/21,-204.04381449943196
2017/8/27,-209.64037225581865
2017/9/2,-215.4130371149253
2017/9/8,-221.12006381910743
2017/9/14,-226.74490635007976
2017/9/20,-232.4661737975073
2017/9/26,-238.2282961093971
2017/10/2,-243.8019852541351
2017/10/8,-249.18132762392355
2017/10/14,-254.4321205900053
2017/10/20,-259.49083854356616
2017/10/26,-264.5290265325696
2017/11/1,-269.54631082166145
2017/11/13,-274.3982161325255
2017/11/25,-279.11489484702344
2017/12/1,-283.7944780161729
2017/12/7,-288.42368678970445
2017/12/13,-292.97067793634346
2017/12/19,-297.4535362951688
2017/12/25,-301.7673567040093
2017/12/31,-305.9021051467668
2018/1/6,-309.920481492502
2018/1/12,-313.79459810902165
2018/1/18,-318.349996441786
2018/1/24,-323.67288597180567
2018/1/30,-329.35253989137885
2018/2/5,-335.6263254977734
2018/2/11,-342.0292882931925
2018/2/17,-348.5376082903942
2018/2/23,-355.59767956226125
2018/3/1,-363.1222545024983
2018/3/7,-370.488913277831
2018/3/13,-377.7080520182564
2018/3/19,-385.0293401181361
2018/3/25,-392.3056569701982
2018/3/31,-400.03057795079707
2018/4/6,-408.2415690435362
2018/4/12,-416.5771914190217
2018/4/18,-425.1534062661748
2018/4/24,-433.6849778995064
2018/4/30,-442.10893782578864
2018/5/6,-450.6470714561324
2018/5/12,-459.2115529442896
2018/5/18,-467.8881618536488
2018/5/24,-476.6950040942587
2018/5/30,-485.511225411755
2018/6/5,-494.3547538618312
2018/6/11,-503.5718728780234
2018/6/17,-513.1753556912435
2018/6/23,-523.0102044398772
2018/6/29,-533.1657886832645
2018/7/5,-543.4114923335304
2018/7/11,-553.7316223176624
2018/7/17,-564.3164873130071
2018/7/23,-575.1160946967276
2018/7/29,-585.5181464080061
2018/8/4,-595.4838097638934
2018/8/10,-605.2660626634942
2018/8/16,-614.6946035065628
2018/8/22,-624.1685082485964
2018/8/28,-633.7009593070511
2018/9/3,-642.9395230538975
2018/9/9,-651.9596422137449
2018/9/15,-661.132059497616
2018/9/21,-670.4396292597492
2018/9/27,-679.7480616897008
2018/10/3,-689.1413064017224
2018/10/9,-698.2983060540014
2018/10/15,-707.1954043601104
2018/10/21,-716.0563196654365
2018/10/27,-724.8043171873975
2018/11/2,-733.7202438083682
2018/11/8,-742.850960615212
2018/11/14,-752.0047012610222
2018/11/20,-761.263767239844
2018/12/2,-770.5126655596254
2018/12/8,-779.7347676156954
2018/12/14,-789.0597221344575
2018/12/20,-798.4627531110269
2018/12/26,-807.6546929413073
2019/1/1,-816.627278676511
2019/1/7,-825.502515364587
2019/1/13,-834.2059292407292
2019/1/19,-842.9369087607927
2019/1/25,-851.7073734753752
2019/1/31,-860.3548043368187
2019/2/6,-868.9218207365138
2019/2/12,-878.1499564001626
2019/2/18,-888.0947691842381
2019/2/24,-898.4376663504694
2019/3/2,-909.3876764462202
2019/3/8,-920.4779192531714
2019/3/14,-931.692669364146
2019/3/20,-943.4541190893392
2019/3/26,-955.6753021017528
2019/4/1,-967.8797486161676
2019/4/7,-980.0866160996902
2019/4/13,-992.4757919547764
2019/4/19,-1004.9389559794948
2019/4/25,-1017.8809314293565
2019/5/1,-1031.33299079503
2019/5/7,-1045.011255530296
2019/5/13,-1059.0130068226335
2019/5/19,-1072.215101396367
2019/5/25,-1084.479158883233
2019/5/31,-1096.407038494526
2019/6/6,-1107.6709364271078
2019/6/12,-1118.856844127088
2019/6/18,-1130.0007189468406
2019/6/24,-1140.5135705955836
2019/6/30,-1150.5047106516197
2019/7/6,-1160.8933536905754
2019/7/12,-1171.6727634249423
2019/7/18,-1182.4619512883385
