date,OT
2015/3/22,1.6017587926599055
2015/4/3,0.9650494379279289
2015/4/15,0.2208507133314003
2015/4/27,-0.6385593029870841
2015/5/9,-1.547526647641937
2015/5/21,-2.528308568311698
2015/6/2,-3.4350987883770308
2015/6/14,-4.247507108237961
2015/6/26,-5.051284887833963
2015/7/8,-5.803720285019373
2015/7/20,-6.5753444870533535
2015/8/1,-7.372192896484754
2015/8/13,-8.120831295634618
2015/8/25,-8.834979035538419
2015/9/6,-9.646642021409614
2015/9/18,-10.55689445713225
2015/9/30,-11.510495985309833
2015/10/12,-12.54006311527402
2015/10/24,-13.548510204884536
2015/11/5,-14.528987842964696
2015/11/17,-15.55650617033069
2015/11/29,-16.60912462920176
2015/12/23,-17.85798287242043
2016/1/4,-19.32892606650766
2016/1/16,-20.926199731437087
2016/1/28,-22.701723765171845
2016/2/9,-24.575289821995856
2016/2/21,-26.542560771618383
2016/3/4,-28.69160726369089
2016/3/16,-31.008891927653718
2016/3/28,-33.34389369538044
2016/4/9,-35.697923445098034
2016/4/21,-38.13745536231128
2016/5/3,-40.627200051979216
2016/5/15,-43.282431208234186
2016/5/27,-46.11360937830475
2016/6/8,-49.03619877614804
2016/7/14,-52.07820209849467
2016/7/26,-54.65765269944336
2016/8/7,-56.70736774380208
2016/8/19,-58.5213718931785
2016/8/31,-59.92952242029856
2016/9/12,-61.24818715951279
2016/9/24,-62.49234504018994
2016/9/30,-63.34886698205561
2016/10/6,-63.87505420251041
2016/10/18,-64.52466989422022
2016/10/30,-65.28988395242787
2016/11/11,-65.98277300077973
2016/11/23,-66.70955131155667
2016/12/5,-67.11115237279584
2016/12/17,-67.15807749939657
2016/12/29,-67.11140579491908
2017/1/10,-66.88526961779554
2017/2/3,-67.53982162937767
2017/2/15,-69.20714898564698
2017/2/27,-71.32497775819742
2017/3/11,-74.20443842199005
2017/3/17,-77.29232303484198
2017/3/23,-80.55736285374265
2017/3/29,-84.5585971268535
2017/4/4,-89.19474195580233
2017/4/10,-93.59866162675732
2017/4/16,-97.77883878976364
2017/4/22,-102.09774385887457
2017/4/28,-106.34942959120896
2017/5/4,-111.2051531019176
2017/5/10,-116.71869787357394
2017/5/16,-122.39398586770088
2017/5/22,-128.389601597479
2017/5/28,-134.25552582320182
2017/6/3,-139.8990907317345
2017/6/9,-145.65184372800243
2017/6/15,-151.37601852264794
2017/6/21,-157.22407365801217
2017/6/27,-163.2219436391196
2017/7/3,-169.170530554337
2017/7/9,-175.10059551665984
2017/7/15,-181.53451066289875
2017/7/21,-188.48888776009252
2017/7/27,-195.7315335487284
2017/8/2,-203.39608565652992
2017/8/8,-211.12823555704932
2017/8/14,-218.9033109589305
2017/8/20,-227.00978512751863
2017/8/26,-235.36996000670476
2017/9/1,-242.73841767869777
2017/9/7,-249.0225014047403
2017/9/13,-254.75162690441272
2017/9/19,-259.57423546424815
2017/9/25,-264.2752651878767
2017/10/1,-268.8793689298314
2017/10/7,-272.6758573116871
2017/10/13,-275.8098265653929
2017/10/19,-279.0691424062077
2017/10/25,-282.41927252623327
2017/10/31,-285.5622212386129
2017/11/6,-288.6754767603982
2017/11/12,-291.0838997836088
2017/11/18,-292.73397815908186
2017/11/24,-294.0953419836331
2017/11/30,-295.0044401814733
2017/12/6,-296.92849092382085
2017/12/12,-300.05461883357964
2017/12/24,-303.5665109931309
2017/12/30,-307.8912432190411
2018/1/5,-312.2805639381055
2018/1/11,-316.6804697094541
2018/1/17,-321.84797384242785
2018/1/23,-327.6397816922374
2018/1/29,-332.81203610736657
2018/2/4,-337.3650156635741
2018/2/10,-341.81292067789053
2018/2/16,-345.8530510803222
2018/2/22,-350.42370024792945
2018/2/28,-355.5931753476841
2018/3/6,-360.6500438477248
2018/3/12,-365.80952274270754
2018/3/18,-371.0285684704964
2018/3/24,-376.2289136530607
2018/3/30,-381.58893113342754
2018/4/5,-387.0801587759784
2018/4/11,-392.56497293280734
2018/4/17,-398.059450174603
2018/4/23,-403.6058840530904
2018/4/29,-409.1778518083016
2018/5/5,-415.0762054797052
2018/5/11,-421.3294552661201
2018/5/17,-427.775799092723
2018/5/23,-434.498087118541
2018/5/29,-441.3401344340825
2018/6/4,-448.2890047673915
2018/6/10,-455.494769842119
2018/6/16,-462.9254632571917
2018/6/22,-470.0089088509243
2018/6/28,-476.7095155699394
2018/7/4,-483.27692643215937
2018/7/10,-489.55443822830335
2018/7/16,-495.91115259538105
2018/7/22,-502.3641351564343
2018/7/28,-508.5906038740766
2018/8/3,-514.663478949183
2018/8/9,-520.9365702533046
2018/8/15,-527.3980534200958
2018/8/21,-533.9235658223243
2018/8/27,-540.5962441105911
2018/9/2,-547.1189739958015
2018/9/8,-553.4731317170683
2018/9/14,-559.8727058519859
2018/9/20,-566.249514600842
2018/9/26,-572.8444420746722
2018/10/2,-579.7026139870943
2018/10/8,-586.660268531666
2018/10/14,-593.7907744826108
2018/10/20,-601.0046708481123
2018/10/26,-608.2906959509636
2018/11/1,-615.7597542188346
2018/11/7,-623.3950984031213
2018/11/13,-630.9475988737057
2018/11/19,-638.4126776046268
2018/11/25,-645.9011508519285
2018/12/1,-653.3511042066827
2018/12/7,-660.9381980940653
2018/12/13,-668.6761011344131
2018/12/19,-676.4268218304367
2018/12/25,-684.2304182153122
2018/12/31,-692.3626077593935
2019/1/6,-700.8365065428627
2019/1/12,-709.552095296747
2019/1/18,-718.5858057611783
2019/1/24,-727.7478717371947
2019/1/30,-737.0348762371653
2019/2/5,-746.6110669304891
2019/2/11,-756.4416430230071
2019/2/17,-766.382558366617
2019/2/23,-776.4450909969089
2019/3/1,-786.6793128493379
2019/3/7,-797.0547704393944
2019/3/13,-807.706581200253
2019/3/19,-818.645860101237
2019/3/25,-829.7838695303418
2019/3/31,-841.1543462157952
2019/4/6,-852.1783328382902
2019/4/12,-862.7910771263568
2019/4/24,-873.2912671038541
2019/4/30,-883.5117348715892
2019/5/6,-893.768516926068
2019/5/12,-904.0796757113402
2019/5/18,-914.1367376542104
2019/5/24,-923.9992856245498
2019/5/30,-934.1202283638868
2019/6/5,-944.4943979269904
2019/6/11,-954.9381015412708
2019/6/17,-965.5593723402234
2019/6/23,-976.0047760613588
2019/6/29,-986.2477412519228
2019/7/5,-996.5498796874916
2019/7/11,-1006.8287128921876
2019/7/17,-1017.3741093148084
2019/7/23,-1028.2410867586666
2019/7/29,-1039.2318891751097
2019/8/4,-1050.4351220366275
2019/8/10,-1061.7420414030066
2019/8/16,-1073.139002414484
2019/8/22,-1084.7603698919218
2019/8/28,-1096.5857396748231
2019/9/3,-1108.3055785863614
2019/9/9,-1119.9134820535212
2019/9/15,-1131.5471782255622
2019/9/21,-1143.1293554000672
2019/9/27,-1154.87718327905
2019/10/3,-1166.8072926110367
2019/10/9,-1178.7481725461855
2019/10/15,-1190.74906516844
2019/10/21,-1202.5318882062363
2019/10/27,-1214.0487184644364
2019/11/2,-1225.464701894373
2019/11/8,-1236.6937026271878
2019/11/14,-1247.8545092316256
2019/11/20,-1258.954380514989
2019/11/26,-1269.8538196454958
2019/12/2,-1280.571993847057
2019/12/8,-1291.3741513003129
2019/12/14,-1302.2596982957143
2019/12/20,-1313.1082814261438
2019/12/26,-1323.982520183582
2020/1/1,-1334.6836136993672
2020/1/7,-1345.192998288399
2020/1/13,-1355.657979781668
2020/1/19,-1366.0302031586325
2020/1/25,-1377.2975839017176
2020/1/31,-1389.5747311927446
2020/2/6,-1402.3619737222486
2020/2/12,-1415.948363528683
2020/2/18,-1429.7975967193056
2020/2/24,-1443.8843232349593
2020/3/1,-1458.7400324808757
2020/3/7,-1474.2677103885426
2020/3/13,-1489.6946269715045
2020/3/19,-1505.0339554690945
2020/3/25,-1520.6061470236475
2020/3/31,-1536.2303039300568
2020/4/6,-1552.5175064852776
2020/4/12,-1569.5180501287873
2020/4/18,-1586.7875203675044
2020/4/24,-1604.4720886896744
2020/4/30,-1621.642316600531
2020/5/6,-1638.1634527311091
2020/5/12,-1654.5835751031157
2020/5/18,-1670.6280426293094
2020/5/24,-1686.7378992216904
2020/5/30,-1702.9495716658928
2020/6/5,-1718.795558300886
2020/6/11,-1734.359697023592
2020/6/17,-1750.4909263884697
2020/6/23,-1767.1948757702498
2020/6/29,-1784.1115052179175
2020/7/5,-1801.449149593291
2020/7/11,-1818.581840115056
2020/7/17,-1835.463148105569
2020/7/23,-1852.5736842184688
2020/7/29,-1869.770290418533
2020/8/4,-1886.889094912428
2020/8/10,-1903.9643711048388
2020/8/16,-1920.9682961570695
2020/8/22,-1937.8649635721904
2020/8/28,-1954.858644908268
2020/9/3,-1971.9436532040856
2020/9/9,-1988.986071260944
2020/9/15,-2006.0245658846825
2020/9/21,-2022.9931758872888
2020/9/27,-2039.8693078355147
2020/10/3,-2056.7080126135643
2020/10/9,-2073.4853319443378
2020/10/15,-2090.195615586162
2020/10/21,-2106.8390331899204
2020/10/27,-2123.3944173817663
2020/11/2,-2139.8569978237897
2020/11/8,-2156.6477701234394
2020/11/14,-2173.8014126750254
2020/11/20,-2191.1127724146145
2020/11/26,-2208.6984798158646
2020/12/2,-2226.306178066784
2020/12/8,-2243.9204113845167
2020/12/14,-2261.7697826139497
2020/12/20,-2279.8035267551413
2020/12/26,-2297.726022351592
2021/1/1,-2315.5413536470146
2021/1/7,-2333.359023737828
2021/1/13,-2351.1073067044267
2021/1/19,-2369.02065769997
2021/1/25,-2387.1132311602205
2021/1/31,-2405.209802643698
2021/2/6,-2423.3629292513174
2021/2/12,-2441.6036410347774
2021/2/18,-2459.916566405745
2021/2/24,-2478.3251672069127
2021/3/2,-2496.834220343883
2021/3/8,-2515.38407192209
2021/3/14,-2533.977185580517
2021/3/20,-2552.6473117095397
2021/3/26,-2571.382802157262
2021/4/1,-2590.2223057951505
2021/4/7,-2609.172745742192
2021/4/13,-2628.2079759525445
2021/4/19,-2647.339567949773
2021/4/25,-2666.556075960496
2021/5/1,-2685.8558998181584
2021/5/7,-2705.2552051235307
2021/5/13,-2724.752062255137
2021/5/19,-2744.3844999369862
2021/5/25,-2764.159796644632
2021/5/31,-2784.059948339987
2021/6/6,-2804.0978402431165
2021/6/12,-2824.256822455761
2021/6/18,-2844.5378104840693
2021/6/24,-2864.962109698741
2021/6/30,-2885.5283537414293
2021/7/6,-2906.2024985319804
2021/7/12,-2926.98628386943
2021/7/18,-2947.8972265670805
2021/7/24,-2968.928501688842
2021/7/30,-2990.1088405375062
2021/8/5,-3011.442305603881
2021/8/11,-3032.910470969354
2021/8/17,-3054.5215089464523
2021/8/23,-3075.962355003195
2021/8/29,-3097.2004599480533
2021/9/4,-3118.3896402529485
2021/9/10,-3139.439652216324
2021/9/16,-3160.528149999148
2021/9/22,-3181.6636353184085
2021/9/28,-3202.6756961042174
2021/10/4,-3223.5973629987634
2021/10/10,-3244.6644315038325
2021/10/16,-3265.872561237447
2021/10/22,-3287.1268629059045
2021/10/28,-3308.4828095171783
2021/11/3,-3329.752499308953
2021/11/9,-3350.921390913664
2021/11/15,-3372.126423039598
2021/11/21,-3393.323198649672
2021/11/27,-3411.6853025421656
2021/12/3,-3426.934261150851
2021/12/9,-3440.357035706358
2021/12/15,-3451.1317551963925
2021/12/21,-3460.9043078603104
