date,OT
2015/3/30,-3.329586798550904
2015/4/11,-4.574038162936353
2015/4/23,-6.041995442843007
2015/5/5,-7.750550833730272
2015/5/17,-9.55138504674582
2015/5/29,-11.493873022919772
2015/6/10,-13.135589504200215
2015/6/22,-14.418302920148223
2015/7/4,-15.587467229886409
2015/7/16,-16.513202791404645
2015/7/28,-17.418843025100138
2015/8/9,-18.319530296587537
2015/8/21,-18.986378619993733
2015/9/2,-19.46118774127789
2015/9/14,-20.1226073426672
2015/9/26,-20.969892314172466
2015/10/8,-21.84441209903361
2015/10/20,-22.83763683545583
2015/11/1,-23.66289125222944
2015/11/25,-24.29826837943409
2015/12/7,-24.95963789460958
2015/12/19,-25.58045304360621
2016/1/12,-26.21690340852321
2016/1/24,-26.89641340457965
2016/2/5,-27.543062506352516
2016/2/17,-28.17739039966099
2016/2/29,-28.8151122434766
2016/3/12,-29.44950802617805
2016/3/24,-30.09111567721412
2016/4/5,-30.74254386672067
2016/4/17,-31.27930451703774
2016/4/29,-31.692720945049828
2016/5/11,-32.04417714609349
2016/5/23,-32.30021465120672
2016/6/4,-32.53362185463902
2016/6/28,-32.74964204052207
2016/7/22,-32.883103659053404
2016/8/3,-32.949184112760754
2016/8/15,-32.8903541859932
2016/8/27,-32.69129371206023
2016/9/8,-32.38802579247205
2016/9/20,-31.96006841459197
2016/9/26,-31.422594770859405
2016/10/2,-30.774893325428856
2016/10/14,-29.988714768635774
2016/10/26,-29.06406302300728
2016/11/7,-28.065584853874032
2016/11/19,-26.991973372866845
2016/12/1,-25.808917830515444
2016/12/13,-24.530290027476664
2016/12/25,-23.10627204173122
2017/1/6,-21.52995522551979
2017/1/18,-19.835378797817533
2017/1/30,-18.008758684241403
2017/2/11,-16.521249313074023
2017/2/23,-15.422724014192736
2017/3/7,-14.480736987663406
2017/3/13,-13.831442324032672
2017/3/19,-13.208999462315113
2017/3/25,-12.600736610092891
2017/3/31,-12.262825933063754
2017/4/6,-12.146040706046543
2017/4/12,-11.892638633116212
2017/4/18,-11.509054845770258
2017/4/24,-11.139972675492112
2017/4/30,-10.701259384904926
2017/5/6,-10.477535307941086
2017/5/12,-10.491026919527243
2017/5/18,-10.534295693257372
2017/5/24,-10.674699065863551
2017/5/30,-10.862107175423116
2017/6/5,-11.072563321921535
2017/6/11,-11.381323454716002
2017/6/17,-11.77149570421183
2017/6/23,-12.22819502518714
2017/6/29,-12.760280289169454
2017/7/5,-13.361539257453042
2017/7/11,-14.031429214263282
2017/7/17,-14.888680047460449
2017/7/23,-15.943866785489348
2017/7/29,-17.141659299481
2017/8/4,-18.51570038695745
2017/8/10,-20.000780854102715
2017/8/16,-21.59432954274554
2017/8/22,-23.35939033743588
2017/8/28,-25.284227062759573
2017/9/3,-26.757303303365536
2017/9/9,-27.72655955873879
2017/9/15,-28.472819061400568
2017/9/21,-28.823076303594277
2017/9/27,-29.147409924229123
2017/10/3,-29.46168421332696
2017/10/9,-29.425374072571344
2017/10/15,-29.108412595121603
2017/10/21,-28.931266204060933
2017/10/27,-28.882231577428534
2017/11/2,-28.799669352436407
2017/11/8,-28.781523714658853
2017/11/14,-28.48253462077813
2017/11/20,-27.877108488634665
2017/11/26,-27.21340880129577
2017/12/2,-26.409961242440435
2017/12/8,-25.50458577256143
2017/12/14,-24.52319874468989
2017/12/20,-23.385291384227536
2017/12/26,-22.104227330960175
2018/1/1,-20.7106910034802
2018/1/7,-19.19405300744766
2018/1/13,-17.5487469374969
2018/1/19,-15.77736647365975
2018/1/25,-13.75604072661982
2018/1/31,-11.4714471025029
2018/2/6,-8.981672432389614
2018/2/12,-6.250441726288281
2018/2/18,-3.340609733900763
2018/2/24,-0.2536515565372405
2018/3/2,3.075503648246818
2018/3/8,6.636735517212507
2018/3/14,9.188697409995685
2018/3/20,10.616043532436777
2018/3/26,11.496303003572116
2018/4/1,11.474180709437206
2018/4/7,11.28245967282984
2018/4/13,10.950756793567455
2018/4/19,9.791015568718889
2018/4/25,7.93867937005162
2018/5/1,6.267208833374242
2018/5/7,4.751958915514362
2018/5/13,3.04802644243788
2018/5/19,1.3572959022251052
2018/5/25,-1.0359589391683417
2018/5/31,-4.188227684612818
2018/6/6,-7.587833109513264
2018/6/12,-11.40596841410785
2018/6/18,-14.53170663992274
2018/6/24,-16.807288147748842
2018/6/30,-18.88586074296074
2018/7/6,-20.440676709305396
2018/7/12,-22.003391186542977
2018/7/18,-23.61847800921042
2018/7/24,-24.72712764160062
2018/7/30,-25.431409895769416
2018/8/5,-26.734444904534477
2018/8/11,-28.642867252556496
2018/8/17,-30.73404302962948
2018/8/23,-33.2545604159844
2018/8/29,-35.464353882539136
2018/9/4,-37.30954162982222
2018/9/10,-39.35907685226958
2018/9/16,-41.444372638048094
2018/9/22,-42.88902128506519
2018/9/28,-43.68449522632738
2018/10/4,-44.02455004506047
2018/10/10,-43.726619109794754
2018/10/16,-43.309644230257895
2018/10/22,-42.77691887793342
