date,OT
2015/3/22,0.1445953595315654
2015/4/3,-0.0069498470245828
2015/4/15,-0.1850142499063757
2015/4/27,-0.3915631513338153
2015/5/9,-0.6097428579901656
2015/5/21,-0.8452163200475017
2015/6/2,-1.1796050982388202
2015/6/14,-1.619899363377674
2015/6/26,-2.1324065611772784
2015/7/8,-2.740819952994072
2015/7/20,-3.3950997884962044
2015/8/1,-4.094471304541932
2015/8/13,-4.885912417412184
2015/8/25,-5.760858721807673
2015/9/6,-6.667838998625446
2015/9/18,-7.609823402909369
2015/9/30,-8.607556092397216
2015/10/12,-9.65002251256212
2015/10/24,-10.7825562981994
2015/11/5,-12.009501991725392
2015/11/17,-13.300580010289847
2015/11/29,-14.667371554625184
2015/12/23,-16.150831821747182
2016/1/4,-17.753480828944344
2016/1/16,-19.465940724017763
2016/1/28,-21.30071379132146
2016/2/9,-23.229575759157772
2016/2/21,-25.254235151914237
2016/3/4,-27.401292584570328
2016/3/16,-29.667112078680173
2016/3/28,-32.036446896753034
2016/4/9,-34.51320027870272
2016/4/21,-37.10440710135349
2016/5/3,-39.8085700665304
2016/5/15,-42.64538486778727
2016/5/27,-45.61817934226485
2016/6/8,-48.71775764515693
2016/7/14,-51.95053161310905
2016/7/26,-55.10735076206864
2016/8/7,-58.16791528511025
2016/8/19,-61.23662353363172
2016/8/31,-64.25422272749091
2016/9/12,-67.34162527716916
2016/9/24,-70.5058575864283
2016/9/30,-73.63371320242607
2016/10/6,-76.74876577177537
2016/10/18,-80.0089582092016
2016/10/30,-83.412534793412
2016/11/11,-86.89796849041501
2016/11/23,-90.50334944928926
2016/12/5,-94.10479502366154
2016/12/17,-97.6939242743808
2016/12/29,-101.36310153761448
2017/1/10,-105.08402798694571
2017/2/3,-109.50838289555146
2017/2/15,-114.71264924405044
2017/2/27,-120.37136870140829
2017/3/11,-126.67630984338776
2017/3/17,-133.275845723149
2017/3/23,-140.15530533555656
2017/3/29,-147.66627884728598
2017/4/4,-155.74669582568671
2017/4/10,-163.89550951808803
2017/4/16,-172.12377457603142
2017/4/22,-180.64153478481293
2017/4/28,-189.33319826863917
2017/5/4,-198.59959487802035
2017/5/10,-208.4755320162532
2017/5/16,-218.673426873252
2017/5/22,-229.290739840333
2017/5/28,-239.16606983684687
2017/6/3,-248.1563234558527
2017/6/9,-256.88158643224074
2017/6/15,-265.00251096629484
2017/6/21,-273.12771724171324
2017/6/27,-281.2938079294325
2017/7/3,-288.88973264771647
2017/7/9,-296.0287220070478
2017/7/15,-303.6657739951899
2017/7/21,-311.7939073530538
2017/7/27,-320.0168998278548
2017/8/2,-328.56329643247506
2017/8/8,-336.69807496214787
2017/8/14,-344.3643704790955
2017/8/20,-352.1093712062797
2017/8/26,-359.76113440129205
