date,OT
2015/2/9,7.840490482630514
2015/2/21,8.102669811870834
2015/3/5,8.418877536052657
2015/3/17,8.793752755685855
2015/3/29,9.185924767823836
2015/4/10,9.60876515856121
2015/4/22,9.996551473609347
2015/5/4,10.33874423612414
2015/5/16,10.676365995598522
2015/6/9,10.989792724878882
2015/7/3,11.308038860188647
2015/7/15,11.633930337316226
2015/8/8,11.935321910780695
2015/8/20,12.217759220465105
2015/9/1,12.54531424579504
2015/9/13,12.918850555765047
2015/10/31,13.310758396424156
2015/11/12,13.73693075202413
2015/11/24,14.151165180596514
2015/12/6,14.550058976952348
2015/12/18,14.969612317085826
2015/12/30,15.399350493521691
2016/1/11,15.473449704742295
2016/1/23,15.158231092733574
2016/2/4,14.6171573118909
2016/2/16,13.74466410897024
2016/2/28,12.758490354492109
2016/3/11,11.665181988841052
2016/3/23,10.259267004886084
2016/4/4,8.579600281240412
2016/4/16,6.874765283529026
2016/4/28,5.135127135127059
2016/5/10,3.261171905169218
2016/5/22,1.3087349060753757
2016/6/3,-0.931167807495072
2016/6/15,-3.4765828361809974
2016/7/9,-6.181943197421123
2016/7/21,-9.098658807131208
2016/8/2,-11.544690500257008
2016/8/14,-13.439120076820316
2016/8/26,-15.14228231655512
2016/9/7,-16.45600899125291
2016/9/19,-17.74353591499247
2016/10/1,-19.026666112723863
2016/10/7,-19.945154893525256
2016/10/13,-20.56721412892349
2016/10/19,-21.44426270139323
2016/10/25,-22.57183194459243
2016/10/31,-23.72345373502028
2016/11/6,-25.031209320334543
2016/11/12,-26.06926097915757
2016/11/18,-26.80532370554436
2016/11/24,-27.556393832540262
2016/11/30,-28.223215069888997
2016/12/6,-29.188822794678003
2016/12/12,-30.523541263937634
2016/12/18,-31.97364752593636
2016/12/24,-33.656099549586976
2016/12/30,-35.42121659784441
2017/1/5,-37.25230269442464
2017/1/11,-39.33018463429831
2017/1/23,-41.62731231250857
2017/1/29,-43.74551465222171
2017/2/4,-45.6780910530397
2017/2/16,-47.60200502271832
2017/2/22,-49.41860206431984
2017/2/28,-51.41065200279345
2017/3/6,-53.60036654365848
2017/3/12,-55.766692935053
2017/3/18,-57.974391351968926
2017/3/24,-60.30385205968663
2017/3/30,-62.7392490098158
2017/4/5,-65.28995738486208
2017/4/11,-67.97346343992992
2017/4/17,-70.69296366952278
2017/4/23,-73.45037087913218
2017/4/29,-76.3092269311924
2017/5/5,-79.25079141468925
2017/5/11,-82.30383478797073
2017/5/17,-85.47855660468942
2017/5/23,-88.74942171384441
2017/5/29,-92.12683371277735
2017/6/4,-95.61422067710856
2017/6/10,-99.21116953696908
2017/6/16,-102.92626024736252
2017/6/22,-106.76158131724736
2017/6/28,-110.47449769477905
2017/7/4,-114.04361543528428
2017/7/10,-117.58585117029972
2017/7/16,-121.03301744361995
2017/7/22,-124.52844396474534
2017/7/28,-128.07983283739813
2017/8/3,-131.55486611161666
2017/8/9,-134.9814179675484
2017/8/15,-138.53015122561584
2017/8/21,-142.19773798709983
2017/8/27,-145.91905207951876
2017/9/2,-149.7346852759443
2017/9/8,-153.50764701642487
2017/9/14,-157.22855117739996
2017/9/20,-160.99794184270067
2017/9/26,-164.78422406872238
2017/10/2,-168.6352994969537
2017/10/8,-172.56587360143493
2017/10/14,-176.52989721363
2017/10/20,-180.5430117589486
2017/10/26,-184.6003368750844
2017/11/1,-188.6980398593932
2017/11/13,-192.85251765566207
2017/11/25,-197.0626215253961
2017/12/1,-201.2566484626461
2017/12/7,-205.4309897055783
2017/12/13,-209.6194356106708
2017/12/19,-213.8032236565657
2017/12/25,-218.02752858284987
2017/12/31,-222.2956195551805
2018/1/6,-226.56905987992016
2018/1/12,-230.8575767966972
2018/1/18,-235.83325473219892
2018/1/24,-241.56017994039144
2018/1/30,-247.7305238318457
2018/2/5,-254.5382770283185
2018/2/11,-261.58896709230146
2018/2/17,-268.86915921740285
2018/2/23,-276.7531618419972
2018/3/1,-285.1700219704165
2018/3/7,-293.65205641406766
2018/3/13,-302.21512265640195
2018/3/19,-311.0469636534802
2018/3/25,-320.0413890215513
2018/3/31,-329.58653793015503
2018/4/6,-339.7152337904789
2018/4/12,-350.154310807495
